,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.2203198274516377,0.2200742540184327,0,1
1,0.22031982745163764,0.0,0.03696701691078674,1,1
2,0.22007425401843267,0.03696701691078675,0.0,2,1
0,0.0,0.439282019494865,0.4386987828155388,0,2
1,0.31937339247537505,0.0,0.05132811337937971,1,2
2,0.31892872395418403,0.051324650033700105,0.0,2,2
0,0.0,0.6642234115976249,0.663143992027293,0,3
1,0.2817911398260304,0.0,0.04391876166304929,1,3
2,0.28131567414505276,0.043912714764354474,0.0,2,3
0,0.0,0.6364699860869022,0.6353884026764468,0,4
1,0.24362250635239,0.0,0.041710274002066436,1,4
2,0.24322363713072456,0.041710583592992165,0.0,2,4
0,0.0,0.621046161372125,0.619880855044081,0,5
1,0.22379488364894526,0.0,0.04590017524689696,1,5
2,0.2234158359288365,0.04590757060457784,0.0,2,5
0,0.0,0.513814832888703,0.5121958737559981,0,6
1,0.13632086740007543,0.0,0.04651407548331317,1,6
2,0.1359882791560465,0.0465444819618927,0.0,2,6
0,0.0,0.5957513930439783,0.5944352193388321,0,7
1,0.1998710108272874,0.0,0.04597868232537936,1,7
2,0.19949461924332773,0.045993666796270434,0.0,2,7
0,0.0,0.5559644434263749,0.554414482526042,0,8
1,0.1650329624256256,0.0,0.0512108775469736,1,8
2,0.16467675927489586,0.05124133265879598,0.0,2,8
0,0.0,0.5954394474995984,0.5939274704731576,0,9
1,0.1934359845238125,0.0,0.05587947868819852,1,9
2,0.19303644979286366,0.05590527346481853,0.0,2,9
0,0.0,0.6125704539049864,0.6109210444230214,0,10
1,0.2089714498399898,0.0,0.05954260367985243,1,10
2,0.20852285744479762,0.059574369518676853,0.0,2,10
0,0.0,0.6300875233496617,0.6277624984200673,0,11
1,0.22825820772415545,0.0,0.06786062173798103,1,11
2,0.22765001749208175,0.06792794003070088,0.0,2,11
0,0.0,0.3912311552703152,0.3881843644287816,0,12
1,0.09443287229139259,0.0,0.07119739803608152,1,12
2,0.09393010268371867,0.07131243547217783,0.0,2,12
0,0.0,0.562836364433664,0.5601517036285646,0,13
1,0.18580411395085622,0.0,0.06790513990363561,1,13
2,0.18518598353206042,0.06799197337360793,0.0,2,13
0,0.0,0.5964211531482427,0.5931160282333229,0,14
1,0.20613960708218887,0.0,0.0772855373647828,1,14
2,0.20536624736537754,0.07740867168078958,0.0,2,14
0,0.0,0.5996774473836143,0.5961678452714629,0,15
1,0.19793543535440905,0.0,0.08001673179300692,1,15
2,0.1971437485920761,0.08014623484969471,0.0,2,15
0,0.0,0.5977464827866102,0.5940901270208403,0,16
