,0,1,vars,t
0,0.0,-0.00023778699023056966,0,0
1,0.00905418834295446,0.0,1,0
0,0.0,-1.1721397961132027,0,1
1,-0.2597542016294729,0.0,1,1
0,0.0,-2.701038943149792,0,2
1,-0.5726028096485088,0.0,1,2
0,0.0,-1.9237257003167296,0,3
1,-0.31879621978983386,0.0,1,3
0,0.0,-2.0632870054401717,0,4
1,-0.3553761264140259,0.0,1,4
0,0.0,-2.1260492809973375,0,5
1,-0.3696181393135415,0.0,1,5
0,0.0,-2.1840442808614218,0,6
1,-0.38212916119152457,0.0,1,6
0,0.0,-2.321492011971213,0,7
1,-0.4112854551711558,0.0,1,7
0,0.0,-2.520846103562579,0,8
1,-0.4523161929244826,0.0,1,8
0,0.0,-2.877330878037954,0,9
1,-0.5210994531230425,0.0,1,9
0,0.0,-1.4659681948837726,0,10
1,-0.3919737944160507,0.0,1,10
0,0.0,-1.8482501652803003,0,11
1,-0.36273241939253026,0.0,1,11
0,0.0,-1.834848674072798,0,12
1,-0.3484022597519113,0.0,1,12
0,0.0,-1.688719117035987,0,13
1,-0.2771423740615156,0.0,1,13
0,0.0,-1.538446098846179,0,14
1,-0.22976253855193726,0.0,1,14
0,0.0,-1.327900570714452,0,15
1,-0.17677437489799555,0.0,1,15
0,0.0,-1.4623351615978826,0,16
1,-0.2092173998964806,0.0,1,16
0,0.0,-2.1913926736816625,0,17
1,-0.4077757688389759,0.0,1,17
0,0.0,0.0,0,18
1,0.0,0.0,1,18
0,0.0,-2.013267535322196,0,19
1,-0.34850483100819846,0.0,1,19
0,0.0,-2.0192782630550714,0,20
1,-0.3570313211530486,0.0,1,20
0,0.0,-2.014336250653687,0,21
1,-0.35798570366303223,0.0,1,21
0,0.0,-2.013669680165635,0,22
1,-0.3578701687557315,0.0,1,22
0,0.0,-2.013669680165635,0,23
1,-0.3578701687557315,0.0,1,23
0,0.0,-2.013669680165635,0,24
1,-0.3578701687557315,0.0,1,24
0,0.0,3.0999798375712397,0,25
1,-0.9797830748642063,0.0,1,25
0,0.0,-1.441112770754511,0,26
1,-0.19121230198708433,0.0,1,26
0,0.0,-1.6443222185489688,0,27
1,-0.24539354207718422,0.0,1,27
0,0.0,-1.6718935559319374,0,28
1,-0.25347500818375746,0.0,1,28
0,0.0,-1.712135447577609,0,29
1,-0.2661315949678147,0.0,1,29
0,0.0,-1.528278146352705,0,30
1,-0.215969401255086,0.0,1,30
0,0.0,-1.615742405549849,0,31
1,-0.23962712129855118,0.0,1,31
0,0.0,-1.6191753522242671,0,32
1,-0.24057826030926469,0.0,1,32
0,0.0,-1.619085454302014,0,33
1,-0.24055517301419943,0.0,1,33
0,0.0,-1.619085454302014,0,34
1,-0.24055517301419943,0.0,1,34
0,0.0,-2.013669680165635,0,35
1,-0.3578701687557315,0.0,1,35
0,0.0,3.3588778019661594,0,36
1,-1.6769096171283453,0.0,1,36
