,s_1,s_2,Exp,pid,success
0,-8.749999999999982,-10.0,10000,6598,0
1,-8.749999999999982,-9.95,10001,6598,0
2,-8.749999999999982,-9.899999999999999,10002,6598,0
3,-8.749999999999982,-9.849999999999998,10003,6598,0
4,-8.749999999999982,-9.799999999999997,10004,6598,0
5,-8.749999999999982,-9.749999999999996,10005,6598,0
6,-8.749999999999982,-9.699999999999996,10006,6598,0
7,-8.749999999999982,-9.649999999999995,10007,6598,0
8,-8.749999999999982,-9.599999999999994,10008,6598,0
9,-8.749999999999982,-9.549999999999994,10009,6598,0
10,-8.749999999999982,-9.499999999999993,10010,6598,0
11,-8.749999999999982,-9.449999999999992,10011,6598,0
12,-8.749999999999982,-9.399999999999991,10012,6598,0
13,-8.749999999999982,-9.34999999999999,10013,6598,0
14,-8.749999999999982,-9.29999999999999,10014,6598,0
15,-8.749999999999982,-9.24999999999999,10015,6598,0
16,-8.749999999999982,-9.199999999999989,10016,6598,0
17,-8.749999999999982,-9.149999999999988,10017,6598,0
18,-8.749999999999982,-9.099999999999987,10018,6598,0
19,-8.749999999999982,-9.049999999999986,10019,6598,0
20,-8.749999999999982,-8.999999999999986,10020,6598,0
21,-8.749999999999982,-8.949999999999985,10021,6598,0
22,-8.749999999999982,-8.899999999999984,10022,6598,0
23,-8.749999999999982,-8.849999999999984,10023,6598,0
24,-8.749999999999982,-8.799999999999983,10024,6598,0
25,-8.749999999999982,-8.749999999999982,10025,6598,0
26,-8.749999999999982,-8.699999999999982,10026,6598,0
27,-8.749999999999982,-8.64999999999998,10027,6598,0
28,-8.749999999999982,-8.59999999999998,10028,6598,0
29,-8.749999999999982,-8.54999999999998,10029,6598,0
30,-8.749999999999982,-8.499999999999979,10030,6598,0
31,-8.749999999999982,-8.449999999999978,10031,6598,0
32,-8.749999999999982,-8.399999999999977,10032,6598,0
33,-8.749999999999982,-8.349999999999977,10033,6598,0
34,-8.749999999999982,-8.299999999999976,10034,6598,0
35,-8.749999999999982,-8.249999999999975,10035,6598,0
36,-8.749999999999982,-8.199999999999974,10036,6598,0
37,-8.749999999999982,-8.149999999999974,10037,6598,0
38,-8.749999999999982,-8.099999999999973,10038,6598,0
39,-8.749999999999982,-8.049999999999972,10039,6598,0
