,s_1,s_2,Exp,pid,success
0,-6.249999999999947,-10.0,30000,6600,0
1,-6.249999999999947,-9.95,30001,6600,0
2,-6.249999999999947,-9.899999999999999,30002,6600,0
3,-6.249999999999947,-9.849999999999998,30003,6600,0
4,-6.249999999999947,-9.799999999999997,30004,6600,0
5,-6.249999999999947,-9.749999999999996,30005,6600,0
6,-6.249999999999947,-9.699999999999996,30006,6600,0
7,-6.249999999999947,-9.649999999999995,30007,6600,0
8,-6.249999999999947,-9.599999999999994,30008,6600,0
9,-6.249999999999947,-9.549999999999994,30009,6600,0
10,-6.249999999999947,-9.499999999999993,30010,6600,0
11,-6.249999999999947,-9.449999999999992,30011,6600,0
12,-6.249999999999947,-9.399999999999991,30012,6600,0
13,-6.249999999999947,-9.34999999999999,30013,6600,0
14,-6.249999999999947,-9.29999999999999,30014,6600,0
15,-6.249999999999947,-9.24999999999999,30015,6600,0
16,-6.249999999999947,-9.199999999999989,30016,6600,0
17,-6.249999999999947,-9.149999999999988,30017,6600,0
18,-6.249999999999947,-9.099999999999987,30018,6600,0
19,-6.249999999999947,-9.049999999999986,30019,6600,0
20,-6.249999999999947,-8.999999999999986,30020,6600,0
21,-6.249999999999947,-8.949999999999985,30021,6600,0
22,-6.249999999999947,-8.899999999999984,30022,6600,0
23,-6.249999999999947,-8.849999999999984,30023,6600,0
24,-6.249999999999947,-8.799999999999983,30024,6600,0
25,-6.249999999999947,-8.749999999999982,30025,6600,0
26,-6.249999999999947,-8.699999999999982,30026,6600,0
27,-6.249999999999947,-8.64999999999998,30027,6600,0
28,-6.249999999999947,-8.59999999999998,30028,6600,0
29,-6.249999999999947,-8.54999999999998,30029,6600,0
30,-6.249999999999947,-8.499999999999979,30030,6600,0
31,-6.249999999999947,-8.449999999999978,30031,6600,0
32,-6.249999999999947,-8.399999999999977,30032,6600,0
33,-6.249999999999947,-8.349999999999977,30033,6600,0
34,-6.249999999999947,-8.299999999999976,30034,6600,0
35,-6.249999999999947,-8.249999999999975,30035,6600,0
36,-6.249999999999947,-8.199999999999974,30036,6600,0
37,-6.249999999999947,-8.149999999999974,30037,6600,0
38,-6.249999999999947,-8.099999999999973,30038,6600,0
39,-6.249999999999947,-8.049999999999972,30039,6600,0
40,-6.249999999999947,-7.999999999999972,30040,6600,0
41,-6.249999999999947,-7.949999999999971,30041,6600,0
42,-6.249999999999947,-7.89999999999997,30042,6600,0
43,-6.249999999999947,-7.8499999999999694,30043,6600,0
44,-6.249999999999947,-7.799999999999969,30044,6600,0
45,-6.249999999999947,-7.749999999999968,30045,6600,0
46,-6.249999999999947,-7.699999999999967,30046,6600,0
47,-6.249999999999947,-7.649999999999967,30047,6600,0
48,-6.249999999999947,-7.599999999999966,30048,6600,0
49,-6.249999999999947,-7.549999999999965,30049,6600,0
50,-6.249999999999947,-7.4999999999999645,30050,6600,0
51,-6.249999999999947,-7.449999999999964,30051,6600,0
52,-6.249999999999947,-7.399999999999963,30052,6600,0
53,-6.249999999999947,-7.349999999999962,30053,6600,0
54,-6.249999999999947,-7.299999999999962,30054,6600,0
55,-6.249999999999947,-7.249999999999961,30055,6600,0
56,-6.249999999999947,-7.19999999999996,30056,6600,0
57,-6.249999999999947,-7.1499999999999595,30057,6600,0
58,-6.249999999999947,-7.099999999999959,30058,6600,0
