,s_1,s_2,Exp,pid,success
0,5.000000000000213,-10.0,120000,6609,0
1,5.000000000000213,-9.95,120001,6609,0
2,5.000000000000213,-9.899999999999999,120002,6609,0
3,5.000000000000213,-9.849999999999998,120003,6609,0
4,5.000000000000213,-9.799999999999997,120004,6609,0
5,5.000000000000213,-9.749999999999996,120005,6609,0
6,5.000000000000213,-9.699999999999996,120006,6609,0
7,5.000000000000213,-9.649999999999995,120007,6609,0
8,5.000000000000213,-9.599999999999994,120008,6609,0
9,5.000000000000213,-9.549999999999994,120009,6609,0
10,5.000000000000213,-9.499999999999993,120010,6609,0
11,5.000000000000213,-9.449999999999992,120011,6609,0
12,5.000000000000213,-9.399999999999991,120012,6609,0
13,5.000000000000213,-9.34999999999999,120013,6609,0
14,5.000000000000213,-9.29999999999999,120014,6609,0
15,5.000000000000213,-9.24999999999999,120015,6609,0
16,5.000000000000213,-9.199999999999989,120016,6609,0
17,5.000000000000213,-9.149999999999988,120017,6609,0
18,5.000000000000213,-9.099999999999987,120018,6609,0
19,5.000000000000213,-9.049999999999986,120019,6609,0
20,5.000000000000213,-8.999999999999986,120020,6609,0
21,5.000000000000213,-8.949999999999985,120021,6609,0
22,5.000000000000213,-8.899999999999984,120022,6609,0
23,5.000000000000213,-8.849999999999984,120023,6609,0
24,5.000000000000213,-8.799999999999983,120024,6609,0
25,5.000000000000213,-8.749999999999982,120025,6609,0
26,5.000000000000213,-8.699999999999982,120026,6609,0
27,5.000000000000213,-8.64999999999998,120027,6609,0
28,5.000000000000213,-8.59999999999998,120028,6609,0
29,5.000000000000213,-8.54999999999998,120029,6609,0
30,5.000000000000213,-8.499999999999979,120030,6609,0
31,5.000000000000213,-8.449999999999978,120031,6609,0
32,5.000000000000213,-8.399999999999977,120032,6609,0
33,5.000000000000213,-8.349999999999977,120033,6609,0
34,5.000000000000213,-8.299999999999976,120034,6609,0
35,5.000000000000213,-8.249999999999975,120035,6609,0
36,5.000000000000213,-8.199999999999974,120036,6609,0
37,5.000000000000213,-8.149999999999974,120037,6609,0
38,5.000000000000213,-8.099999999999973,120038,6609,0
39,5.000000000000213,-8.049999999999972,120039,6609,0
40,5.000000000000213,-7.999999999999972,120040,6609,0
41,5.000000000000213,-7.949999999999971,120041,6609,0
42,5.000000000000213,-7.89999999999997,120042,6609,0
43,5.000000000000213,-7.8499999999999694,120043,6609,0
44,5.000000000000213,-7.799999999999969,120044,6609,0
45,5.000000000000213,-7.749999999999968,120045,6609,0
46,5.000000000000213,-7.699999999999967,120046,6609,0
47,5.000000000000213,-7.649999999999967,120047,6609,0
48,5.000000000000213,-7.599999999999966,120048,6609,0
49,5.000000000000213,-7.549999999999965,120049,6609,0
50,5.000000000000213,-7.4999999999999645,120050,6609,0
51,5.000000000000213,-7.449999999999964,120051,6609,0
52,5.000000000000213,-7.399999999999963,120052,6609,0
53,5.000000000000213,-7.349999999999962,120053,6609,0
54,5.000000000000213,-7.299999999999962,120054,6609,0
55,5.000000000000213,-7.249999999999961,120055,6609,0
56,5.000000000000213,-7.19999999999996,120056,6609,0
57,5.000000000000213,-7.1499999999999595,120057,6609,0
58,5.000000000000213,-7.099999999999959,120058,6609,0
59,5.000000000000213,-7.049999999999958,120059,6609,0
60,5.000000000000213,-6.999999999999957,120060,6609,0
61,5.000000000000213,-6.949999999999957,120061,6609,0
62,5.000000000000213,-6.899999999999956,120062,6609,0
63,5.000000000000213,-6.849999999999955,120063,6609,0
64,5.000000000000213,-6.7999999999999545,120064,6609,0
65,5.000000000000213,-6.749999999999954,120065,6609,0
66,5.000000000000213,-6.699999999999953,120066,6609,0
67,5.000000000000213,-6.649999999999952,120067,6609,0
68,5.000000000000213,-6.599999999999952,120068,6609,0
69,5.000000000000213,-6.549999999999951,120069,6609,0
70,5.000000000000213,-6.49999999999995,120070,6609,0
71,5.000000000000213,-6.4499999999999496,120071,6609,0
72,5.000000000000213,-6.399999999999949,120072,6609,0
73,5.000000000000213,-6.349999999999948,120073,6609,0
74,5.000000000000213,-6.299999999999947,120074,6609,0
75,5.000000000000213,-6.249999999999947,120075,6609,0
76,5.000000000000213,-6.199999999999946,120076,6609,0
77,5.000000000000213,-6.149999999999945,120077,6609,0
78,5.000000000000213,-6.099999999999945,120078,6609,0
79,5.000000000000213,-6.049999999999944,120079,6609,0
80,5.000000000000213,-5.999999999999943,120080,6609,0
81,5.000000000000213,-5.9499999999999424,120081,6609,0
82,5.000000000000213,-5.899999999999942,120082,6609,0
83,5.000000000000213,-5.849999999999941,120083,6609,0
84,5.000000000000213,-5.79999999999994,120084,6609,0
85,5.000000000000213,-5.74999999999994,120085,6609,0
86,5.000000000000213,-5.699999999999939,120086,6609,0
87,5.000000000000213,-5.649999999999938,120087,6609,0
88,5.000000000000213,-5.5999999999999375,120088,6609,0
89,5.000000000000213,-5.549999999999937,120089,6609,0
90,5.000000000000213,-5.499999999999936,120090,6609,0
91,5.000000000000213,-5.449999999999935,120091,6609,0
92,5.000000000000213,-5.399999999999935,120092,6609,0
93,5.000000000000213,-5.349999999999934,120093,6609,0
94,5.000000000000213,-5.299999999999933,120094,6609,0
95,5.000000000000213,-5.2499999999999325,120095,6609,0
96,5.000000000000213,-5.199999999999932,120096,6609,0
97,5.000000000000213,-5.149999999999931,120097,6609,0
98,5.000000000000213,-5.09999999999993,120098,6609,0
99,5.000000000000213,-5.04999999999993,120099,6609,0
100,5.000000000000213,-4.999999999999929,120100,6609,0
101,5.000000000000213,-4.949999999999928,120101,6609,0
102,5.000000000000213,-4.8999999999999275,120102,6609,0
103,5.000000000000213,-4.849999999999927,120103,6609,0
104,5.000000000000213,-4.799999999999926,120104,6609,0
105,5.000000000000213,-4.749999999999925,120105,6609,0
106,5.000000000000213,-4.699999999999925,120106,6609,0
107,5.000000000000213,-4.649999999999924,120107,6609,0
108,5.000000000000213,-4.599999999999923,120108,6609,0
109,5.000000000000213,-4.5499999999999226,120109,6609,0
110,5.000000000000213,-4.499999999999922,120110,6609,0
111,5.000000000000213,-4.449999999999921,120111,6609,0
112,5.000000000000213,-4.39999999999992,120112,6609,0
113,5.000000000000213,-4.34999999999992,120113,6609,0
114,5.000000000000213,-4.299999999999919,120114,6609,0
115,5.000000000000213,-4.249999999999918,120115,6609,0
116,5.000000000000213,-4.199999999999918,120116,6609,0
117,5.000000000000213,-4.149999999999917,120117,6609,0
118,5.000000000000213,-4.099999999999916,120118,6609,0
119,5.000000000000213,-4.0499999999999154,120119,6609,0
120,5.000000000000213,-3.9999999999999147,120120,6609,0
121,5.000000000000213,-3.949999999999914,120121,6609,0
122,5.000000000000213,-3.8999999999999133,120122,6609,0
123,5.000000000000213,-3.8499999999999126,120123,6609,0
124,5.000000000000213,-3.799999999999912,120124,6609,0
