,s_1,s_2,Exp,pid,success
0,1.2500000000001599,-10.0,90000,6606,0
1,1.2500000000001599,-9.95,90001,6606,1
2,1.2500000000001599,-9.899999999999999,90002,6606,1
3,1.2500000000001599,-9.849999999999998,90003,6606,0
4,1.2500000000001599,-9.799999999999997,90004,6606,1
5,1.2500000000001599,-9.749999999999996,90005,6606,0
6,1.2500000000001599,-9.699999999999996,90006,6606,0
7,1.2500000000001599,-9.649999999999995,90007,6606,0
8,1.2500000000001599,-9.599999999999994,90008,6606,0
9,1.2500000000001599,-9.549999999999994,90009,6606,0
10,1.2500000000001599,-9.499999999999993,90010,6606,0
11,1.2500000000001599,-9.449999999999992,90011,6606,1
12,1.2500000000001599,-9.399999999999991,90012,6606,0
13,1.2500000000001599,-9.34999999999999,90013,6606,0
14,1.2500000000001599,-9.29999999999999,90014,6606,0
15,1.2500000000001599,-9.24999999999999,90015,6606,0
16,1.2500000000001599,-9.199999999999989,90016,6606,0
17,1.2500000000001599,-9.149999999999988,90017,6606,0
18,1.2500000000001599,-9.099999999999987,90018,6606,0
19,1.2500000000001599,-9.049999999999986,90019,6606,0
20,1.2500000000001599,-8.999999999999986,90020,6606,0
21,1.2500000000001599,-8.949999999999985,90021,6606,1
22,1.2500000000001599,-8.899999999999984,90022,6606,1
23,1.2500000000001599,-8.849999999999984,90023,6606,1
24,1.2500000000001599,-8.799999999999983,90024,6606,0
25,1.2500000000001599,-8.749999999999982,90025,6606,1
26,1.2500000000001599,-8.699999999999982,90026,6606,1
27,1.2500000000001599,-8.64999999999998,90027,6606,1
28,1.2500000000001599,-8.59999999999998,90028,6606,1
29,1.2500000000001599,-8.54999999999998,90029,6606,1
30,1.2500000000001599,-8.499999999999979,90030,6606,1
31,1.2500000000001599,-8.449999999999978,90031,6606,1
32,1.2500000000001599,-8.399999999999977,90032,6606,1
33,1.2500000000001599,-8.349999999999977,90033,6606,1
34,1.2500000000001599,-8.299999999999976,90034,6606,1
35,1.2500000000001599,-8.249999999999975,90035,6606,1
36,1.2500000000001599,-8.199999999999974,90036,6606,1
37,1.2500000000001599,-8.149999999999974,90037,6606,1
38,1.2500000000001599,-8.099999999999973,90038,6606,1
39,1.2500000000001599,-8.049999999999972,90039,6606,1
40,1.2500000000001599,-7.999999999999972,90040,6606,1
41,1.2500000000001599,-7.949999999999971,90041,6606,1
42,1.2500000000001599,-7.89999999999997,90042,6606,1
43,1.2500000000001599,-7.8499999999999694,90043,6606,1
44,1.2500000000001599,-7.799999999999969,90044,6606,1
45,1.2500000000001599,-7.749999999999968,90045,6606,1
46,1.2500000000001599,-7.699999999999967,90046,6606,1
47,1.2500000000001599,-7.649999999999967,90047,6606,1
48,1.2500000000001599,-7.599999999999966,90048,6606,1
49,1.2500000000001599,-7.549999999999965,90049,6606,1
50,1.2500000000001599,-7.4999999999999645,90050,6606,1
51,1.2500000000001599,-7.449999999999964,90051,6606,1
52,1.2500000000001599,-7.399999999999963,90052,6606,1
53,1.2500000000001599,-7.349999999999962,90053,6606,1
54,1.2500000000001599,-7.299999999999962,90054,6606,1
55,1.2500000000001599,-7.249999999999961,90055,6606,1
56,1.2500000000001599,-7.19999999999996,90056,6606,1
57,1.2500000000001599,-7.1499999999999595,90057,6606,1
58,1.2500000000001599,-7.099999999999959,90058,6606,1
59,1.2500000000001599,-7.049999999999958,90059,6606,1
60,1.2500000000001599,-6.999999999999957,90060,6606,1
61,1.2500000000001599,-6.949999999999957,90061,6606,1
62,1.2500000000001599,-6.899999999999956,90062,6606,1
63,1.2500000000001599,-6.849999999999955,90063,6606,1
64,1.2500000000001599,-6.7999999999999545,90064,6606,1
65,1.2500000000001599,-6.749999999999954,90065,6606,1
66,1.2500000000001599,-6.699999999999953,90066,6606,1
67,1.2500000000001599,-6.649999999999952,90067,6606,1
68,1.2500000000001599,-6.599999999999952,90068,6606,1
69,1.2500000000001599,-6.549999999999951,90069,6606,1
70,1.2500000000001599,-6.49999999999995,90070,6606,1
71,1.2500000000001599,-6.4499999999999496,90071,6606,1
72,1.2500000000001599,-6.399999999999949,90072,6606,1
73,1.2500000000001599,-6.349999999999948,90073,6606,1
74,1.2500000000001599,-6.299999999999947,90074,6606,1
75,1.2500000000001599,-6.249999999999947,90075,6606,1
76,1.2500000000001599,-6.199999999999946,90076,6606,1
77,1.2500000000001599,-6.149999999999945,90077,6606,1
78,1.2500000000001599,-6.099999999999945,90078,6606,1
79,1.2500000000001599,-6.049999999999944,90079,6606,1
80,1.2500000000001599,-5.999999999999943,90080,6606,1
81,1.2500000000001599,-5.9499999999999424,90081,6606,1
