,0,1,2,vars,t
0,-3.999999999999997,-1.949933293176342,-1.9489544941701973,0,0
1,-1.9499332931763402,-1.0000000000000004,-0.9996848790277278,1,0
2,-1.9489544941701975,-0.9996848790277278,-1.000000000000001,2,0
0,-2.162038635810226,0.395535779675258,0.3957735971710011,0,1
1,-1.007268702615024,0.15506797125925773,0.15498368724641015,1,1
2,-1.0062899801579612,0.15499583322938348,0.1541330007486989,2,1
0,-1.4768832917809827,0.3959340060780698,0.3958789858389892,0,2
1,-0.6558621458250723,0.15561860104464967,0.15539050992474343,1,2
2,-0.6548834653846545,0.15555205806182526,0.1545409625276007,2,2
0,-0.5129078657366619,-0.055816430093430965,-0.05571775386876283,0,3
1,-0.16145269016030725,-0.06555880819029893,-0.06570559382102037,1,3
2,-0.16047409152009906,-0.0655300827162476,-0.06644774972791846,2,3
0,-0.4488879393164707,-0.13191926074464919,-0.13158940551361822,0,4
1,-0.12861777626742932,-0.10223590668718396,-0.10226960760932487,1,4
2,-0.12763920707214793,-0.10218182430607013,-0.10299181424846107,2,4
0,-0.36759431535049486,-0.20019191888079357,-0.19972221193498252,0,5
1,-0.0869234397988946,-0.13380192527713633,-0.1337738677440732,1,5
2,-0.08594494961211471,-0.1337037398367485,-0.13447380035072098,2,5
0,-0.3755068749551682,-0.1693664548014725,-0.16891970023848293,0,6
1,-0.09098168828360215,-0.1185735346080032,-0.11855684032481552,1,6
2,-0.09000322374972436,-0.11847967480826924,-0.11926365053401407,2,6
0,-0.4349533451101508,-0.046928878472770795,-0.046571643726079755,0,7
1,-0.1214710006631837,-0.05784679531237334,-0.057873878440262184,1,7
2,-0.12049270928762858,-0.05776628218714631,-0.05860721778741832,2,7
0,-0.4624926935037286,0.001968389222103258,0.002355005659009566,0,8
1,-0.1355955962454992,-0.033217558868406334,-0.03322969558758488,1,8
2,-0.1346174732325561,-0.033136354372190875,-0.0339724075738084,2,8
0,-0.5451914544184522,-0.5441921274208384,-0.543095542479959,0,9
1,-0.17801091994118118,-0.29526235658655947,-0.29492376842851886,1,9
2,-0.1770337706913794,-0.2949804529560857,-0.2955192313427266,2,9
0,-0.4883606503292079,-0.16886919658972785,-0.16826050385560598,0,10
1,-0.148862998924362,-0.1151844884661128,-0.11508691935800719,1,10
2,-0.1478851805019909,-0.11504050580390666,-0.11578357221836975,2,10
0,-0.4623190392089762,-0.07615945280221924,-0.07552588925565241,0,11
1,-0.1355066596175917,-0.0692796347823374,-0.0691700215490341,1,11
2,-0.13452896900993153,-0.0691469947402496,-0.06988703865339094,2,11
0,-0.3587237439559147,-0.1233626449989428,-0.1225941754952659,0,12
1,-0.0823741295472211,-0.09140532385513801,-0.09123017075323317,1,12
2,-0.08139658844476277,-0.09124700053507034,-0.09193277036989103,2,12
0,-0.3195725146761151,-0.14410768950293454,-0.1432993302336287,0,13
1,-0.06229404247732849,-0.10095395158733612,-0.10075978501955268,1,13
2,-0.06131660078955726,-0.1007815424309265,-0.10145547036702895,2,13
0,-0.3093873271203402,-0.14855982888068367,-0.14772420358051605,0,14
1,-0.057070225652521976,-0.10270227163756554,-0.1024953357535314,1,14
2,-0.056092861741888385,-0.10252203430732025,-0.10318855697192476,2,14
0,-0.2897009732783459,-0.15108961597770285,-0.15013293566724983,0,15
1,-0.04697349343198327,-0.10178590778575623,-0.10152300295740191,1,15
2,-0.045996543087969556,-0.10157072741705862,-0.10220859998651999,2,15
0,-0.3078419547610626,-0.13607579877480697,-0.13510984392058462,0,16
1,-0.05627787912221154,-0.09281643222569545,-0.0925515346131669,1,16
2,-0.055301369348080165,-0.0925785712457086,-0.09323540701159343,2,16
0,-0.32660600800230327,-0.12427967156243773,-0.12317925702337676,0,17
1,-0.06590175100598128,-0.0867897415680068,-0.08645899618460598,1,17
2,-0.06492541682751282,-0.08655035562224977,-0.08714488158588009,2,17
0,-0.3303380942527146,-0.12153534591010902,-0.12043093102216461,0,18
1,-0.06781589159869963,-0.08555425215676715,-0.08522136894887185,1,18
2,-0.0668395772598683,-0.08531717161644338,-0.08590826158927375,2,18
0,-0.33028615968017355,-0.12122993267751546,-0.12013286910532042,0,19
1,-0.06778926306887298,-0.08542373353735892,-0.08509447565992892,1,19
2,-0.06681297565481359,-0.08518702098173049,-0.0857815015600486,2,19
0,-0.330217599193147,-0.12115084276190055,-0.1200479459824589,0,20
1,-0.06775411805579602,-0.08538971455747794,-0.08505770471861143,1,20
2,-0.06677789370062014,-0.08515309378506465,-0.08574476656539902,2,20
0,-0.32974365380203546,-0.12075046177947493,-0.11951678438502615,0,21
1,-0.06751124131000273,-0.08521582797653705,-0.08482118282426106,1,21
2,-0.06653570219361528,-0.08497964516850488,-0.08550844809099176,2,21
0,-0.32930788441718023,-0.12047888333817988,-0.11892132029117408,0,22
1,-0.06728813831150159,-0.08510266654376952,-0.08455299724530559,1,22
2,-0.06631393800378173,-0.08486685722580359,-0.08524048062694635,2,22
0,-0.32877411691006664,-0.12044120934794654,-0.11786007703524203,0,23
1,-0.0670154844400009,-0.08510676347446602,-0.08406920359441397,1,23
2,-0.06604502056777854,-0.08487132204718047,-0.0847570565964114,2,23
0,-0.3287229526962992,-0.12121188762098241,-0.1168173096395347,0,24
1,-0.06699106651935786,-0.08547894020540858,-0.0835895391560588,1,24
2,-0.06602675187955899,-0.08524325404980194,-0.08427774127272915,2,24
0,-0.32856050262693093,-0.12252717527560344,-0.11608494121276475,0,25
1,-0.06691039684784848,-0.08601581014906326,-0.08328015828116993,1,25
2,-0.06595501422492397,-0.08577813654109949,-0.08396869572485698,2,25
0,-0.33213584346534125,-0.12881200998880293,-0.11301486335896002,0,26
1,-0.06875093573010142,-0.08879199227944476,-0.08207379391289957,1,26
2,-0.06781847318476464,-0.08854818895000358,-0.08276403381627398,2,26
0,-0.3334932846003457,-0.13404156176250162,-0.1125751631435608,0,27
1,-0.0694539092216754,-0.09087139078088721,-0.08216114727381452,1,27
2,-0.06854424626243236,-0.090618804239235,-0.08285248351678194,2,27
0,-0.34189795441620147,-0.16833094017969277,-0.11052702045947016,0,28
1,-0.07381231458190196,-0.10401659092239389,-0.08356383583354636,1,28
2,-0.07306373686192569,-0.10369860438859782,-0.08426354233300175,2,28
0,-0.33651417088249275,-0.1463661759535817,-0.11183900023962666,0,29
1,-0.07102044868761664,-0.09559616351480721,-0.08266531492359251,1,29
2,-0.07016868451562157,-0.0953200702865809,-0.0833596596836768,2,29
0,-0.3447352596106504,-0.186916672772888,-0.11066913563507551,0,30
1,-0.075298092893396,-0.11054472840466953,-0.08541823005084491,1,30
2,-0.07465258512380456,-0.11018176224167608,-0.08612375203910466,2,30
0,-0.33865833282180946,-0.15694224863389933,-0.11153388503625425,0,31
1,-0.07213611136919762,-0.0994949347048645,-0.08338330934418613,1,31
2,-0.07133814142597175,-0.09919618393741889,-0.0840805692640545,2,31
0,-0.33841609058746824,-0.1621537865174157,-0.1147561168844765,0,32
1,-0.07202397946059964,-0.10077306085393145,-0.08577104498779078,1,32
2,-0.0712668498014324,-0.1004528770455103,-0.08647019377976128,2,32
0,-0.3347655477912358,-0.1572683759811959,-0.12193565779363315,0,33
1,-0.07015804013084216,-0.09691666207559002,-0.09017921880685315,1,33
2,-0.0694224013564845,-0.09657412391850737,-0.09087958738348642,2,33
0,-0.33038199267804347,-0.1400192581687444,-0.11713700572493353,0,34
1,-0.06790957860984001,-0.08708239515715635,-0.08890551293025754,1,34
2,-0.0671732735953935,-0.0867213141835891,-0.08961054782935994,2,34
0,-0.32869153935741874,-0.1273834280086188,-0.11213695030484021,0,35
1,-0.06703521957086495,-0.08095040604092096,-0.08708124273968862,1,35
2,-0.06627413119539233,-0.08059286043207665,-0.08778951067198049,2,35
0,-0.3319881695208441,-0.12450395941782616,-0.09229360683489946,0,36
1,-0.06874161087688876,-0.07853979242528608,-0.07912813642738989,1,36
2,-0.06803311564461575,-0.07816687323933386,-0.07984689751741898,2,36
0,-0.33016710802473337,-0.12609458048236966,-0.10325508778843025,0,37
1,-0.06779899876978171,-0.07987141757576195,-0.08352143957691832,1,37
2,-0.06706145103744289,-0.07950699076776574,-0.08423440423708416,2,37
0,-0.3293337917391428,-0.1269453681872364,-0.1041667314257481,0,38
1,-0.06736833849612438,-0.08091411229963728,-0.08427553010029411,1,38
2,-0.06661978366215551,-0.08055950420405855,-0.08498928657757142,2,38
0,-0.32289043612498164,-0.1298151576053185,-0.10965286052405245,0,39
1,-0.06406702589022545,-0.0823748569797643,-0.08716541416381539,1,39
2,-0.06332991692015426,-0.08202053297385979,-0.08787853439283337,2,39
0,-0.32624418422050366,-0.13035207508765573,-0.10631683261261819,0,40
1,-0.06578576548288638,-0.08276162997401101,-0.08539576173916688,1,40
2,-0.06504410135494669,-0.08240917109758414,-0.08610922835433807,2,40
0,-0.3265197181419462,-0.1306931659779459,-0.10624783848295181,0,41
1,-0.06592711640742026,-0.08293138733583816,-0.08536738379937144,1,41
2,-0.06518556504557195,-0.08257890058188112,-0.08608088452111781,2,41
0,-0.3267256359104513,-0.13098449143782723,-0.10636328459858559,0,42
