,0,1,vars,t
0,0.0,-427.7589802988815,0,0
1,-368.36549109089646,0.0,1,0
0,0.0,-20.162902888264306,0,1
1,-15.164510275604643,0.0,1,1
0,0.0,-20.030467047067987,0,2
1,-15.054931670996424,0.0,1,2
0,0.0,-19.51023222173199,0,3
1,-14.624900509261698,0.0,1,3
0,0.0,-17.57323338047145,0,4
1,-13.029936892808545,0.0,1,4
0,0.0,-11.53466665594821,0,5
1,-8.089094507222475,0.0,1,5
0,0.0,-8.472185686086,0,6
1,-5.614202552442767,0.0,1,6
0,0.0,-5.882573814955486,0,7
1,-3.5574378861934144,0.0,1,7
0,0.0,-4.019272202007379,0,8
1,-2.1333711015856185,0.0,1,8
0,0.0,-2.4830640221788154,0,9
1,-1.0662216303859642,0.0,1,9
0,0.0,-1.1293216828696706,0,10
1,-0.32742777615840213,0.0,1,10
0,0.0,0.01391933972639411,0,11
1,-0.00018737870064392553,0.0,1,11
0,0.0,0.433451889705738,0,12
1,0.523863433337928,0.0,1,12
0,0.0,2.340535707248883,0,13
1,1.393662308046342,0.0,1,13
0,0.0,1.518499712102389,0,14
1,0.5132413808178022,0.0,1,14
0,0.0,1.421082983755369,0,15
1,0.23620408712907884,0.0,1,15
0,0.0,1.648942600639418,0,16
1,0.29689555390765937,0.0,1,16
0,0.0,2.0969878010844285,0,17
1,0.38288671922495726,0.0,1,17
0,0.0,2.0334869250230025,0,18
1,0.35899625823221754,0.0,1,18
0,0.0,1.9518286032199303,0,19
1,0.3268355924702875,0.0,1,19
0,0.0,1.7886673894296807,0,20
1,0.2704658938983896,0.0,1,20
0,0.0,1.5052314699261906,0,21
1,0.19080968728339845,0.0,1,21
0,0.0,0.9818716655549251,0,22
1,0.08421856536221622,0.0,1,22
0,0.0,0.8892197239567413,0,23
1,0.07110442629874508,0.0,1,23
0,0.0,1.3215039020039197,0,24
1,0.199505701838666,0.0,1,24
0,0.0,1.9462632771425779,0,25
1,0.40827567912875296,0.0,1,25
0,0.0,1.8953188384819932,0,26
1,0.3769328004258081,0.0,1,26
0,0.0,1.9051571891745458,0,27
1,0.3664157464642625,0.0,1,27
0,0.0,1.9440745393421186,0,28
1,0.3567142217441155,0.0,1,28
0,0.0,2.0071306287142745,0,29
1,0.34593270361959655,0.0,1,29
0,0.0,2.11911010337236,0,30
1,0.32907163544411183,0.0,1,30
0,0.0,0.0,0,31
1,0.0,0.0,1,31
0,0.0,1.8112090366887257,0,32
1,0.28125840129109286,0.0,1,32
0,0.0,1.940668665512579,0,33
1,0.3124418888528995,0.0,1,33
0,0.0,1.9769633114992569,0,34
1,0.35402930952082245,0.0,1,34
0,0.0,1.9722175569941305,0,35
1,0.35517893097938497,0.0,1,35
0,0.0,1.9699422137978448,0,36
1,0.35484890183483864,0.0,1,36
0,0.0,1.9694840378065712,0,37
1,0.3547163062436116,0.0,1,37
0,0.0,1.9694686144042406,0,38
1,0.3547060735026048,0.0,1,38
0,0.0,1.9694686144042406,0,39
1,0.3547060735026048,0.0,1,39
0,0.0,1.9694686144042406,0,40
1,0.3547060735026048,0.0,1,40
0,0.0,-2.8610380058125293,0,41
1,0.8670819629081197,0.0,1,41
0,0.0,1.4366596901848445,0,42
1,0.1964063556448096,0.0,1,42
0,0.0,1.6172443128306357,0,43
1,0.24579964335776402,0.0,1,43
0,0.0,1.6420094689172597,0,44
1,0.25324567868402637,0.0,1,44
0,0.0,1.685983233723156,0,45
1,0.26756058764825114,0.0,1,45
0,0.0,1.4617329120723308,0,46
1,0.2057262413475906,0.0,1,46
0,0.0,1.5795223996754344,0,47
1,0.23738031496555492,0.0,1,47
0,0.0,1.5885646702311493,0,48
1,0.2401386149678937,0.0,1,48
0,0.0,1.5889913248386982,0,49
1,0.24026623466830024,0.0,1,49
0,0.0,1.5891496214714027,0,50
1,0.24032253861257724,0.0,1,50
0,0.0,1.5892411946023783,0,51
1,0.24037449324634816,0.0,1,51
0,0.0,1.5892035519918948,0,52
1,0.24042453384560958,0.0,1,52
0,0.0,1.5889682108693526,0,53
1,0.24041347194362525,0.0,1,53
0,0.0,1.5887753864676917,0,54
1,0.24037548608236994,0.0,1,54
0,0.0,1.5887328423385298,0,55
1,0.24036104851026682,0.0,1,55
0,0.0,1.5887328423385298,0,56
1,0.24036104851026682,0.0,1,56
0,0.0,1.9694686144042406,0,57
1,0.3547060735026048,0.0,1,57
0,0.0,-3.233863888788292,0,58
1,1.644337417946041,0.0,1,58
0,0.0,0.11705638420317122,0,59
1,0.0015605534481913038,0.0,1,59
0,0.0,0.49916032686691847,0,60
1,0.02720134690505106,0.0,1,60
0,0.0,1.6999793917305972,0,61
1,0.270121821735466,0.0,1,61
0,0.0,0.9770480448404639,0,62
1,0.09790001424240931,0.0,1,62
0,0.0,1.0676285683025002,0,63
1,0.11429403546444446,0.0,1,63
0,0.0,1.056374224295259,0,64
1,0.11113704958121305,0.0,1,64
0,0.0,0.9508467415270807,0,65
1,0.08704673947693077,0.0,1,65
0,0.0,0.9767946843480425,0,66
1,0.09130835780324927,0.0,1,66
0,0.0,1.0709031981443964,0,67
1,0.10586574677134505,0.0,1,67
0,0.0,0.0,0,68
1,-0.0,0.0,1,68
0,0.0,1.0253303014719142,0,69
1,0.09678096135058367,0.0,1,69
0,0.0,1.0295191557628658,0,70
1,0.09768374981933671,0.0,1,70
0,0.0,1.0326159961655677,0,71
1,0.09852800438498152,0.0,1,71
0,0.0,1.0353914200032528,0,72
1,0.09987988928035225,0.0,1,72
0,0.0,1.0326408004525574,0,73
1,0.10075878899126556,0.0,1,73
0,0.0,1.0234829269941597,0,74
1,0.1002548424644928,0.0,1,74
0,0.0,1.0175929945932667,0,75
1,0.09935971453883337,0.0,1,75
0,0.0,1.0163175158039348,0,76
1,0.09902653816884445,0.0,1,76
0,0.0,1.016306241610548,0,77
1,0.09899299104719576,0.0,1,77
0,0.0,1.016321496846792,0,78
1,0.0989933569561568,0.0,1,78
0,0.0,1.016321496846792,0,79
1,0.0989933569561568,0.0,1,79
0,0.0,1.9694686144042406,0,80
1,0.3547060735026048,0.0,1,80
0,0.0,-3.760335814774627,0,81
1,1.665138259474114,0.0,1,81
0,0.0,-0.19555212508591965,0,82
