,s_1,s_2,Exp,pid,success
0,0.7500000000001528,8.400000000000261,86368,73910,1
1,0.6500000000001513,4.000000000000199,85480,73910,0
2,1.2000000000001592,0.5000000000001492,89810,73910,1
3,1.4210854715202004e-13,5.45000000000022,80309,73910,1
4,1.4210854715202004e-13,8.95000000000027,80379,73910,1
5,0.10000000000014353,5.650000000000222,81113,73910,1
6,1.0000000000001563,-4.699999999999925,88106,73910,1
7,0.9500000000001556,6.400000000000233,87928,73910,1
8,0.15000000000014424,-5.499999999999936,81290,73910,1
9,0.4500000000001485,-9.95,83601,73910,1
10,0.15000000000014424,-2.4499999999998927,81351,73910,1
11,0.7000000000001521,-5.149999999999931,85697,73910,1
12,0.4500000000001485,-2.24999999999989,83755,73910,1
13,0.9500000000001556,-3.1999999999999034,87736,73910,1
14,0.8000000000001535,-5.899999999999942,86482,73910,1
15,0.20000000000014495,-2.2999999999998906,81754,73910,1
16,0.8000000000001535,-2.6999999999998963,86546,73910,1
17,0.5500000000001499,4.000000000000199,84680,73910,1
18,0.6000000000001506,3.150000000000187,85063,73910,1
19,1.4210854715202004e-13,3.650000000000194,80273,73910,1
20,0.6000000000001506,0.4000000000001478,85008,73910,1
21,0.05000000000014282,-9.699999999999996,80406,73910,0
22,1.1500000000001585,1.4210854715202004e-13,89400,73910,1
23,0.30000000000014637,-1.3999999999998778,82572,73910,1
24,0.5000000000001492,-3.599999999999909,84128,73910,1
25,0.9500000000001556,4.550000000000207,87891,73910,0
26,1.2000000000001592,5.550000000000221,89911,73910,0
27,0.6500000000001513,-7.249999999999961,85255,73910,0
28,1.0000000000001563,-9.699999999999996,88006,73910,1
29,0.8500000000001542,7.500000000000249,87150,73910,0
30,0.6000000000001506,2.800000000000182,85056,73910,0
31,0.25000000000014566,-1.4499999999998785,82171,73910,1
32,0.7500000000001528,0.9000000000001549,86218,73910,0
33,1.0000000000001563,-2.0999999999998877,88158,73910,0
34,1.1000000000001577,5.950000000000227,89119,73910,1
35,1.1500000000001585,-9.449999999999992,89211,73910,1
36,0.9500000000001556,-0.24999999999986144,87795,73910,1
37,1.4210854715202004e-13,-3.8499999999999126,80123,73910,1
38,0.8000000000001535,7.400000000000247,86748,73910,1
39,0.6500000000001513,6.550000000000235,85531,73910,1
40,0.4500000000001485,-4.599999999999923,83708,73910,1
41,0.5000000000001492,6.5000000000002345,84330,73910,0
42,0.30000000000014637,3.850000000000197,82677,73910,0
43,0.3500000000001471,-2.599999999999895,82948,73910,1
44,0.8000000000001535,3.800000000000196,86676,73910,1
45,0.30000000000014637,2.300000000000175,82646,73910,1
46,0.15000000000014424,-8.54999999999998,81229,73910,0
47,1.4210854715202004e-13,-3.799999999999912,80124,73910,1
48,0.7000000000001521,-4.449999999999921,85711,73910,1
49,1.4210854715202004e-13,-8.449999999999978,80031,73910,0
50,0.4000000000001478,-7.099999999999959,83258,73910,0
