,s_1,s_2,Exp,pid,success
0,-1.899999999999885,0.7500000000001528,65015,10980,0
1,-0.24999999999986144,-1.2499999999998757,78175,10980,1
2,-1.3999999999998778,8.100000000000257,69162,10980,0
3,-1.7499999999998828,-5.04999999999993,66099,10980,1
4,-2.049999999999887,6.000000000000227,63920,10980,1
5,-0.19999999999986073,4.550000000000207,78691,10980,1
6,-0.19999999999986073,1.1500000000001585,78623,10980,1
7,-2.1499999999998884,9.150000000000272,63183,10980,0
8,-0.6999999999998678,-7.1499999999999595,74457,10980,0
9,-2.3499999999998913,9.500000000000277,61590,10980,0
10,-0.4499999999998643,-7.599999999999966,76448,10980,1
11,-0.34999999999986287,3.0500000000001855,77461,10980,0
12,-0.6499999999998671,1.6500000000001656,75033,10980,0
13,-2.049999999999887,3.800000000000196,63876,10980,0
14,-2.4999999999998934,-3.8999999999999133,60122,10980,0
15,-1.899999999999885,-9.049999999999986,64819,10980,0
16,-1.7999999999998835,7.500000000000249,65950,10980,0
17,-0.0499999999998586,8.200000000000259,79964,10980,0
18,-1.7999999999998835,2.750000000000181,65855,10980,0
19,-1.349999999999877,2.3500000000001755,69447,10980,1
20,-0.24999999999986144,-3.749999999999911,78125,10980,1
21,-0.9499999999998714,-8.499999999999979,72430,10980,0
22,-0.7999999999998693,2.400000000000176,73848,10980,1
23,-0.24999999999986144,7.550000000000249,78351,10980,1
24,-0.24999999999986144,-0.499999999999865,78190,10980,1
25,-1.54999999999988,-4.0499999999999154,67719,10980,0
26,-1.54999999999988,4.500000000000206,67890,10980,0
27,-1.7999999999998835,1.9500000000001698,65839,10980,0
28,-2.199999999999889,8.750000000000266,62775,10980,1
29,-1.0999999999998735,-0.19999999999986073,71396,10980,1
30,-2.4499999999998927,7.7000000000002515,60754,10980,0
31,-1.6499999999998813,9.300000000000274,67186,10980,0
32,-1.7499999999998828,-5.399999999999935,66092,10980,0
33,-2.199999999999889,-1.2499999999998757,62575,10980,1
34,-0.8999999999998707,-5.199999999999932,72896,10980,0
35,-2.2999999999998906,-5.199999999999932,61696,10980,0
36,-1.54999999999988,7.050000000000242,67941,10980,1
37,-0.14999999999986002,4.700000000000209,79094,10980,0
38,-2.2999999999998906,4.850000000000211,61897,10980,0
39,-1.8499999999998842,-2.399999999999892,65352,10980,1
40,-1.0499999999998728,8.600000000000264,71972,10980,1
41,-2.199999999999889,-5.999999999999943,62480,10980,0
42,-1.699999999999882,6.600000000000236,66732,10980,0
43,-0.5999999999998664,-2.2999999999998906,75354,10980,1
44,-0.7499999999998685,5.100000000000215,74302,10980,0
45,-2.4499999999998927,4.0500000000002,60681,10980,0
46,-1.0499999999998728,-2.549999999999894,71749,10980,0
47,-2.049999999999887,9.450000000000276,63989,10980,0
48,-1.4499999999998785,-8.749999999999982,68425,10980,0
49,-2.4499999999998927,-8.299999999999976,60434,10980,0
50,-1.8499999999998842,-7.89999999999997,65242,10980,0
51,-0.9499999999998714,0.9500000000001556,72619,10980,1
52,-0.3999999999998636,7.150000000000244,77143,10980,0
53,-1.7999999999998835,9.65000000000028,65993,10980,0
54,-1.5999999999998806,-2.2999999999998906,67354,10980,0
55,-1.7499999999998828,2.100000000000172,66242,10980,1
56,-0.9999999999998721,4.6000000000002075,72292,10980,1
57,-1.0999999999998735,1.400000000000162,71428,10980,1
58,-1.54999999999988,-6.49999999999995,67670,10980,0
59,-2.199999999999889,-9.749999999999996,62405,10980,0
60,-2.4499999999998927,8.200000000000259,60764,10980,0
61,-0.4499999999998643,4.550000000000207,76691,10980,1
62,-0.9999999999998721,3.500000000000192,72270,10980,1
63,-0.14999999999986002,6.20000000000023,79124,10980,0
64,-0.14999999999986002,-6.49999999999995,78870,10980,1
65,-1.5999999999998806,-1.7499999999998828,67365,10980,0
66,-1.0999999999998735,2.7000000000001805,71454,10980,1
67,-0.19999999999986073,-1.699999999999882,78566,10980,1
68,-1.2999999999998764,-9.749999999999996,69605,10980,0
69,-2.4999999999998934,-1.899999999999885,60162,10980,1
70,-0.0499999999998586,8.95000000000027,79979,10980,0
71,-2.1499999999998884,3.100000000000186,63062,10980,0
72,-2.2999999999998906,-8.049999999999972,61639,10980,0
73,-1.899999999999885,3.150000000000187,65063,10980,1
74,-0.29999999999986215,-2.9499999999999,77741,10980,1
75,-1.1499999999998742,-1.3999999999998778,70972,10980,1
76,-1.9999999999998863,-0.0499999999998586,64199,10980,1
77,-2.4999999999998934,4.6000000000002075,60292,10980,0
78,-0.6499999999998671,2.1500000000001727,75043,10980,0
79,-1.9999999999998863,3.9000000000001975,64278,10980,1
80,-0.9499999999998714,5.400000000000219,72708,10980,0
81,-0.24999999999986144,-5.09999999999993,78098,10980,0
82,-1.349999999999877,8.200000000000259,69564,10980,0
83,-1.4499999999998785,-1.899999999999885,68562,10980,0
84,-0.3999999999998636,8.550000000000264,77171,10980,0
85,-1.54999999999988,1.5000000000001634,67830,10980,0
86,-0.9999999999998721,9.550000000000278,72391,10980,0
87,-0.7999999999998693,9.200000000000273,73984,10980,1
88,-1.199999999999875,4.000000000000199,70680,10980,0
89,-2.4999999999998934,-6.49999999999995,60070,10980,0
90,-2.199999999999889,5.300000000000217,62706,10980,0
91,-0.499999999999865,4.650000000000208,76293,10980,0
92,-1.9999999999998863,-9.099999999999987,64018,10980,0
93,-0.0499999999998586,-8.099999999999973,79638,10980,0
94,-0.6999999999998678,-1.349999999999877,74573,10980,1
95,-2.3499999999998913,0.8500000000001542,61417,10980,1
96,-0.499999999999865,8.600000000000264,76372,10980,0
97,-1.199999999999875,-6.399999999999949,70472,10980,0
98,-1.3999999999998778,3.9500000000001982,69079,10980,0
99,-1.7999999999998835,-7.549999999999965,65649,10980,0
100,-1.6499999999998813,-9.849999999999998,66803,10980,1
101,-0.3999999999998636,9.100000000000271,77182,10980,0
102,-0.7999999999998693,1.4210854715202004e-13,73800,10980,1
103,-1.2499999999998757,-2.24999999999989,70155,10980,1
104,-2.3499999999998913,8.550000000000264,61571,10980,0
105,-2.199999999999889,-0.84999999999987,62583,10980,0
106,-1.699999999999882,7.950000000000255,66759,10980,0
107,-2.199999999999889,-4.5499999999999226,62509,10980,0
108,-1.9999999999998863,6.250000000000231,64325,10980,0
109,-1.8499999999998842,5.600000000000222,65512,10980,0
110,-2.049999999999887,1.5000000000001634,63830,10980,0
111,-0.6499999999998671,-3.6999999999999105,74926,10980,1
112,-2.4499999999998927,-4.39999999999992,60512,10980,0
113,-0.84999999999987,-0.6499999999998671,73387,10980,1
114,-2.199999999999889,-1.4499999999998785,62571,10980,1
115,-0.9499999999998714,-0.4499999999998643,72591,10980,1
116,-0.9499999999998714,7.950000000000255,72759,10980,0
117,-2.199999999999889,2.800000000000182,62656,10980,1
118,-1.2999999999998764,-4.299999999999919,69714,10980,1
119,-0.3999999999998636,-9.399999999999991,76812,10980,1
120,-1.5999999999998806,-3.299999999999905,67334,10980,0
121,-1.9499999999998856,-8.449999999999978,64431,10980,0
122,-2.24999999999989,3.100000000000186,62262,10980,0
123,-2.1499999999998884,-9.099999999999987,62818,10980,0
124,-1.349999999999877,3.850000000000197,69477,10980,1
125,-2.4499999999998927,6.350000000000232,60727,10980,0
126,-0.29999999999986215,2.100000000000172,77842,10980,0
127,-0.34999999999986287,-0.14999999999986002,77397,10980,1
128,-1.199999999999875,6.550000000000235,70731,10980,0
129,-0.5499999999998657,3.6000000000001933,75872,10980,1
130,-2.3499999999998913,-1.5999999999998806,61368,10980,1
131,-0.5499999999998657,7.000000000000242,75940,10980,1
132,-0.8999999999998707,7.250000000000245,73145,10980,1
133,-1.2999999999998764,3.2500000000001883,69865,10980,1
134,-0.7999999999998693,-5.149999999999931,73697,10980,0
135,-1.2499999999998757,-7.349999999999962,70053,10980,0
136,-1.699999999999882,-8.899999999999984,66422,10980,0
