,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.2188461117738004,-0.2179906768084084,0,1
1,0.21884611177380037,0.0,-0.03908617242536963,1,1
2,-0.21799067680840842,-0.03908617242536964,0.0,2,1
0,0.0,0.40586217338139174,-0.403967481648304,0,2
1,0.29270137301958177,0.0,-0.05259877330746569,1,2
2,-0.2912672043533259,-0.052587259023149674,0.0,2,2
0,0.0,0.5984509505600226,-0.5949508502271114,0,3
1,0.23884157735196476,0.0,-0.049333571817839206,1,3
2,-0.23738503201292385,-0.04931790089796831,0.0,2,3
0,0.0,0.5847796393929461,-0.5811631652073117,0,4
1,0.21649816684688125,0.0,-0.05250750388910056,1,4
2,-0.21518323588639132,-0.05251460090358827,0.0,2,4
0,0.0,0.5345888562010143,-0.5303534575169538,0,5
1,0.16280570582529655,0.0,-0.0637094052478375,1,5
2,-0.16167471208842105,-0.06377285377572013,0.0,2,5
0,0.0,0.5559335965884729,-0.5514929486974709,0,6
1,0.18031780259345728,0.0,-0.0678245840434282,1,6
2,-0.1790608365380536,-0.06789406770418654,0.0,2,6
0,0.0,0.5716019930928103,-0.566436882055292,0,7
1,0.19731397574329643,0.0,-0.07516607472345822,1,7
2,-0.19580053676276363,-0.07526638753996472,0.0,2,7
0,0.0,0.575360394324266,-0.5688588800385118,0,8
1,0.2043256347262762,0.0,-0.08586464680364926,1,8
2,-0.20246594491013456,-0.08604114165727922,0.0,2,8
0,0.0,0.49747915515776775,-0.4870302393842122,0,9
1,0.15862161612842005,0.0,-0.13013050042588528,1,9
2,-0.15619886757113405,-0.13069800899380166,0.0,2,9
0,0.0,0.4849540720451757,-0.47324540098835666,0,10
1,0.13378587637382042,0.0,-0.15606238840269618,1,10
2,-0.13137154964237502,-0.15675102241682753,0.0,2,10
0,0.0,0.4877517777417838,-0.4752401485242634,0,11
1,0.12742507606983425,0.0,-0.17370568193782257,1,11
2,-0.1249644644532799,-0.1744888044607604,0.0,2,11
0,0.0,0.48633981818165695,-0.4733972462732221,0,12
1,0.12487540334774062,0.0,-0.18341878408024384,1,12
2,-0.12237703328135627,-0.18426667403841446,0.0,2,12
0,0.0,0.469718664215825,-0.45508487039646894,0,13
1,0.11287192220593968,0.0,-0.22812816948942471,1,13
2,-0.11023446920341966,-0.2292865708617187,0.0,2,13
0,0.0,0.45136380326518544,-0.4354884822006983,0,14
1,0.10463949129731864,0.0,-0.2573821453553696,1,14
2,-0.10186798669036595,-0.25877060453953704,0.0,2,14
0,0.0,0.4422325893351592,-0.4256684319403689,0,15
