,loss
0,3585.7861582836917
1,3257.972194769793
2,2861.1544067372424
3,2282.6301452617868
4,1152.1736975445149
5,347.4231431686504
6,37.68872165599445
7,2.9417473535537972
8,2.24636377398836
9,2.2274384821765882
10,2.2273649351853573
11,2.2271197145248873
12,2.2257669388750823
13,2.221553329136416
14,2.2119120379308157
15,2.1898100354833065
16,2.148075915100529
17,2.117098194072598
18,2.0837806060756465
19,2.0496302752725426
20,2.0386371293190013
21,2.008043295723944
22,1.9750043449153778
23,3.410318044469135
24,1.96923021280141
25,1.9110983211550878
26,1.9217679676278339
27,1.9047164537043777
28,1.9015426539293159
29,1.8996937549394657
30,1.8962523165712069
31,1.89389036808309
32,1.8887473125854388
33,1.8843848965523495
34,1.8816948292721194
35,1.8807040385733527
36,1.8789692148715473
37,1.8696232826366268
38,1.874118180470432
39,1.8688663011565398
40,62.980646078678284
41,2.004249144040011
42,1.8688697805035308
43,1.8688649511874378
44,1.8570373892376624
45,1.8519754342928776
46,1.8317849468661929
47,1.8167556488378827
48,1.7760149721934284
49,1.860671470525369
50,1.7274686819066822
51,1.7666159479337706
52,1.7040812937137173
53,2.2190166197789507
54,1.7025606448139545
55,1.6968794780360625
56,1.696657833915456
57,1.6965236193215896
58,1.6961985495849046
59,1.695471094834439
60,1.694110959563754
61,1.6913750433965196
62,1.6857384386780034
63,1.674604407108074
64,1.6697404700203036
65,1.638662505243659
66,1.6271403418323036
67,1.6188843828569932
68,1.6147487171609178
69,1.6146388513127738
70,1.6128753167756296
71,1.6112259065619017
72,1.6110359561159697
73,1.6104111195981021
74,1.608335651587169
75,1.6034678695643474
76,1.5904853588248666
77,1.5571587174040855
78,1.463756704780544
79,1.4489897251420074
80,1.4172560713916917
81,1.3940513126334517
82,1.387879968364556
83,1.3859199449401776
84,1.3848101022876311
85,1.3824067505648105
86,1.378975974888711
87,1.3762213096346465
88,1.3748384291032734
89,1.3742497391654118
90,1.373819132540714
91,1.3715530381479621
