,loss
0,0.1085368794590238
1,3.9062648059607374
2,1.206012169783432
3,0.17193228204244893
4,0.08226595996960384
5,0.25609082808018124
6,0.17258276360551594
7,1.1391955287371118
8,1.191394093600624
9,1.1925517077869845
10,1.1929439101129997
11,1.1945138887179674
12,1.197746616481334
13,1.202015880272909
14,1.203420287120565
15,1.196176939586838
16,1.174990331774513
17,1.1329824084145512
18,1.120982408601627
19,1.0817367696791829
20,1.066037552574671
21,1.0315985378407184
22,1.0184713020905045
23,0.9393075526445189
24,1.0056907383932883
25,1.0048708815691452
26,1.0459115888362804
27,1.0128134376252191
28,1.0232461959632904
29,1.0259480506756926
30,1.0275223020875979
31,1.0247322321065724
32,1.015133590977105
33,1.0052394047914444
34,0.9933078284127097
35,0.9899952983852196
36,0.9834430131519301
37,0.942446337630761
38,0.9683777619918899
39,0.9470281101750828
40,11.069452297532413
41,1.0262319825741768
42,0.9462702484294043
43,0.9467635010187938
44,0.9344577652534651
45,0.9356627791970098
46,0.9223099648910025
47,0.873780408573892
48,0.812905585454037
49,0.7326335557107808
50,0.7001994032702674
51,0.6294699224497498
52,0.6148635267735405
53,0.6270382121904916
54,0.6150591799192746
55,0.5620665453279088
56,0.5547220619940232
57,0.5505162606319525
58,0.545319642485175
59,0.5392823778697644
60,0.5351927239831964
61,0.5349525984775889
62,0.5418651347279866
63,0.5623569664599843
64,0.590288962853109
65,0.5766750951514252
66,0.5768271792891397
67,0.535588608807017
68,0.5015126340471445
69,0.46273488030412047
70,0.48075288837822416
71,0.459971861069401
72,0.46238045916506954
73,0.46746257489242193
74,0.47914067734703103
75,0.49886898781787403
76,0.5380126658762876
77,0.6135267929002186
78,0.7437682030241684
79,0.7729471577066791
80,0.7075433466509491
81,0.5670030334519893
82,0.5745438892582602
83,0.5721169086514992
84,0.5691579050881321
85,0.5694472958237355
86,0.5710680057840505
87,0.5727167573421545
88,0.5672366753999878
89,0.5592479832118977
90,0.5493864196683109
91,0.5359334409905454
92,0.52987744440003
93,0.5234474857009523
94,0.5226893479434978
95,0.5370384325522877
96,0.5486022083050344
97,0.5543965179955306
98,0.0
99,0.5536767031277154
100,0.5548858583879026
101,0.0
102,0.5536993064751279
103,0.0
104,0.5534969941763346
105,0.5554934010841803
106,0.0
107,0.5538425970072316
108,0.5554446709211867
109,0.5873854846668047
110,0.6027691049879484
111,0.6165068891307777
112,0.6744701848386492
113,0.6378733588922278
114,0.6646691585583109
115,0.6790982613278498
116,0.6767532380591117
117,0.6721581647303125
118,0.6701043672649023
119,0.6824491045054759
120,0.36235409165728827
121,0.6817992592488791
122,0.45834137259883434
123,0.6815702364781835
124,0.7021898693493185
125,0.07879677986331313
126,0.7005627425896019
127,0.6949628908708396
128,0.6932832605692285
129,0.6942191674857083
130,0.6952000481011069
131,0.6957098197896436
132,0.6966497487459788
133,0.6972775557716746
134,0.6962005207424005
135,0.011301114787578115
136,0.6958895774954938
137,0.6908453590518207
138,0.6696795366016302
139,0.645184744103128
140,0.5191396233307843
141,0.4845029250347639
142,0.4766397362735173
143,0.4750243067605937
144,0.4751312118898223
145,0.4753940185382053
146,0.47648216141429334
147,0.4787278517349902
148,0.4605839165936021
149,0.4736468871188251
150,0.4622438612429809
151,0.4733062910210579
152,0.4741656663328513
153,0.49293532549616614
154,0.5262043199598674
155,0.49850493665690543
156,0.5206997568557261
157,0.5400088414265216
158,0.5694572680392449
159,0.5734558557476106
160,0.5744117390716985
161,0.5712379056523429
162,0.5679890324025525
163,0.5616371693178297
164,0.5541425234944906
165,0.5423513202301637
166,0.5301415812597519
167,0.538110135157857
168,0.5609379705630122
169,0.5615894773452705
170,0.5611421486936594
171,0.5601351737309486
172,0.5575481355665692
173,0.5573335976532858
174,0.5578816497082051
175,0.5406971974084915
176,0.5561387697670352
177,0.5568010927003408
178,0.5552949854646605
179,0.5502511292791219
180,0.5453619891520742
181,0.5427309172828041
182,0.5371014768980635
183,0.5325842898445616
184,0.528686786158497
185,0.49691102631793793
186,0.5279006179553933
187,0.4981605550396262
188,0.5278540445883335
189,0.5216691452495192
190,0.5299845117281237
191,0.545483582309044
192,0.5459247578571631
193,0.5461448268959108
194,0.5448954491299816
195,0.5428882896949148
196,0.5417391903004343
197,0.540895364388148
198,0.5409455696359613
199,0.5418407075853695
200,0.5439598298859272
201,0.547665072653789
202,0.5516464786265809
203,0.5540599585512709
204,0.5540666025805292
205,0.5539970275070711
206,0.5538801460733875
207,0.5547776219109943
208,0.5564172435459191
209,0.5592554047218767
210,0.5623317386849696
211,0.5666641038935936
212,0.5733793958671862
213,0.5834957428246739
214,0.5889441978072787
215,0.5838238332840344
216,0.5840375334671766
217,0.579932673769187
218,0.5647039785862957
219,0.5631608289351608
220,0.56418748394145
221,0.5613768303229545
222,0.560016250632625
223,0.5598325815965484
