,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.7005285199391161,0,1
1,-1.5078171802844482,0.0,1,1
0,0.0,-0.23762103477108995,0,2
1,-0.2953150157050744,0.0,1,2
0,0.0,-0.4161254472067831,0,3
1,-0.31917795695107726,0.0,1,3
0,0.0,-2.10444289546062,0,4
1,-0.4591673748921483,0.0,1,4
0,0.0,-1.9524050020733692,0,5
1,-0.32010687985817393,0.0,1,5
0,0.0,-2.189544879026825,0,6
1,-0.38171808710348176,0.0,1,6
0,0.0,-2.1609166392928976,0,7
1,-0.3773294520421602,0.0,1,7
0,0.0,-2.1048141226752484,0,8
1,-0.36854885646331464,0.0,1,8
0,0.0,-2.001509931533692,0,9
1,-0.3518390754009011,0.0,1,9
0,0.0,-1.8447201242281246,0,10
1,-0.3249221196743469,0.0,1,10
0,0.0,-1.5954868552624697,0,11
1,-0.2787237495077451,0.0,1,11
0,0.0,-1.220778644007236,0,12
1,-0.20333969108739114,0.0,1,12
0,0.0,-1.105056604542858,0,13
1,-0.18598712495045017,0.0,1,13
0,0.0,-1.4025837639693772,0,14
1,-0.25373363226771506,0.0,1,14
0,0.0,-2.4066654676503507,0,15
1,-0.45832757504217164,0.0,1,15
0,0.0,0.0,0,16
1,-0.0,0.0,1,16
0,0.0,-2.0245106486159625,0,17
1,-0.35932302231386787,0.0,1,17
0,0.0,-2.1090561558509564,0,18
1,-0.36929251542367614,0.0,1,18
0,0.0,-2.127262348734252,0,19
1,-0.3661455286099789,0.0,1,19
0,0.0,-2.125356819604999,0,20
1,-0.36495592749217565,0.0,1,20
0,0.0,-2.1253815367467883,0,21
1,-0.3649665319365642,0.0,1,21
0,0.0,-2.1253815367467883,0,22
1,-0.3649665319365642,0.0,1,22
0,0.0,-2.1253815367467883,0,23
1,-0.3649665319365642,0.0,1,23
0,0.0,3.7859316253657638,0,24
1,-1.319674747785546,0.0,1,24
0,0.0,-1.4293201301872613,0,25
1,-0.1734741556348122,0.0,1,25
0,0.0,-1.7091507648977515,0,26
1,-0.24313553984599837,0.0,1,26
0,0.0,-1.7476395155946964,0,27
1,-0.25374940528061646,0.0,1,27
0,0.0,-1.7768925580117563,0,28
1,-0.26226219349966795,0.0,1,28
0,0.0,-1.6657302322948415,0,29
1,-0.23297828706533483,0.0,1,29
0,0.0,-1.6916356875178042,0,30
1,-0.2398590871906135,0.0,1,30
0,0.0,-1.6946781993171243,0,31
1,-0.2406633852775899,0.0,1,31
0,0.0,-1.694695009125125,0,32
1,-0.2406589275216167,0.0,1,32
0,0.0,-1.6947622398506896,0,33
1,-0.24064109569105488,0.0,1,33
0,0.0,-1.695154048113185,0,34
1,-0.24057652634616616,0.0,1,34
0,0.0,-1.695154048113185,0,35
1,-0.24057652634616616,0.0,1,35
0,0.0,-2.1253815367467883,0,36
1,-0.3649665319365642,0.0,1,36
0,0.0,3.6968313125485244,0,37
1,-1.766127326212718,0.0,1,37
0,0.0,-0.06967138916123733,0,38
1,-0.0004856856341643504,0.0,1,38
0,0.0,-0.470914139757075,0,39
1,-0.021365396553899824,0.0,1,39
0,0.0,-1.9377240061906393,0,40
1,-0.30719524003012727,0.0,1,40
0,0.0,-1.0064880659417716,0,41
1,-0.0919615697316134,0.0,1,41
0,0.0,-1.1403065318025656,0,42
1,-0.11497512965490261,0.0,1,42
0,0.0,-1.1038428684221278,0,43
1,-0.10762209813815381,0.0,1,43
0,0.0,-1.074142603512694,0,44
1,-0.10011796598881101,0.0,1,44
0,0.0,-1.0764765811933146,0,45
1,-0.09992326810535478,0.0,1,45
0,0.0,-1.1416143026842456,0,46
1,-0.10829759659417221,0.0,1,46
0,0.0,0.0,0,47
1,0.0,0.0,1,47
0,0.0,-1.0649042383124034,0,48
1,-0.09343685844172772,0.0,1,48
0,0.0,-1.1018904220535142,0,49
1,-0.0979809504457552,0.0,1,49
0,0.0,-1.0890631948315987,0,50
1,-0.095704145170103,0.0,1,50
0,0.0,-1.0849591511294292,0,51
1,-0.0950556752278006,0.0,1,51
0,0.0,-1.0800608820309932,0,52
1,-0.09442721722920476,0.0,1,52
0,0.0,-1.0726932668537235,0,53
1,-0.09381366124721485,0.0,1,53
0,0.0,-1.0674181218498584,0,54
1,-0.09400546528460167,0.0,1,54
0,0.0,-1.0688187548933412,0,55
