,s_1,s_2,Exp,pid,success
0,-8.59999999999998,-5.499999999999936,11290,291502,0
1,-8.299999999999976,-3.8999999999999133,13722,291502,0
2,-7.89999999999997,-9.95,16801,291502,0
3,-7.749999999999968,-8.699999999999982,18026,291502,0
4,-8.199999999999974,4.9500000000002125,14699,291502,0
5,-8.099999999999973,-6.699999999999953,15266,291502,0
6,-8.64999999999998,7.900000000000254,11158,291502,0
7,-7.799999999999969,-3.449999999999907,17731,291502,0
8,-7.799999999999969,1.2000000000001592,17824,291502,1
9,-8.249999999999975,-0.0499999999998586,14199,291502,0
10,-8.399999999999977,2.5000000000001776,13050,291502,0
11,-8.399999999999977,4.350000000000204,13087,291502,0
12,-7.949999999999971,8.25000000000026,16765,291502,0
13,-8.349999999999977,0.6000000000001506,13412,291502,0
14,-8.399999999999977,3.0000000000001847,13060,291502,0
15,-8.749999999999982,-1.199999999999875,10176,291502,0
16,-8.149999999999974,-1.1499999999998742,14977,291502,0
17,-7.89999999999997,-2.1499999999998884,16957,291502,0
18,-8.299999999999976,-3.6999999999999105,13726,291502,0
19,-8.099999999999973,9.00000000000027,15580,291502,0
20,-8.149999999999974,-6.49999999999995,14870,291502,0
21,-7.749999999999968,3.6000000000001933,18272,291502,0
22,-8.199999999999974,5.100000000000215,14702,291502,0
23,-8.049999999999972,-9.799999999999997,15604,291502,0
24,-8.249999999999975,-1.0499999999998728,14179,291502,0
25,-7.8499999999999694,-8.899999999999984,17222,291502,0
26,-8.54999999999998,-0.8999999999998707,11782,291502,0
27,-8.749999999999982,1.5000000000001634,10230,291502,0
28,-8.699999999999982,-5.04999999999993,10499,291502,0
29,-8.199999999999974,0.15000000000014424,14603,291502,0
30,-8.199999999999974,-3.9999999999999147,14520,291502,0
31,-7.699999999999967,-5.899999999999942,18482,291502,0
32,-8.249999999999975,-6.849999999999955,14063,291502,0
33,-8.099999999999973,-5.299999999999933,15294,291502,0
34,-7.599999999999966,-6.7999999999999545,19264,291502,0
35,-7.999999999999972,5.950000000000227,16319,291502,0
36,-8.449999999999978,-7.649999999999967,12447,291502,0
37,-8.299999999999976,-2.9499999999999,13741,291502,0
38,-7.949999999999971,-5.2499999999999325,16495,291502,0
39,-7.549999999999965,-0.0499999999998586,19799,291502,0
40,-8.749999999999982,9.400000000000276,10388,291502,0
41,-7.799999999999969,3.500000000000192,17870,291502,0
42,-7.799999999999969,-8.099999999999973,17638,291502,0
43,-7.8499999999999694,-9.34999999999999,17213,291502,0
44,-7.89999999999997,-8.64999999999998,16827,291502,0
45,-7.999999999999972,-5.699999999999939,16086,291502,0
46,-8.199999999999974,-0.84999999999987,14583,291502,0
47,-8.149999999999974,-1.0999999999998735,14978,291502,0
48,-8.299999999999976,-1.9499999999998856,13761,291502,0
49,-7.799999999999969,-3.1499999999999027,17737,291502,0
50,-8.199999999999974,3.9000000000001975,14678,291502,0
51,-7.649999999999967,8.200000000000259,19164,291502,0
52,-8.099999999999973,6.650000000000237,15533,291502,0
53,-7.949999999999971,-0.6499999999998671,16587,291502,0
54,-7.949999999999971,6.90000000000024,16738,291502,0
55,-7.999999999999972,5.300000000000217,16306,291502,0
56,-7.699999999999967,4.80000000000021,18696,291502,0
57,-7.949999999999971,4.6000000000002075,16692,291502,0
58,-7.949999999999971,-1.0499999999998728,16579,291502,0
59,-8.399999999999977,6.800000000000239,13136,291502,0
60,-7.999999999999972,-7.89999999999997,16042,291502,0
61,-7.699999999999967,5.950000000000227,18719,291502,0
62,-8.54999999999998,-2.899999999999899,11742,291502,0
63,-8.749999999999982,9.600000000000279,10392,291502,0
64,-8.199999999999974,8.000000000000256,14760,291502,0
65,-8.299999999999976,-2.24999999999989,13755,291502,0
66,-7.649999999999967,1.5500000000001641,19031,291502,0
67,-7.8499999999999694,-6.749999999999954,17265,291502,0
68,-7.799999999999969,-4.249999999999918,17715,291502,0
69,-7.999999999999972,-9.549999999999994,16009,291502,0
70,-7.949999999999971,-3.6999999999999105,16526,291502,0
71,-7.949999999999971,6.700000000000237,16734,291502,0
72,-8.749999999999982,6.350000000000232,10327,291502,0
73,-8.749999999999982,9.300000000000274,10386,291502,0
74,-8.099999999999973,0.5500000000001499,15411,291502,0
75,-8.249999999999975,-8.64999999999998,14027,291502,0
76,-8.499999999999979,0.9000000000001549,12218,291502,0
77,-8.099999999999973,8.100000000000257,15562,291502,0
78,-8.199999999999974,-3.5499999999999083,14529,291502,0
79,-8.249999999999975,6.8500000000002395,14337,291502,0
80,-7.549999999999965,7.200000000000244,19944,291502,0
81,-8.699999999999982,-1.0999999999998735,10578,291502,0
82,-8.199999999999974,2.400000000000176,14648,291502,0
83,-8.54999999999998,0.9500000000001556,11819,291502,0
84,-7.699999999999967,9.550000000000278,18791,291502,0
85,-7.599999999999966,2.7000000000001805,19454,291502,0
86,-8.449999999999978,5.300000000000217,12706,291502,0
87,-8.049999999999972,7.350000000000247,15947,291502,0
88,-7.749999999999968,-7.449999999999964,18051,291502,0
89,-8.59999999999998,1.400000000000162,11428,291502,0
90,-8.749999999999982,5.900000000000226,10318,291502,0
91,-8.59999999999998,-3.8999999999999133,11322,291502,0
92,-7.999999999999972,-5.699999999999939,16086,291502,0
93,-7.8499999999999694,6.8500000000002395,17537,291502,0
94,-7.599999999999966,2.5000000000001776,19450,291502,0
95,-8.59999999999998,-0.5499999999998657,11389,291502,0
96,-7.8499999999999694,-4.949999999999928,17301,291502,0
97,-8.399999999999977,-9.099999999999987,12818,291502,0
98,-8.199999999999974,5.150000000000215,14703,291502,0
99,-8.399999999999977,6.1500000000002295,13123,291502,0
100,-8.199999999999974,0.3500000000001471,14607,291502,0
101,-7.8499999999999694,-3.0499999999999012,17339,291502,0
102,-7.699999999999967,6.750000000000238,18735,291502,0
103,-8.149999999999974,-5.449999999999935,14891,291502,0
104,-8.249999999999975,4.850000000000211,14297,291502,0
105,-7.999999999999972,-1.899999999999885,16162,291502,0
106,-8.149999999999974,6.100000000000229,15122,291502,0
107,-8.299999999999976,-3.749999999999911,13725,291502,0
108,-7.949999999999971,-5.549999999999937,16489,291502,0
109,-8.499999999999979,-7.099999999999959,12058,291502,0
110,-8.199999999999974,-1.1499999999998742,14577,291502,0
111,-8.249999999999975,9.150000000000272,14383,291502,0
112,-7.749999999999968,-0.5499999999998657,18189,291502,0
113,-8.59999999999998,-3.399999999999906,11332,291502,0
114,-7.549999999999965,9.70000000000028,19994,291502,0
115,-8.499999999999979,3.9500000000001982,12279,291502,0
116,-8.64999999999998,7.000000000000242,11140,291502,0
117,-8.099999999999973,6.700000000000237,15534,291502,0
118,-7.699999999999967,0.6000000000001506,18612,291502,0
119,-8.499999999999979,8.000000000000256,12360,291502,0
120,-8.299999999999976,-8.749999999999982,13625,291502,0
121,-8.149999999999974,1.900000000000169,15038,291502,0
122,-8.249999999999975,2.9000000000001833,14258,291502,0
123,-8.299999999999976,-0.14999999999986002,13797,291502,0
124,-8.449999999999978,8.700000000000266,12774,291502,0
125,-7.8499999999999694,-5.79999999999994,17284,291502,0
126,-7.8499999999999694,8.900000000000269,17578,291502,0
127,-7.599999999999966,-7.049999999999958,19259,291502,0
128,-8.299999999999976,9.350000000000275,13987,291502,0
129,-8.64999999999998,1.900000000000169,11038,291502,0
130,-8.049999999999972,-5.849999999999941,15683,291502,0
131,-8.499999999999979,3.0500000000001855,12261,291502,0
132,-7.949999999999971,5.050000000000214,16701,291502,0
133,-8.699999999999982,-1.54999999999988,10569,291502,0
134,-7.649999999999967,3.3500000000001897,19067,291502,0
135,-8.749999999999982,-7.549999999999965,10049,291502,0
136,-8.049999999999972,-3.6499999999999098,15727,291502,0
137,-8.399999999999977,-5.649999999999938,12887,291502,0
138,-8.54999999999998,-1.0499999999998728,11779,291502,0
139,-8.64999999999998,9.250000000000274,11185,291502,0
140,-8.199999999999974,1.400000000000162,14628,291502,0
