,s_1,s_2,Exp,pid,success
0,-7.1499999999999595,-0.3999999999998636,22992,291503,0
1,-6.849999999999955,-0.6999999999998678,25386,291503,0
2,-6.599999999999952,-6.299999999999947,27274,291503,0
3,-6.599999999999952,-6.649999999999952,27267,291503,0
4,-7.399999999999963,-1.0499999999998728,20979,291503,0
5,-7.1499999999999595,2.300000000000175,23046,291503,0
6,-6.949999999999957,3.450000000000191,24669,291503,0
7,-7.249999999999961,7.450000000000248,22349,291503,0
8,-7.249999999999961,9.800000000000281,22396,291503,0
9,-7.399999999999963,7.450000000000248,21149,291503,0
10,-7.049999999999958,0.20000000000014495,23804,291503,0
11,-7.399999999999963,-9.34999999999999,20813,291503,0
12,-6.549999999999951,-3.9999999999999147,27720,291503,0
13,-7.099999999999959,-3.9999999999999147,23320,291503,0
14,-6.4499999999999496,-9.699999999999996,28406,291503,0
15,-7.349999999999962,1.1000000000001577,21422,291503,1
16,-7.349999999999962,-5.9499999999999424,21281,291503,0
17,-6.4499999999999496,7.400000000000247,28748,291503,0
18,-7.19999999999996,6.5000000000002345,22730,291503,0
19,-6.399999999999949,-3.949999999999914,28921,291503,0
20,-6.649999999999952,8.95000000000027,27179,291503,0
21,-6.599999999999952,9.400000000000276,27588,291503,0
22,-6.49999999999995,6.250000000000231,28325,291503,0
23,-6.849999999999955,-1.199999999999875,25376,291503,0
24,-7.399999999999963,4.650000000000208,21093,291503,0
25,-6.299999999999947,5.8000000000002245,29916,291503,0
26,-6.749999999999954,4.150000000000201,26283,291503,0
27,-6.949999999999957,2.2000000000001734,24644,291503,0
28,-6.599999999999952,-5.399999999999935,27292,291503,0
29,-7.099999999999959,3.300000000000189,23466,291503,0
30,-6.4499999999999496,-8.59999999999998,28428,291503,0
31,-6.299999999999947,4.700000000000209,29894,291503,0
32,-6.349999999999948,0.7500000000001528,29415,291503,0
33,-7.249999999999961,-2.549999999999894,22149,291503,0
34,-6.4499999999999496,4.850000000000211,28697,291503,0
35,-6.399999999999949,-9.149999999999988,28817,291503,0
36,-6.749999999999954,-1.7999999999998835,26164,291503,0
37,-6.949999999999957,-7.599999999999966,24448,291503,0
38,-6.899999999999956,-3.449999999999907,24931,291503,0
39,-7.349999999999962,-0.14999999999986002,21397,291503,0
40,-7.19999999999996,3.9500000000001982,22679,291503,0
41,-7.1499999999999595,7.050000000000242,23141,291503,0
42,-7.099999999999959,1.050000000000157,23421,291503,0
43,-6.649999999999952,8.550000000000264,27171,291503,0
44,-7.299999999999962,-4.599999999999923,21708,291503,0
45,-6.749999999999954,-5.04999999999993,26099,291503,0
46,-6.999999999999957,-2.8499999999998984,24143,291503,0
47,-6.399999999999949,-5.499999999999936,28890,291503,0
48,-6.849999999999955,-0.0499999999998586,25399,291503,0
49,-7.399999999999963,5.100000000000215,21102,291503,0
50,-6.699999999999953,-8.199999999999974,26436,291503,0
51,-7.299999999999962,9.800000000000281,21996,291503,0
52,-7.249999999999961,0.3500000000001471,22207,291503,0
53,-6.4499999999999496,3.2500000000001883,28665,291503,0
54,-6.949999999999957,6.750000000000238,24735,291503,0
55,-6.699999999999953,4.2500000000002025,26685,291503,0
56,-7.19999999999996,5.600000000000222,22712,291503,0
57,-6.699999999999953,-5.149999999999931,26497,291503,0
58,-7.1499999999999595,-9.649999999999995,22807,291503,0
59,-7.399999999999963,4.550000000000207,21091,291503,0
60,-7.249999999999961,-0.6999999999998678,22186,291503,0
61,-6.949999999999957,-9.899999999999999,24402,291503,0
62,-7.249999999999961,-1.1499999999998742,22177,291503,0
63,-7.299999999999962,-6.749999999999954,21665,291503,0
64,-6.649999999999952,-3.399999999999906,26932,291503,0
65,-7.299999999999962,-8.999999999999986,21620,291503,0
66,-7.19999999999996,-1.7999999999998835,22564,291503,0
67,-7.4999999999999645,-0.14999999999986002,20197,291503,1
68,-7.249999999999961,7.60000000000025,22352,291503,0
69,-6.949999999999957,-0.34999999999986287,24593,291503,0
70,-7.049999999999958,-9.749999999999996,23605,291503,0
71,-7.249999999999961,-4.749999999999925,22105,291503,0
72,-6.549999999999951,2.950000000000184,27859,291503,0
73,-7.299999999999962,-2.899999999999899,21742,291503,0
74,-6.349999999999948,5.8000000000002245,29516,291503,0
75,-6.349999999999948,-1.899999999999885,29362,291503,0
76,-7.099999999999959,-4.949999999999928,23301,291503,0
77,-7.049999999999958,5.50000000000022,23910,291503,0
78,-6.7999999999999545,-9.149999999999988,25617,291503,0
79,-6.949999999999957,1.4210854715202004e-13,24600,291503,0
80,-6.399999999999949,-4.34999999999992,28913,291503,0
81,-7.099999999999959,-9.749999999999996,23205,291503,0
82,-6.399999999999949,2.750000000000181,29055,291503,0
83,-7.249999999999961,6.650000000000237,22333,291503,0
84,-6.549999999999951,-7.999999999999972,27640,291503,0
85,-6.599999999999952,6.450000000000234,27529,291503,0
86,-6.49999999999995,-3.8999999999999133,28122,291503,0
87,-6.699999999999953,-5.899999999999942,26482,291503,0
88,-7.349999999999962,-5.79999999999994,21284,291503,0
89,-6.649999999999952,-3.1499999999999027,26937,291503,0
90,-6.49999999999995,4.2500000000002025,28285,291503,0
91,-7.049999999999958,1.5000000000001634,23830,291503,0
92,-6.7999999999999545,-5.849999999999941,25683,291503,0
93,-6.399999999999949,9.850000000000282,29197,291503,0
94,-6.399999999999949,4.1000000000002,29082,291503,0
95,-7.099999999999959,-6.749999999999954,23265,291503,0
96,-6.49999999999995,-7.799999999999969,28044,291503,0
97,-6.749999999999954,-6.49999999999995,26070,291503,0
98,-7.19999999999996,-7.399999999999963,22452,291503,0
99,-6.999999999999957,7.150000000000244,24343,291503,0
100,-6.49999999999995,0.05000000000014282,28201,291503,1
101,-6.649999999999952,-4.249999999999918,26915,291503,0
102,-6.7999999999999545,9.100000000000271,25982,291503,0
