,s_1,s_2,Exp,pid,success
0,0.7500000000001528,-0.84999999999987,86183,291509,1
1,1.4210854715202004e-13,7.650000000000251,80353,291509,1
2,0.5500000000001499,-5.699999999999939,84486,291509,1
3,0.25000000000014566,-6.399999999999949,82072,291509,1
4,0.10000000000014353,3.450000000000191,81069,291509,1
5,0.9000000000001549,-7.19999999999996,87256,291509,0
6,0.15000000000014424,-8.949999999999985,81221,291509,0
7,0.20000000000014495,-5.74999999999994,81685,291509,1
8,0.9000000000001549,-6.7999999999999545,87264,291509,1
9,0.20000000000014495,1.1500000000001585,81823,291509,0
10,0.6000000000001506,5.000000000000213,85100,291509,1
11,0.25000000000014566,-4.199999999999918,82116,291509,1
12,0.8000000000001535,4.900000000000212,86698,291509,1
13,0.9500000000001556,-10.0,87600,291509,1
14,1.050000000000157,-1.7999999999998835,88564,291509,1
15,1.1000000000001577,-4.5499999999999226,88909,291509,0
16,0.9500000000001556,-6.699999999999953,87666,291509,1
17,1.1500000000001585,9.600000000000279,89592,291509,1
18,0.5500000000001499,-4.599999999999923,84508,291509,1
19,1.2000000000001592,-7.649999999999967,89647,291509,1
20,0.5500000000001499,-3.399999999999906,84532,291509,1
21,0.9500000000001556,-5.649999999999938,87687,291509,1
22,1.0000000000001563,7.750000000000252,88355,291509,1
23,1.2000000000001592,-6.349999999999948,89673,291509,1
24,0.05000000000014282,5.45000000000022,80709,291509,0
25,1.0000000000001563,6.450000000000234,88329,291509,1
26,0.6000000000001506,3.9500000000001982,85079,291509,1
27,0.25000000000014566,-2.7999999999998977,82144,291509,1
28,0.3500000000001471,-8.049999999999972,82839,291509,1
29,0.4000000000001478,-9.799999999999997,83204,291509,1
30,0.7000000000001521,1.0000000000001563,85820,291509,1
31,0.25000000000014566,-2.3499999999998913,82153,291509,1
32,0.15000000000014424,3.850000000000197,81477,291509,1
33,0.6000000000001506,3.2000000000001876,85064,291509,0
34,0.6500000000001513,-9.199999999999989,85216,291509,0
35,1.0000000000001563,-4.599999999999923,88108,291509,0
36,1.2000000000001592,3.450000000000191,89869,291509,1
37,0.5500000000001499,-1.0499999999998728,84579,291509,1
38,0.9500000000001556,-1.2499999999998757,87775,291509,1
39,0.6000000000001506,4.200000000000202,85084,291509,1
40,0.05000000000014282,6.700000000000237,80734,291509,1
41,1.4210854715202004e-13,1.750000000000167,80235,291509,0
42,1.1500000000001585,-7.599999999999966,89248,291509,0
43,1.2000000000001592,3.450000000000191,89869,291509,1
44,1.2000000000001592,-5.9499999999999424,89681,291509,1
45,0.4500000000001485,4.000000000000199,83880,291509,1
46,1.4210854715202004e-13,-5.449999999999935,80091,291509,1
47,0.15000000000014424,-9.29999999999999,81214,291509,1
48,0.5000000000001492,9.300000000000274,84386,291509,0
49,0.8500000000001542,3.800000000000196,87076,291509,0
50,0.20000000000014495,8.100000000000257,81962,291509,0
51,0.9000000000001549,7.200000000000244,87544,291509,1
52,1.4210854715202004e-13,-9.749999999999996,80005,291509,1
53,1.1000000000001577,6.700000000000237,89134,291509,1
54,0.9500000000001556,8.850000000000268,87977,291509,1
55,0.7500000000001528,3.650000000000194,86273,291509,1
56,0.7500000000001528,3.850000000000197,86277,291509,1
57,0.30000000000014637,9.400000000000276,82788,291509,1
58,0.8000000000001535,2.600000000000179,86652,291509,1
59,0.9000000000001549,1.7000000000001663,87434,291509,1
60,0.7500000000001528,1.1000000000001577,86222,291509,1
61,0.20000000000014495,-5.04999999999993,81699,291509,1
62,1.1000000000001577,1.4210854715202004e-13,89000,291509,1
63,0.25000000000014566,-9.449999999999992,82011,291509,1
64,0.4000000000001478,6.050000000000228,83521,291509,0
65,0.4500000000001485,8.800000000000267,83976,291509,1
66,0.7500000000001528,-7.89999999999997,86042,291509,0
67,0.25000000000014566,-5.299999999999933,82094,291509,1
68,0.6500000000001513,-7.799999999999969,85244,291509,1
69,0.5500000000001499,4.650000000000208,84693,291509,1
70,0.3500000000001471,-2.599999999999895,82948,291509,1
71,0.4500000000001485,9.900000000000283,83998,291509,1
72,0.7000000000001521,-3.3499999999999055,85733,291509,1
73,0.9500000000001556,9.250000000000274,87985,291509,1
74,0.9500000000001556,6.750000000000238,87935,291509,0
75,0.6000000000001506,8.900000000000269,85178,291509,1
76,0.4500000000001485,8.000000000000256,83960,291509,1
77,1.1000000000001577,1.9500000000001698,89039,291509,0
78,0.7000000000001521,-7.749999999999968,85645,291509,1
79,1.050000000000157,-1.9999999999998863,88560,291509,1
80,0.4000000000001478,-1.8499999999998842,83363,291509,1
81,0.05000000000014282,1.3500000000001613,80627,291509,1
82,1.2000000000001592,5.950000000000227,89919,291509,1
83,0.25000000000014566,-9.599999999999994,82008,291509,1
84,0.15000000000014424,3.300000000000189,81466,291509,0
85,0.8500000000001542,2.8500000000001826,87057,291509,1
86,0.4500000000001485,-4.649999999999924,83707,291509,1
87,1.1500000000001585,-2.6999999999998963,89346,291509,1
88,1.0000000000001563,-4.949999999999928,88101,291509,1
89,1.1500000000001585,6.400000000000233,89528,291509,0
90,1.050000000000157,3.6000000000001933,88672,291509,0
91,1.2000000000001592,2.300000000000175,89846,291509,1
92,0.30000000000014637,1.5500000000001641,82631,291509,0
93,0.30000000000014637,8.95000000000027,82779,291509,1
94,1.0000000000001563,-8.299999999999976,88034,291509,1
95,0.9500000000001556,4.1000000000002,87882,291509,1
96,1.1500000000001585,-2.24999999999989,89355,291509,0
97,0.9500000000001556,-9.649999999999995,87607,291509,0
98,0.25000000000014566,-4.499999999999922,82110,291509,1
99,0.9500000000001556,7.150000000000244,87943,291509,1
100,0.9500000000001556,5.100000000000215,87902,291509,1
101,0.25000000000014566,1.7000000000001663,82234,291509,1
102,0.8500000000001542,-3.9999999999999147,86920,291509,1
103,1.050000000000157,-0.9999999999998721,88580,291509,1
104,0.30000000000014637,-8.64999999999998,82427,291509,0
105,0.05000000000014282,-1.2999999999998764,80574,291509,0
106,0.5500000000001499,0.6000000000001506,84612,291509,0
107,0.20000000000014495,-0.8999999999998707,81782,291509,1
108,0.8500000000001542,1.8000000000001677,87036,291509,0
109,0.20000000000014495,6.450000000000234,81929,291509,1
110,0.9000000000001549,-4.249999999999918,87315,291509,1
111,1.1000000000001577,-0.9999999999998721,88980,291509,0
112,0.7500000000001528,4.500000000000206,86290,291509,1
113,0.3500000000001471,-4.999999999999929,82900,291509,1
114,1.0000000000001563,2.100000000000172,88242,291509,0
115,1.1000000000001577,0.3500000000001471,89007,291509,0
116,0.9000000000001549,-3.1999999999999034,87336,291509,1
117,1.1500000000001585,7.200000000000244,89544,291509,0
118,0.8500000000001542,9.250000000000274,87185,291509,0
119,0.8000000000001535,-5.699999999999939,86486,291509,1
120,0.4500000000001485,7.750000000000252,83955,291509,1
121,1.0000000000001563,0.4500000000001485,88209,291509,1
122,0.7000000000001521,-4.799999999999926,85704,291509,1
123,0.30000000000014637,7.650000000000251,82753,291509,1
124,0.6000000000001506,-2.3499999999998913,84953,291509,0
125,0.20000000000014495,-4.499999999999922,81710,291509,0
126,0.5500000000001499,-5.5999999999999375,84488,291509,1
127,0.8000000000001535,7.000000000000242,86740,291509,1
128,1.4210854715202004e-13,5.000000000000213,80300,291509,1
129,0.7000000000001521,5.600000000000222,85912,291509,1
130,1.1500000000001585,-8.199999999999974,89236,291509,0
131,0.4500000000001485,-1.699999999999882,83766,291509,1
132,0.15000000000014424,-8.699999999999982,81226,291509,0
133,0.10000000000014353,-7.949999999999971,80841,291509,1
134,1.050000000000157,7.300000000000246,88746,291509,0
135,0.8000000000001535,9.00000000000027,86780,291509,0
136,0.4000000000001478,-3.8499999999999126,83323,291509,1
137,1.4210854715202004e-13,4.550000000000207,80291,291509,1
138,0.8500000000001542,7.60000000000025,87152,291509,1
139,0.25000000000014566,-1.1499999999998742,82177,291509,0
140,0.30000000000014637,-4.5499999999999226,82509,291509,1
141,0.5000000000001492,-5.9499999999999424,84081,291509,1
142,0.9500000000001556,7.60000000000025,87952,291509,0
143,0.4000000000001478,6.450000000000234,83529,291509,0
144,0.9000000000001549,-9.749999999999996,87205,291509,1
145,1.2000000000001592,-4.8999999999999275,89702,291509,1
146,0.6000000000001506,5.350000000000218,85107,291509,0
147,1.2000000000001592,9.65000000000028,89993,291509,0
148,1.4210854715202004e-13,2.2000000000001734,80244,291509,1
149,0.5000000000001492,5.550000000000221,84311,291509,1
150,1.1000000000001577,6.700000000000237,89134,291509,1
151,0.9500000000001556,-4.8999999999999275,87702,291509,1
152,0.9500000000001556,4.200000000000202,87884,291509,0
153,0.20000000000014495,-0.9999999999998721,81780,291509,0
154,0.05000000000014282,3.0000000000001847,80660,291509,0
155,1.1000000000001577,9.100000000000271,89182,291509,1
156,0.5500000000001499,9.00000000000027,84780,291509,0
157,0.4500000000001485,2.450000000000177,83849,291509,1
158,0.9500000000001556,-2.4499999999998927,87751,291509,1
159,0.5000000000001492,-2.1499999999998884,84157,291509,1
160,0.30000000000014637,-0.6499999999998671,82587,291509,0
161,1.2000000000001592,-9.599999999999994,89608,291509,1
162,0.9500000000001556,4.300000000000203,87886,291509,1
163,0.8500000000001542,-6.699999999999953,86866,291509,1
164,0.7000000000001521,-5.849999999999941,85683,291509,1
165,0.10000000000014353,-5.299999999999933,80894,291509,1
166,0.5000000000001492,0.10000000000014353,84202,291509,0
167,0.15000000000014424,-8.899999999999984,81222,291509,1
168,0.7000000000001521,-7.999999999999972,85640,291509,1
169,0.9500000000001556,4.9500000000002125,87899,291509,0
170,0.7000000000001521,3.0000000000001847,85860,291509,1
171,0.8500000000001542,0.10000000000014353,87002,291509,1
172,0.10000000000014353,1.8000000000001677,81036,291509,1
173,1.1000000000001577,-4.999999999999929,88900,291509,1
174,0.8000000000001535,4.6000000000002075,86692,291509,1
175,0.7500000000001528,-4.949999999999928,86101,291509,1
176,1.050000000000157,9.800000000000281,88796,291509,0
177,0.8500000000001542,0.4000000000001478,87008,291509,0
178,1.050000000000157,-1.349999999999877,88573,291509,1
179,0.6000000000001506,-2.4499999999998927,84951,291509,1
180,0.8500000000001542,7.300000000000246,87146,291509,1
181,0.9500000000001556,5.750000000000224,87915,291509,0
182,0.5500000000001499,2.0000000000001705,84640,291509,0
183,0.4500000000001485,-2.049999999999887,83759,291509,1
184,0.4000000000001478,-4.149999999999917,83317,291509,1
185,0.15000000000014424,1.8500000000001684,81437,291509,1
186,0.4000000000001478,5.050000000000214,83501,291509,0
187,1.2000000000001592,6.050000000000228,89921,291509,1
188,0.30000000000014637,-1.54999999999988,82569,291509,0
189,0.9000000000001549,0.6500000000001513,87413,291509,0
190,0.8000000000001535,2.1500000000001727,86643,291509,1
191,0.3500000000001471,-9.24999999999999,82815,291509,0
192,0.6000000000001506,7.200000000000244,85144,291509,1
193,0.8000000000001535,0.5500000000001499,86611,291509,0
194,0.8500000000001542,-8.54999999999998,86829,291509,1
195,0.30000000000014637,-4.849999999999927,82503,291509,1
196,0.3500000000001471,0.20000000000014495,83004,291509,1
197,0.7500000000001528,3.5500000000001926,86271,291509,1
198,0.05000000000014282,8.800000000000267,80776,291509,0
199,0.8000000000001535,-7.8499999999999694,86443,291509,1
200,1.1500000000001585,9.350000000000275,89587,291509,0
201,0.6000000000001506,1.050000000000157,85021,291509,1
202,1.0000000000001563,-6.299999999999947,88074,291509,1
203,0.7000000000001521,8.700000000000266,85974,291509,1
204,0.05000000000014282,-5.499999999999936,80490,291509,0
205,0.15000000000014424,-2.7999999999998977,81344,291509,1
206,0.4000000000001478,2.7000000000001805,83454,291509,1
207,0.10000000000014353,9.100000000000271,81182,291509,0
208,0.20000000000014495,0.30000000000014637,81806,291509,0
209,0.6500000000001513,0.20000000000014495,85404,291509,1
210,0.7500000000001528,3.4000000000001904,86268,291509,1
211,0.5500000000001499,-2.4499999999998927,84551,291509,1
212,0.3500000000001471,5.400000000000219,83108,291509,1
213,0.5000000000001492,-3.8999999999999133,84122,291509,1
214,0.6500000000001513,7.7000000000002515,85554,291509,1
215,1.2000000000001592,7.300000000000246,89946,291509,0
216,0.10000000000014353,9.350000000000275,81187,291509,1
217,0.4500000000001485,-3.4999999999999076,83730,291509,0
218,1.050000000000157,4.700000000000209,88694,291509,1
219,0.8000000000001535,-0.3999999999998636,86592,291509,1
220,0.10000000000014353,-3.6999999999999105,80926,291509,1
221,0.3500000000001471,-2.399999999999892,82952,291509,1
222,0.6500000000001513,-0.7999999999998693,85384,291509,0
223,0.4000000000001478,-1.9999999999998863,83360,291509,1
224,0.10000000000014353,2.5000000000001776,81050,291509,1
225,0.4000000000001478,1.3500000000001613,83427,291509,0
226,1.0000000000001563,-4.299999999999919,88114,291509,1
227,0.3500000000001471,-6.299999999999947,82874,291509,1
228,0.05000000000014282,-0.3999999999998636,80592,291509,1
229,0.7500000000001528,0.6500000000001513,86213,291509,0
230,1.1000000000001577,3.7500000000001954,89075,291509,1
231,0.6500000000001513,-6.149999999999945,85277,291509,1
232,1.1000000000001577,0.7000000000001521,89014,291509,1
233,0.9500000000001556,6.8500000000002395,87937,291509,1
234,0.5500000000001499,-4.599999999999923,84508,291509,1
235,0.4500000000001485,-1.899999999999885,83762,291509,1
236,0.6500000000001513,-6.949999999999957,85261,291509,0
237,1.2000000000001592,-6.949999999999957,89661,291509,1
238,0.7000000000001521,0.4000000000001478,85808,291509,0
239,0.05000000000014282,6.300000000000232,80726,291509,1
240,0.6000000000001506,-0.499999999999865,84990,291509,0
241,1.1000000000001577,3.4000000000001904,89068,291509,1
242,0.9000000000001549,8.95000000000027,87579,291509,0
243,0.6000000000001506,2.0500000000001712,85041,291509,1
244,0.9500000000001556,-0.84999999999987,87783,291509,1
245,0.3500000000001471,6.650000000000237,83133,291509,0
246,0.6000000000001506,8.750000000000266,85175,291509,1
247,1.0000000000001563,5.750000000000224,88315,291509,1
248,1.0000000000001563,7.350000000000247,88347,291509,0
249,0.20000000000014495,-0.5499999999998657,81789,291509,1
250,0.6500000000001513,7.000000000000242,85540,291509,0
251,0.4500000000001485,-6.549999999999951,83669,291509,1
252,0.25000000000014566,7.800000000000253,82356,291509,0
253,0.7500000000001528,3.300000000000189,86266,291509,1
254,1.0000000000001563,-7.1499999999999595,88057,291509,1
255,0.4000000000001478,-4.949999999999928,83301,291509,1
256,0.3500000000001471,3.500000000000192,83070,291509,0
257,0.7500000000001528,5.250000000000217,86305,291509,1
258,0.4000000000001478,-2.6999999999998963,83346,291509,1
259,1.2000000000001592,-8.199999999999974,89636,291509,1
260,1.1500000000001585,-0.3999999999998636,89392,291509,0
261,1.1000000000001577,-7.599999999999966,88848,291509,0
262,0.8500000000001542,-9.499999999999993,86810,291509,1
263,0.10000000000014353,1.8500000000001684,81037,291509,0
264,0.6000000000001506,6.20000000000023,85124,291509,0
265,0.9000000000001549,-0.14999999999986002,87397,291509,1
266,0.9000000000001549,5.100000000000215,87502,291509,1
267,0.7500000000001528,-6.249999999999947,86075,291509,0
268,0.6000000000001506,4.550000000000207,85091,291509,1
269,1.050000000000157,-6.249999999999947,88475,291509,1
270,0.6000000000001506,-4.799999999999926,84904,291509,1
271,0.7500000000001528,4.6000000000002075,86292,291509,0
272,0.6000000000001506,-4.599999999999923,84908,291509,1
273,0.05000000000014282,-1.9499999999998856,80561,291509,1
274,1.4210854715202004e-13,-9.599999999999994,80008,291509,0
275,0.5000000000001492,-4.149999999999917,84117,291509,0
276,0.4500000000001485,-4.649999999999924,83707,291509,1
277,0.7500000000001528,-0.7499999999998685,86185,291509,1
278,0.6000000000001506,5.300000000000217,85106,291509,0
279,1.050000000000157,1.3000000000001606,88626,291509,1
280,1.1000000000001577,4.850000000000211,89097,291509,1
281,1.2000000000001592,1.7000000000001663,89834,291509,1
282,0.7500000000001528,-7.8499999999999694,86043,291509,0
283,0.30000000000014637,-6.399999999999949,82472,291509,1
284,1.1000000000001577,-0.5999999999998664,88988,291509,0
285,1.0000000000001563,-8.849999999999984,88023,291509,1
286,0.6000000000001506,-6.899999999999956,84862,291509,1
287,1.050000000000157,3.850000000000197,88677,291509,1
