,0,1,vars,t
0,0.0,15.314769645318009,0,0
1,-8.076741254743263,0.0,1,0
0,0.0,0.6632461715915082,0,1
1,-0.06784801194415972,0.0,1,1
0,0.0,0.6778933194715779,0,2
1,-0.07548714241749466,0.0,1,2
0,0.0,0.7079662834976729,0,3
1,-0.10750154265167544,0.0,1,3
0,0.0,0.4954208418352134,0,4
1,-0.21585837833078975,0.0,1,4
0,0.0,2.7217839085143534,0,5
1,2.313581601309199,0.0,1,5
0,0.0,0.0005211388229669064,0,6
1,-0.015028202899819048,0.0,1,6
0,0.0,2.7252694851193673,0,7
1,2.2123795997251943,0.0,1,7
0,0.0,0.1666613081425339,0,8
1,0.33955772175169063,0.0,1,8
0,0.0,2.7486319820431953,0,9
1,2.1252949104242833,0.0,1,9
0,0.0,0.925034277181792,0,10
1,0.9871944792282578,0.0,1,10
0,0.0,1.2546422578840064,0,11
1,1.1506758356008717,0.0,1,11
0,0.0,1.7684982745696913,0,12
1,1.105172185933822,0.0,1,12
0,0.0,1.2068054636739387,0,13
1,0.13165394240807515,0.0,1,13
0,0.0,1.6949162638449227,0,14
1,0.3705685248728084,0.0,1,14
0,0.0,1.6551433298980707,0,15
1,0.3220743346232494,0.0,1,15
0,0.0,1.6712044514387978,0,16
1,0.3112609964255252,0.0,1,16
0,0.0,1.777353504128748,0,17
1,0.3059737360179726,0.0,1,17
0,0.0,1.9193276160794384,0,18
1,0.31876330820641363,0.0,1,18
0,0.0,2.11718542243137,0,19
1,0.3473150064355824,0.0,1,19
0,0.0,0.5755664054352402,0,20
1,0.1966183445869663,0.0,1,20
0,0.0,1.3525132127319819,0,21
1,0.28739275707916834,0.0,1,21
0,0.0,1.3923753232068428,0,22
1,0.31057107312013776,0.0,1,22
0,0.0,1.5406700529799766,0,23
1,0.395620026068192,0.0,1,23
0,0.0,1.5890910026763667,0,24
1,0.4389263637741383,0.0,1,24
0,0.0,0.0,0,25
1,0.0,0.0,1,25
0,0.0,1.3065810339732902,0,26
1,0.30908234908104354,0.0,1,26
0,0.0,1.4347978321050487,0,27
1,0.36911043933078713,0.0,1,27
0,0.0,0.0,0,28
1,0.0,0.0,1,28
0,0.0,1.378142207314734,0,29
1,0.34315547137800934,0.0,1,29
0,0.0,1.6130133610277044,0,30
1,0.3247905571941172,0.0,1,30
0,0.0,1.6515043703811152,0,31
1,0.32580285188934777,0.0,1,31
0,0.0,1.6512367272828121,0,32
1,0.3255012865459391,0.0,1,32
0,0.0,1.6513415358100816,0,33
1,0.32554422084734264,0.0,1,33
0,0.0,1.6513415358100816,0,34
1,0.32554422084734264,0.0,1,34
0,0.0,1.6513415358100816,0,35
1,0.32554422084734264,0.0,1,35
0,0.0,-1.5050847836081573,0,36
1,0.31825198869210813,0.0,1,36
