,0,1,vars,t
0,-7.323264680822299,5.357383593977288,0,0
1,3.659656970669353,-2.67457204761492,1,0
0,-6.173369505561214,1.6178701397247384,0,1
1,3.0812291026916645,-0.8160652583834002,1,1
0,-5.7926430135043905,1.259963181399439,0,2
1,2.8897135473428546,-0.6381885051377745,1,2
0,-4.269737045277125,-0.17166465190177208,0,3
1,2.1236513259476113,0.07331850784472518,1,3
0,-1.4480089290231084,-1.4086519565894033,0,4
1,0.7042470068305208,0.6880908123381902,1,4
0,-3.2348670676603137,-0.6253302679972683,0,5
1,1.6030841928164612,0.2987865099976696,1,5
0,-0.6649410523291098,-0.8994683494427467,0,6
1,0.3103430300657902,0.4350308347704383,1,6
0,-1.9389936241079266,-0.7635631422093355,0,7
1,0.9512253719002756,0.36748708785652423,1,7
0,-1.3125695216395836,0.05074729821565815,0,8
1,0.6361173813320714,-0.03721836395858432,1,8
0,-0.11298560763185443,1.208961171057187,0,9
1,0.032694755715550916,-0.6128409342184238,1,9
0,-0.45557221471702125,0.7105334831615656,0,10
1,0.2050249341502828,-0.3651265582100807,1,10
0,-0.3584569911783052,0.7590399332606929,0,11
1,0.15617339280268092,-0.3892338566417067,1,11
0,-0.2941272047562092,0.7791639880390416,0,12
1,0.12381379863433041,-0.39923534290187723,1,12
0,-0.18802789404005749,0.8123703452050968,0,13
1,0.07044302240030496,-0.415738623607709,1,13
0,-0.00966689995106888,0.865323193020197,0,14
1,-0.019277303209243535,-0.44205574437153033,1,14
0,0.2756927921924103,0.9405506063924692,0,15
1,-0.16282082081365715,-0.4794431371965797,1,15
0,-0.4953017064298503,1.0464200019907344,0,16
1,0.22500992554923407,-0.5320593379131355,1,16
0,-0.6650593535100696,0.7709072771441454,0,17
1,0.3104025387074076,-0.3951318269117334,1,17
0,-0.6730491833503435,0.6708554268045128,0,18
1,0.3144216356994127,-0.3454068973437097,1,18
0,-0.630264073859323,0.6344661059449582,0,19
1,0.2928995872583768,-0.3273217104068638,1,19
0,-0.6574029316316813,0.9324780086411225,0,20
1,0.30655115479108713,-0.475431123892937,1,20
0,-0.6332996453282718,0.6677997280457826,0,21
1,0.29442656047354815,-0.3438882407167397,1,21
0,-0.5600165932798075,0.6934858782723107,0,22
1,0.2575632354790186,-0.3566540417144428,1,22
0,-0.3852222200324848,0.7526725706600942,0,23
1,0.16963701504854584,-0.3860693308905688,1,23
0,-0.3843239869132969,0.7504893602884145,0,24
1,0.1691851798906488,-0.38498429366641534,1,24
0,-0.3842796638055583,0.7506699701581647,0,25
1,0.16916288418816866,-0.3850740552552526,1,25
0,-0.3842796638055583,0.7506699701581647,0,26
1,0.16916288418816866,-0.3850740552552526,1,26
0,-0.6592665918940929,4.390639737181995,0,27
1,0.3074886254887766,-2.194108467718255,1,27
0,-0.4135220689013173,1.1377482622192154,0,28
1,0.18387259199282868,-0.5774487164405249,1,28
0,-0.40003009621519364,0.971670444995316,0,29
1,0.17708577075594895,-0.494909435695228,1,29
0,-0.3993961766377797,0.948443421479318,0,30
1,0.17676689234205378,-0.4833658000254501,1,30
0,-0.4001936209212896,0.9338363345742875,0,31
1,0.17716802803395473,-0.4761062004770055,1,31
0,-0.4073227230426814,0.988666685397573,0,32
1,0.18075415608230963,-0.5033564244720917,1,32
0,-0.40653007923251683,0.9756991452637015,0,33
1,0.18035543515622623,-0.49691166590302643,1,33
0,-0.4063564031101556,0.9739263523896585,0,34
1,0.18026807144574394,-0.49603060272926897,1,34
0,-0.4062948217497994,0.9739405548846488,0,35
1,0.1802370943830129,-0.496037661250033,1,35
0,-0.40604849630837275,0.9739973648646081,0,36
1,0.1801131861320883,-0.4960658953330873,1,36
0,-0.40487495700216186,0.9743739294603594,0,37
1,0.17952286463715297,-0.49625304477548227,1,37
0,-0.3842796638055583,0.7506699701581647,0,38
1,0.16916288418816866,-0.3850740552552526,1,38
0,-1.0235829384244437,4.816042914535769,0,39
1,0.49074944101930756,-2.405530275112361,1,39
0,-0.5724650937811181,1.9473539008087355,0,40
1,0.26382516244367255,-0.9798159212456445,1,40
0,-0.5333550454460656,1.6828622385380143,0,41
1,0.24415176754503487,-0.84836578580991,1,41
0,-0.38869420238675667,0.8372904935014891,0,42
1,0.1713835145504517,-0.42812372807760507,1,42
0,-0.47675268085113354,1.3520100245487203,0,43
1,0.21567927215630678,-0.6839350133434711,1,43
0,-0.4491456752053375,1.2758331080068332,0,44
1,0.20179221378742615,-0.6460757254152987,1,44
0,-0.4475582941438953,1.3014692589242842,0,45
1,0.2009937188786793,-0.6588166771761921,1,45
0,-0.42938359355550654,1.3236148339027705,0,46
1,0.1918513609154092,-0.6698228420028352,1,46
0,-0.4170584747505969,1.3293704111551103,0,47
1,0.1856514982268151,-0.6726833155725329,1,47
0,-0.40345856281392894,1.3264623494560728,0,48
1,0.178810380675013,-0.6712380333246457,1,48
0,-0.34905891506725534,1.3148301026599212,0,49
1,0.15144591046780417,-0.6654569043330989,1,49
0,-0.052397464417867544,1.987966415382764,0,50
1,0.0022173076333501813,-1.000000000000001,1,50
0,-0.3317592423345453,1.354083729611175,0,51
1,0.1427437147974713,-0.6849656273483625,1,51
0,-0.3238239771691845,1.3413138803866063,0,52
1,0.13875206528872852,-0.6786191195013757,1,52
0,-0.3220698497162752,1.3522664445598804,0,53
1,0.13786969250851638,-0.6840624519360752,1,53
0,-0.32359654841679,1.3535150314905442,0,54
1,0.1386376625751642,-0.6846829891572856,1,54
0,-0.3395506845231301,1.3566048818526713,0,55
1,0.14666301752225389,-0.686218618844402,1,55
0,-0.3580639103635987,1.3539943575133937,0,56
1,0.15597566269433244,-0.6849212101661475,1,56
0,-0.3730506671826513,1.3476690518465209,0,57
1,0.1635144001212252,-0.6817775863579544,1,57
0,-0.3751307227262408,1.344782376393349,0,58
1,0.16456072340289365,-0.6803429328947,1,58
0,-0.3745517415499682,1.3443797983513104,0,59
1,0.16426948046649753,-0.6801428549879147,1,59
0,-0.3744055808618256,1.3443903931076135,0,60
1,0.16419595775152054,-0.6801481204928405,1,60
0,-0.3842796638055583,0.7506699701581647,0,61
1,0.16916288418816866,-0.3850740552552526,1,61
0,-0.7661543580828428,4.710917080704947,0,62
1,0.3612560158036527,-2.353283618351163,1,62
0,-0.5169480308155975,2.1265126876412084,0,63
1,0.2358986026507437,-1.0688563340565649,1,63
0,-0.5140763776678725,2.0822612199324544,0,64
1,0.23445408471246038,-1.0468637261474667,1,64
0,-0.5025897650769715,1.9052553490974549,0,65
1,0.22867601295932685,-0.9588932945110743,1,65
0,-0.39379326189371183,0.9056612375540425,0,66
1,0.17394847715117726,-0.46210341382040643,1,66
0,-0.47832646676117646,1.6823304442203422,0,67
1,0.2164709283421788,-0.8481014884990514,1,67
0,-0.4493357041323029,1.5471247304730729,0,68
1,0.2018878033937166,-0.7809053839746944,1,68
0,-0.46561171920727606,1.623032020782894,0,69
1,0.21007507202613923,-0.8186306699293522,1,69
0,-0.4584880032248976,1.620990421910993,0,70
1,0.20649165334901523,-0.8176160124315978,1,70
0,-0.42999313929538696,1.6128240264233997,0,71
1,0.19215797864051873,-0.8135573824405793,1,71
0,-0.3445230211934249,1.6173503040260226,0,72
1,0.1491642351644732,-0.8158069044057601,1,72
0,-0.27701248658455035,1.6467854242909492,0,73
1,0.11520464002922205,-0.830435912035615,1,73
0,-0.08905748930194199,1.8622438665077088,0,74
1,0.02065827554930756,-0.9375169487950163,1,74
0,-0.2542405986206084,1.6728895214311192,0,75
1,0.10374977450044122,-0.843409429140253,1,75
0,-0.1368608230887089,1.693426360337502,0,76
1,0.04470462432907951,-0.8536160656462575,1,76
0,-0.15177816606506442,1.670452616983682,0,77
1,0.05220844474622844,-0.8421983080905007,1,77
0,-0.15949909640158333,1.6627288353735317,0,78
1,0.05609227813333946,-0.838359653480319,1,78
0,-0.16660304712043686,1.6595352336948768,0,79
1,0.05966575435702388,-0.8367724602599982,1,79
0,-0.021272150170618224,1.987966415382764,0,80
1,-0.013439553572354022,-1.000000000000001,1,80
0,-0.16405763889445146,1.6652875647482446,0,81
1,0.058385346294649657,-0.8396313204960665,1,81
0,-0.2085646862662942,1.6610995692386936,0,82
1,0.08077357530468197,-0.837549921890874,1,82
0,-0.2898440177439317,1.6546250256956363,0,83
1,0.12165924160603558,-0.8343321281112408,1,83
0,-0.28987700018996726,1.6544649775626903,0,84
1,0.12167583265394244,-0.8342525855329598,1,84
0,-0.28988759035755685,1.6544503097211416,0,85
1,0.12168115979000906,-0.8342452957388614,1,85
0,-0.28988759035755685,1.6544503097211416,0,86
1,0.12168115979000906,-0.8342452957388614,1,86
0,-0.38515606889206994,5.894682131296996,0,87
1,0.16960373926485856,-2.941604909421382,1,87
0,-0.3118860374673485,2.63356236121046,0,88
1,0.13274696399050737,-1.320855764553182,1,88
0,-0.2941108965914973,1.8424222156535428,0,89
1,0.12380559519357544,-0.9276657547461348,1,89
0,-0.2917868503589453,1.7389830200069891,0,90
1,0.12263653810359171,-0.8762573430012462,1,90
0,-0.2915123905967737,1.7388066705008784,0,91
1,0.12249847754077371,-0.876169698777368,1,91
0,-0.29041455154808743,1.7381012724764346,0,92
1,0.12194623528950067,-0.8758191218818493,1,92
0,-0.28602319535334186,1.7352796803786659,0,93
1,0.11973726628440792,-0.8744168142997807,1,93
0,-0.2845450983783277,1.7343299540163597,0,94
1,0.11899374417881475,-0.8739448082717631,1,94
0,-0.06630540616842309,1.987966415382764,0,95
1,0.00921337237716917,-1.000000000000001,1,95
0,-0.27088956511784623,1.7502003078424109,0,96
1,0.11212464762123937,-0.8818322408733715,1,96
0,-0.2710487977449609,1.7493871925155424,0,97
1,0.11220474586931928,-0.8814281293829613,1,97
0,-0.2700770336862538,1.7485016074159048,0,98
1,0.111715922692435,-0.8809880010239481,1,98
0,-0.266398697824437,1.74770029174911,0,99
1,0.1098656218858651,-0.8805897538655232,1,99
0,-0.2599553127465616,1.7478476041168298,0,100
1,0.10662442775500995,-0.88066296687542,1,100
0,-0.254886077729805,1.748968181113616,0,101
1,0.10407446766638327,-0.8812198842342857,1,101
0,-0.2539302763432761,1.7496549712597937,0,102
1,0.10359367413831697,-0.8815612131705398,1,102
0,-0.25411512163765765,1.7497740127231918,0,103
1,0.10368665623949896,-0.8816203757783577,1,103
0,-0.2541734015971594,1.7497764953650417,0,104
1,0.10371597260976108,-0.8816216096305145,1,104
0,-0.28988759035755685,1.6544503097211416,0,105
1,0.12168115979000906,-0.8342452957388614,1,105
0,-0.45434568118027596,5.671177171944792,0,106
1,0.20440795514739096,-2.830524821205468,1,106
0,-0.32694130061205817,2.559450681425226,0,107
1,0.14032016192192692,-1.2840228819530202,1,107
0,-0.30334319761117184,1.9830902618983108,0,108
1,0.12844968824677583,-0.9975765926591654,1,108
0,-0.30121363019818836,1.9419527579307068,0,109
1,0.127378459177459,-0.9771315985840947,1,109
0,-0.2882585600894175,1.6788510833638668,0,110
1,0.12086171422214896,-0.8463722753666344,1,110
0,-0.29718490209291903,1.860134203343868,0,111
1,0.1253519017496798,-0.9364684639156455,1,111
0,-0.29226758550568877,1.825067750746315,0,112
1,0.12287836067314016,-0.9190407313980089,1,112
0,-0.2924317080148113,1.8415089458996408,0,113
1,0.12296091866197371,-0.9272118673463995,1,113
0,-0.29209621148814735,1.8413378839753545,0,114
1,0.12279215498263403,-0.9271268510062932,1,114
0,-0.29075422538149287,1.8406536362782138,0,115
1,0.12211710026527506,-0.9267867856458635,1,115
0,-0.2853862809548723,1.83791664548965,0,116
1,0.11941688139583957,-0.9254265242041438,1,116
0,-0.19701805116039017,1.987966415382764,0,117
1,0.07496531062950586,-1.000000000000001,1,117
0,-0.2772807601702219,1.8516798670844399,0,118
1,0.1153395887806677,-0.9322667297786208,1,118
0,-0.25102438007354105,1.8483707708339607,0,119
1,0.10213193099856929,-0.9306221367258157,1,119
0,-0.25086111501544367,1.847684426313714,0,120
1,0.10204980433041518,-0.9302810292619069,1,120
0,-0.25004512338610396,1.8468053529700845,0,121
1,0.10163933883007996,-0.9298441371909615,1,121
0,-0.24828300509233295,1.8461544335206803,0,122
1,0.10075294644430523,-0.9295206356898256,1,122
0,-0.24199054432986164,1.8452493923225115,0,123
1,0.09758767125968422,-0.9290708378132012,1,123
0,-0.2305913173270856,1.8451578021608501,0,124
1,0.09185355678241248,-0.9290253182718597,1,124
0,-0.21663863082241894,1.846661641893456,0,125
1,0.08483498423676929,-0.9297727139924952,1,125
0,-0.21133244108074026,1.8484072517097787,0,126
1,0.08216582961694274,-0.930640267414798,1,126
0,-0.21193815578944553,1.8490004491245573,0,127
1,0.08247052023144127,-0.930935081549368,1,127
0,-0.2125123585146437,1.8490546983185674,0,128
1,0.08275935947980843,-0.9309620429433041,1,128
0,-0.2125803326388279,1.8490499538347427,0,129
1,0.0827935522728344,-0.9309596849746782,1,129
0,-0.2125803326388279,1.8490499538347427,0,130
1,0.0827935522728344,-0.9309596849746782,1,130
0,-0.2523952359615352,5.983992226224072,0,131
1,0.10282150798406872,-2.985991276738805,1,131
0,-0.2217466057002584,2.8010052971585724,0,132
1,0.08740443150625735,-1.4040734978426663,1,132
0,-0.21439982689353257,2.0380119524905567,0,133
