,loss
0,5.395039100723347
1,3.856969693271568
2,3.849720302411137
3,3.820845431289581
4,3.536425348682892
5,3.360357793736942
6,3.149793735781488
7,2.946233485873769
8,2.7052962625322987
9,2.385188583016825
10,1.875232119063113
11,0.9970458146670078
12,0.2128731527330869
13,0.1285607195884658
14,0.10058589219662145
15,0.10327699297866398
16,0.1063762043341273
17,0.12243852955956584
18,0.13648586603862056
19,0.14120990584365956
20,3.186243825275362
21,0.15844576770437052
22,0.09616360905762349
23,3.0
24,0.09889228784114672
25,0.05368157655989194
26,3.0
27,0.07220570783205231
28,0.9068240082884788
29,0.08824061363013033
30,0.07035745494098632
31,0.09387978324895413
32,0.0615284947626135
33,0.05093623941342377
34,0.049937937832793655
35,0.05251394066368846
36,0.05682763019440253
37,0.06820587807990398
38,0.057299841869522555
39,0.050431781042914146
40,0.04944554404564246
41,0.049209743679458115
42,0.04923089463534902
43,0.04906630375298254
44,0.04801902073221435
45,0.04710458511680981
46,0.04513462509296571
47,0.04548019804497172
48,0.04545437614196181
49,0.04531107971944776
50,0.04509894721018597
51,0.044695204257948325
52,0.0440358513813543
53,0.04308561337101118
54,0.0426145232995048
55,0.04289791448448039
56,0.04451626208671821
57,0.04450739275291302
58,0.04741449928553655
59,0.04498115691680752
60,0.04491977131254365
61,0.04481618793637537
62,0.04481023817792607
63,0.04481376469452361
64,0.04481545166135578
65,0.04481712721801037
66,0.04481892458938889
67,0.04482000610355065
68,0.04481908392152383
69,0.04481908392152383
70,0.1463831918437478
71,0.05053918599344424
72,0.05098770113096576
73,0.051376030929005424
74,0.0524011275966847
75,0.052408632300144545
76,0.051859972684953105
77,0.050997388184154106
78,0.05020995051286443
79,0.050072251175144245
80,0.05015489562035316
81,0.050199331017277846
82,0.05025808972654576
83,0.050306887191594644
84,0.050314699199965875
85,0.05025009793912807
86,0.05019316951191562
87,0.0501638274474181
88,0.05015669109422257
89,0.05014027101404259
90,0.05012237727166202
91,0.05010375942516203
92,0.05010520982641744
93,0.050127320114144
94,0.05015407051724824
95,0.050161245495953584
