,loss
0,3.0
1,0.6295938050930022
2,0.32404953878172843
3,0.07915700232447873
4,0.07833021101685993
5,0.07830707931338596
6,0.11581475686764725
7,0.08236408529872044
8,0.09311934550343134
9,0.07826811072797198
10,0.07450589346804821
11,0.07041475891717824
12,0.12397854941100006
13,0.0800539920676877
14,0.07190020082872303
15,0.06937921026432056
16,0.06868207520557922
17,0.06833906747359868
18,0.06642660210815242
19,0.06438147596088585
20,0.0634646461536544
21,0.06354685592089591
22,0.06356764245707909
23,0.06356501331052586
24,0.06355350430137928
25,0.06353785263673106
26,0.06351343248713363
27,0.06348011251453242
28,0.06344468218712575
29,0.06342136121538064
30,0.06341968910419578
31,0.06353566293601237
32,0.06376938100098388
33,0.06400770900443967
34,0.06445971777382803
35,0.06420373451916786
36,0.06495497424444623
37,0.06430941312334383
38,0.06381574189389197
39,0.06362047647094705
40,0.06378266645143939
41,0.06384368495027784
42,0.06397446841195276
43,0.06413388580159275
44,0.06419845901058076
45,0.06421651666359582
46,0.06421629597776904
47,0.06421414212849096
48,0.06421414212849096
49,0.12865944272573887
50,0.06955126291628719
51,0.0695627968793994
52,0.06989047887271667
53,0.06990174478892895
54,0.06975142255480687
55,0.06949493268234597
56,0.06910628825374103
57,0.06900494882466111
58,0.06898729995577926
59,0.06897971717189821
60,0.06897256804992077
61,0.06898640899954592
62,0.06904756470285602
63,0.06910401605247724
64,0.06944741832206003
65,0.06926162199855
66,0.06920963336805165
67,0.06918998939634023
68,0.06917720120320146
69,0.06916803935928022
70,0.06917433001354986
71,0.0691788369139666
72,0.06917983222476887
73,0.06421414212849096
74,4.245951072212113
75,0.1490164975432254
76,0.10520979669392462
77,0.09478162785368179
78,0.09605401053079253
79,0.1014589007429667
80,0.13444909726618853
81,0.11159479068574371
82,0.1245336925241128
83,0.11613039621767493
84,0.11073308670934408
85,0.10570271451027603
86,0.10441082357894353
87,0.10419940188815048
88,0.10444700264907507
89,0.10465753863478407
90,0.10427375547284848
91,0.10340422353081692
92,0.10282138549357336
93,0.10250726553394637
94,0.10235914124637872
95,0.10264915959006198
96,0.10346360539880638
97,0.1041472636756554
98,0.10459021270977238
99,0.10457511008314758
100,0.10422482960490562
101,0.103834616618328
102,0.10357265152251978
103,0.1035510019584323
104,0.10385108935811428
105,0.1039703875980126
106,0.1040328954030946
107,0.10404742447485787
108,0.10405482969537129
109,0.10405954319183246
110,0.10404910698653023
111,0.10403472184898678
112,0.10403101325173388
113,0.06421414212849096
114,2.925920016671438
115,0.366329332939691
116,0.3028049696399431
117,0.16316535837830207
118,0.21291830452570848
119,0.2034319915815014
120,0.19704508376632054
121,0.19566156701462872
122,0.20031768931548008
123,0.29873484027775205
124,0.2324893083313906
125,0.2675189690195955
126,0.24716932694889784
127,0.24345042696970431
128,0.25152730762912767
129,0.24473718489109877
130,0.23662199697346495
131,0.21074950995184738
132,0.2097459361018069
133,0.21157707903859102
134,0.21248338592451135
135,0.21336481209717378
136,0.21256763111594898
137,0.21114277909300003
138,0.20888565491690406
139,0.20714413922715244
140,0.20742385330388544
141,0.20903797916031894
142,0.21035578001176247
143,0.21094028787059096
144,0.211968220507985
145,0.2092721505009303
146,0.20994982128571338
147,0.20962072759968767
148,0.2096312014999761
149,0.20994804948707652
150,0.21006139681773475
151,0.21008178728708055
152,0.2100689106672469
153,0.2100553660328993
154,0.21004438212781168
155,0.2100474333291459
156,0.21002993714296714
157,0.2100526650420541
158,0.21005619957455132
159,0.21005619957455132
160,5.186534010814399
161,0.5436468885865106
162,0.2583373603688241
163,0.2566954939932264
164,0.257505225301771
165,0.2587442229431373
166,0.28423675999338416
167,0.2725638112167056
168,0.26657721994083045
169,0.2673876722367168
170,0.26824243368805006
171,0.2683472847252998
172,0.2683875051969113
173,0.2682504631125541
174,0.267917608638252
175,0.26771335032135335
176,0.2690450728938436
177,0.26852812806116616
178,0.26867555787080893
179,0.26875389683175294
180,0.26886253585493297
181,0.2691316999683595
182,0.26952120810662755
183,0.2699351463918066
184,0.2700233999811831
185,0.26989174395579757
186,0.26980943463308293
187,0.2697982402969422
188,0.2698619608961867
189,0.26993892670039293
190,0.26995744036284824
191,0.26995233315946093
192,0.26994882253399133
193,0.2698930198712664
194,0.2699111420226608
195,0.26991923407716933
196,0.2699182757802645
197,0.21005619957455132
198,4.118901595667654
199,0.49738043572943125
200,0.4219415769874678
201,0.3891153662442334
202,0.36425934770515916
203,0.37001048033460376
204,0.3785576054617101
205,0.39031585614706
206,0.3898939225619928
207,0.3892922463019338
208,0.380049234501747
209,0.4307271902679728
210,0.3914141902692225
211,0.38707135996284614
212,0.38511266972207525
213,0.38164181813697634
214,0.3815219299822488
215,0.3813682617604068
216,0.38154746920018756
217,0.3822799916017381
218,0.3820314230181501
