,0,1,2,vars,t
0,0.0,7.6772247422242375,13.50071253246642,0,0
1,23.54417818589976,0.0,6.345032556338558,1,0
2,0.0,-20.6540905052292,0.0,2,0
0,0.0,0.7496793679638184,0.7700482300038075,0,1
1,2.2681077088428245,0.0,0.8124490643432386,1,1
2,0.03690939208591019,-1.7420553487621107,0.0,2,1
0,0.0,0.7202965700733469,0.7442106635640433,0,2
1,2.2019722559016635,0.0,0.812131800925778,1,2
2,0.05135664148567177,-1.6924390495758468,0.0,2,2
0,0.0,0.6115472527861012,0.6476150344953107,0,3
1,1.952308458163888,0.0,0.811536581456986,1,3
2,0.10529334412619878,-1.509132060294253,0.0,2,3
0,0.0,0.06044983790360726,0.18238539473487192,0,4
1,0.4669852890393741,0.0,1.2251084389153972,1,4
2,0.4818086117997646,-0.8229949327777025,0.0,2,4
0,0.0,0.009124563470333852,0.3338134019172528,0,5
1,-0.1488796627619671,0.0,1.7432682411705995,1,5
2,0.6247763761969566,-0.9290744729842036,0.0,2,5
0,0.0,-0.004527452092990519,0.9152617287283035,0,6
1,-0.35564628146295346,0.0,1.3242284558715007,1,6
2,0.5581162691220628,-0.6142510447113361,0.0,2,6
0,0.0,0.08610294586184472,1.235816957369109,0,7
1,-0.26502993976996986,0.0,0.5440712614009933,1,7
2,0.32381304741224753,-0.26519030892621626,0.0,2,7
0,0.0,0.1964002758080872,1.4555702919337734,0,8
1,-0.3141110641447172,0.0,0.1628676632596056,1,8
2,0.358254771044857,-0.24316244588407127,0.0,2,8
0,0.0,0.2541040445634502,1.4110370986365395,0,9
1,-0.2988578415969703,0.0,-0.10971737587684201,1,9
2,0.32880979977583735,-0.221030362152162,0.0,2,9
0,0.0,0.2469568906446967,1.2342153217533054,0,10
1,-0.2430396905679375,0.0,-0.4948610399025451,1,10
2,0.27011834397119266,-0.2296685449026904,0.0,2,10
0,0.0,0.247437203630803,0.9729159080268707,0,11
1,-0.16887646661939393,0.0,-0.7774320615825266,1,11
2,0.18681698274392247,-0.266869087357942,0.0,2,11
0,0.0,0.15777889195820388,0.6811253385396207,0,12
1,-0.08057677480440402,0.0,-1.2167183791936773,1,12
2,0.10776821715592301,-0.4948403202099583,0.0,2,12
0,0.0,0.01927806260634808,0.2628080069483398,0,13
1,-0.009530347994888935,0.0,-1.0972145653357057,1,13
2,0.025925646647744733,-0.6772760528789489,0.0,2,13
0,0.0,0.0,-0.5581734982379881,0,14
1,0.0,0.0,-0.0,1,14
2,0.18364347634063466,0.0,0.0,2,14
0,0.0,0.016427971873253254,0.18756196787134907,0,15
1,-0.004496432886552921,0.0,-0.9964959885671112,1,15
2,0.014763254357218227,-0.6857436618102897,0.0,2,15
0,0.0,-0.15618672083134108,0.009947711093618302,0,16
1,-0.01615484262144357,0.0,-0.7570380672858203,1,16
2,0.007141807041021849,-0.8754478276706364,0.0,2,16
