,0,1,vars,t
0,-5.264031852795749,2.8356949917843868,0,0
1,2.5800892863057183,-1.438867727013207,1,0
0,-3.6636502771950603,-0.31567143951210047,0,1
1,1.747703953291272,0.07587207394801024,1,1
0,-2.1678587023939535,-0.9460885525386329,0,2
1,0.9697176360945692,0.3788891660973027,1,2
0,-1.5799669047543992,0.057040836760612335,0,3
1,0.6639452395515811,-0.10327628327583292,1,3
0,-1.097415056852965,0.5490261601420846,0,4
1,0.41296191986333103,-0.3397545751728817,1,4
0,-0.9341848950361613,0.5667151614365795,0,5
1,0.3280631715439602,-0.3482569930554644,1,5
0,-0.6621594096330988,0.654533115509309,0,6
1,0.18657814840461298,-0.39046768266359794,1,6
0,-0.6496829203958925,0.6527211410798769,0,7
1,0.18008891683203315,-0.38959673672747047,1,7
0,-0.5997769634470688,0.6454732433621435,0,8
1,0.154131990541714,-0.38611295298296056,1,8
0,-0.49192614971011306,0.6511750659628268,0,9
1,0.0980369711557156,-0.3888535982933574,1,9
0,-0.21983230667405604,1.9209517634246025,0,10
1,-0.04348360593649479,-0.999186082284168,1,10
0,-0.46913080813350766,0.757553781562126,0,11
1,0.08618073119475624,-0.4399857271670862,1,11
0,-0.36194219905561725,0.7387823577172258,0,12
1,0.030430135572479606,-0.4309630306833627,1,12
0,-0.49458687600042367,0.6838082702621943,0,13
1,0.09942085958144266,-0.4045391158181519,1,13
0,-0.6120553930226975,0.670534460829578,0,14
1,0.16051820795825011,-0.3981589096770069,1,14
0,-0.6130922957114712,0.67565249903362,0,15
1,0.16105751845960625,-0.4006189524360814,1,15
0,-0.6126610481761144,0.6770194092627427,0,16
1,0.16083321937443698,-0.4012759732470634,1,16
0,-0.6126516736488453,0.6770274386212579,0,17
1,0.16082834352537576,-0.40127983264874995,1,17
0,-0.6126516736488453,0.6770274386212579,0,18
1,0.16082834352537576,-0.40127983264874995,1,18
0,-0.8465537116749247,4.0307544355121205,0,19
1,0.28248472146887893,-2.0132865206995536,1,19
0,-0.6355807659646151,1.00578864379308,0,20
1,0.17275414949187975,-0.5593026120818805,1,20
0,-0.62723090179437,0.8833114665263464,0,21
1,0.16841124491590856,-0.5004325761276739,1,21
0,-0.627387259527309,0.8662493592957085,0,22
1,0.1684925691985588,-0.4922314819439418,1,22
0,-0.63010150378794,0.8419926595097704,0,23
1,0.16990429321938838,-0.4805722257429375,1,23
0,-0.6418878892651372,0.934750369010533,0,24
1,0.17603459023732898,-0.525157264484053,1,24
0,-0.6382263466542647,0.8927936083529427,0,25
1,0.17413016043635943,-0.5049902744900304,1,25
0,-0.6380593923087359,0.8909025687227131,0,26
1,0.17404332467754965,-0.5040813249738272,1,26
0,-0.6380627147733569,0.8909429941590045,0,27
1,0.17404505274719434,-0.5041007559155027,1,27
0,-0.6126516736488453,0.6770274386212579,0,28
1,0.16082834352537576,-0.40127983264874995,1,28
0,-1.252775372256585,4.7553408363220875,0,29
1,0.493767428903219,-2.3615671426044345,1,29
0,-0.7970638200166067,1.8519418010580677,0,30
1,0.25674419772322365,-0.966015665914523,1,30
0,-0.7571152950447071,1.5807596861880522,0,31
1,0.23596629902135413,-0.8356689253314369,1,31
0,-0.621905955814424,0.8062745359258237,0,32
1,0.16564165108880094,-0.4634039069873183,1,32
0,-0.701061623192059,1.2596817435349175,0,33
1,0.20681184296968547,-0.6813391926423188,1,33
0,-0.6775221422551976,1.2003790814221196,0,34
1,0.19456856363096864,-0.6528346995712764,1,34
0,-0.6720871961623415,1.216006256859392,0,35
1,0.19174175689788064,-0.6603460776123574,1,35
0,-0.6435255403769881,1.2655973220488872,0,36
1,0.17688636008202302,-0.6841825821421353,1,36
0,-0.6401018701262742,1.2597829287269031,0,37
1,0.17510565169021164,-0.6813878284455214,1,37
0,-0.6264071891234179,1.236525355438974,0,38
1,0.16798281812296634,-0.6702088136590675,1,38
0,-0.5700431763556435,1.309609953027838,0,39
1,0.13866694854972167,-0.705337749382211,1,39
0,-0.5753511317190088,1.275364314499522,0,40
1,0.14142770527181855,-0.6888771971680923,1,40
0,-0.5774794463831614,1.2675951552518914,0,41
1,0.14253467746988,-0.6851428631929894,1,41
0,-0.5786887684843492,1.266756263692841,0,42
1,0.1431636662031083,-0.6847396405082007,1,42
0,-0.5835260568890995,1.2634006974566476,0,43
1,0.14567962113602168,-0.6831267497690445,1,43
0,-0.6023627125691843,1.2575689404328498,0,44
1,0.1554768820831556,-0.6803236500134116,1,44
0,-0.6173963274642844,1.257329363267757,0,45
1,0.16329611765275545,-0.6802084945482235,1,45
0,-0.6193621506491485,1.2591603722438733,0,46
1,0.16431857530368604,-0.6810885896537928,1,46
0,-0.6188672735302344,1.2597969933568507,0,47
1,0.16406118140356235,-0.6813945887684573,1,47
0,-0.6187401115822735,1.2598492258154348,0,48
1,0.16399504233897028,-0.6814196948885002,1,48
0,-0.6126516736488453,0.6770274386212579,0,49
1,0.16082834352537576,-0.40127983264874995,1,49
0,-0.9980225531672757,4.634886843582359,0,50
1,0.3612662095771757,-2.3036695731007453,1,50
0,-0.7476355651933777,2.0633471972272837,0,51
1,0.2310357323305802,-1.067630052783443,1,51
0,-0.7445319392934368,2.0153018317535207,0,52
1,0.22942148438017768,-1.0445365062469008,1,52
0,-0.7321174356936685,1.8231203698584575,0,53
1,0.22296449257856743,-0.9521623201007361,1,53
0,-0.6242240741549743,0.829273140900568,0,54
1,0.16684734336636964,-0.47445844573465773,1,54
0,-0.7081905287274333,1.6027204319308765,0,55
1,0.21051970645584497,-0.8462246053390342,1,55
0,-0.6815153208370879,1.47930717813717,0,56
1,0.19664548286969724,-0.7869046336496247,1,56
0,-0.6957504194180326,1.5451660775755638,0,57
1,0.20404939669465216,-0.8185604561005241,1,57
0,-0.6889082623283941,1.5439123527763798,0,58
1,0.20049067589054825,-0.8179578391423954,1,58
0,-0.6615396339698425,1.5388974535796398,0,59
1,0.18625579267413042,-0.8155473713098809,1,59
0,-0.5591959664310154,1.5553664788369983,0,60
1,0.13302513250844344,-0.8234633939572651,1,60
0,-0.41542344169696954,1.6026345591184032,0,61
1,0.05824662799200704,-0.8461833296036633,1,61
0,-0.41422534818226103,1.5948295010971079,0,62
1,0.05762347943517085,-0.8424317404783063,1,62
0,-0.416677682564074,1.5903359243403756,0,63
1,0.05889897972971918,-0.8402718521535144,1,63
0,-0.42084233123716236,1.587056825762875,0,64
1,0.06106508344241397,-0.8386957164565397,1,64
0,-0.43834344952911175,1.579240865704013,0,65
1,0.07016770896601848,-0.8349388871439269,1,65
0,-0.2834239153059669,1.9226450925137841,0,66
1,-0.01040854237977379,-0.9999999999999987,1,66
0,-0.43452671972047413,1.5877012651975273,0,67
1,0.0681825636973996,-0.839005473535653,1,67
0,-0.47576503894832556,1.5832356047745408,0,68
1,0.08963130605157628,-0.8368590035113811,1,68
0,-0.5403586282686577,1.5776685581556487,0,69
1,0.12322751659081771,-0.8341831397959786,1,69
0,-0.5403721829370892,1.5775692386765752,0,70
1,0.12323456660149533,-0.8341354007687224,1,70
0,-0.5403782803155706,1.5775600477886587,0,71
1,0.123237737950438,-0.8341309830648344,1,71
0,-0.5403782803155706,1.5775600477886587,0,72
1,0.123237737950438,-0.8341309830648344,1,72
0,-0.6395396608731587,5.836899471892105,0,73
1,0.17481323721636757,-2.881430493340584,1,73
0,-0.5630224327470377,2.5502081758645114,0,74
1,0.13501534189806003,-1.3016452706117747,1,74
0,-0.5446352144163414,1.7604107416704213,0,75
1,0.12545184086383948,-0.9220202303784621,1,75
0,-0.5426398607911855,1.681822684206697,0,76
1,0.12441402393500278,-0.8842459946252575,1,76
0,-0.5415999145479942,1.6596555740989498,0,77
1,0.12387313042988249,-0.8735911232592887,1,77
0,-0.5413255133996452,1.662122122024002,0,78
1,0.12373040978454988,-0.874776697325177,1,78
0,-0.5368968486215241,1.6771463286046884,0,79
1,0.12142698686194978,-0.8819982515879959,1,79
0,-0.5342288444510377,1.6780066170098886,0,80
1,0.12003931308852392,-0.8824117589080964,1,80
0,-0.5335360918390847,1.6746901196109742,0,81
1,0.1196790008215071,-0.8808176470460065,1,81
0,-0.5327073139787422,1.672561233601301,0,82
1,0.11924793953850218,-0.8797943739862509,1,82
0,-0.5321397334118753,1.6722711662324035,0,83
1,0.11895273135417461,-0.8796549498354246,1,83
0,-0.5255644432812938,1.6710470166919589,0,84
1,0.11553281253702867,-0.879066548558813,1,84
0,-0.5169795365334251,1.6714141360469614,0,85
1,0.11106765836931655,-0.8792430086153813,1,85
0,-0.5070866479667042,1.6737807360770571,0,86
1,0.10592220089240582,-0.8803805415988304,1,86
0,-0.5048529791859014,1.675485342731843,0,87
1,0.10476043224904101,-0.8811998800037021,1,87
0,-0.5054039600153394,1.6758973736768747,0,88
1,0.10504700663116821,-0.8813979273223115,1,88
0,-0.5056453705378391,1.6759101163024914,0,89
1,0.10517256829797793,-0.8814040522089636,1,89
0,-0.5056657201273864,1.6759062059866907,0,90
1,0.10518315246123676,-0.8814021726715935,1,90
0,-0.5403782803155706,1.5775600477886587,0,91
1,0.123237737950438,-0.8341309830648344,1,91
0,-0.7114629183997063,5.595112382313438,0,92
1,0.21222173127832294,-2.765212803037674,1,92
0,-0.5784110329971655,2.4706769052425765,0,93
1,0.14301921131215356,-1.2634176688211123,1,93
0,-0.554701181698646,1.9139023783048832,0,94
1,0.13068731948727239,-0.9957977158577498,1,94
0,-0.5524458390294914,1.8717588329459474,0,95
1,0.12951427789060088,-0.9755409456913795,1,95
0,-0.5389245974693181,1.6101815261976842,0,96
1,0.12248165309009987,-0.8498108644082488,1,96
0,-0.5481438946832714,1.788534891501129,0,97
1,0.1272767643926752,-0.9355384200417464,1,97
0,-0.5431692610204514,1.7551654805038253,0,98
1,0.12468937388457327,-0.9194990364682358,1,98
0,-0.5431116171556845,1.7700615648667855,0,99
1,0.12465939234248158,-0.9266590073427653,1,99
0,-0.5427638341012284,1.7703911817467366,0,100
1,0.12447850453546562,-0.9268174414119265,1,100
0,-0.5413727018834094,1.7717096492665316,0,101
1,0.12375495330740194,-0.9274511776885689,1,101
0,-0.5358081730121314,1.7769835193457146,0,102
1,0.12086074839514618,-0.9299861227951434,1,102
0,-0.49325989706041184,1.8456699175051514,0,103
1,0.0987306755505058,-0.9630010143810648,1,103
0,-0.5305160254867343,1.7855267221880653,0,104
1,0.11810821359504045,-0.9340925095499419,1,104
0,-0.5024789740284868,1.7980836182060695,0,105
1,0.10352567229950148,-0.9401281231764959,1,105
0,-0.50428572601965,1.7868773252914596,0,106
1,0.1044653943512715,-0.9347416921571112,1,106
0,-0.5058925069520536,1.7753309942061564,0,107
1,0.10530110809722504,-0.9291918179576883,1,107
0,-0.5054874202475631,1.7766809963353873,0,108
1,0.10509041569951279,-0.9298407116998478,1,108
