,0,1,vars,t
0,0.0,1.170129686820323,0,0
1,7.25282696436817,0.0,1,0
0,0.0,0.23254384086242014,0,1
1,-1.6159807350117743,0.0,1,1
0,0.0,0.16214317696815628,0,2
1,-0.16158859213701884,0.0,1,2
0,0.0,-0.5510520732018805,0,3
1,-0.40099994964936514,0.0,1,3
0,0.0,-0.7616984094086133,0,4
1,-0.4779377223604368,0.0,1,4
0,0.0,-2.0181674032170607,0,5
1,-0.408964226977888,0.0,1,5
0,0.0,-1.9303663405751381,0,6
1,-0.3109088183237189,0.0,1,6
0,0.0,-2.1733138891071015,0,7
1,-0.3656133127949605,0.0,1,7
0,0.0,-2.1334190260958845,0,8
1,-0.3608495688574331,0.0,1,8
0,0.0,-1.9525450740910917,0,9
1,-0.33947503684917235,0.0,1,9
0,0.0,-1.7091555429888972,0,10
1,-0.306155181996675,0.0,1,10
0,0.0,-1.7934924672750627,0,11
1,-0.33612949372378353,0.0,1,11
0,0.0,-2.0193242485799305,0,12
1,-0.3843525763168527,0.0,1,12
0,0.0,-2.0136190722752545,0,13
1,-0.38257531826251934,0.0,1,13
0,0.0,-1.990883478110134,0,14
1,-0.3755179282587577,0.0,1,14
0,0.0,-1.9012829097652557,0,15
1,-0.34810425557740476,0.0,1,15
0,0.0,-1.4513146749937575,0,16
1,-0.2102413729584947,0.0,1,16
0,0.0,-1.4919611833812991,0,17
1,-0.22271887833067064,0.0,1,17
0,0.0,-1.940027651273477,0,18
1,-0.32319074024238226,0.0,1,18
0,0.0,-2.0749402398154335,0,19
1,-0.3616603534068546,0.0,1,19
0,0.0,-2.0494095232031326,0,20
1,-0.3583827052176019,0.0,1,20
0,0.0,-2.044355744008288,0,21
1,-0.35951104374413967,0.0,1,21
0,0.0,-2.0449805435266817,0,22
1,-0.35995068578237954,0.0,1,22
0,0.0,-2.0451272785708263,0,23
1,-0.35999621441422197,0.0,1,23
0,0.0,-2.0451272785708263,0,24
1,-0.35999621441422197,0.0,1,24
0,0.0,-2.0451272785708263,0,25
1,-0.35999621441422197,0.0,1,25
0,0.0,3.2805865681103437,0,26
1,-1.0670495715588229,0.0,1,26
0,0.0,-1.4416219197186446,0,27
1,-0.18696477802355876,0.0,1,27
0,0.0,-1.6631718527105537,0,28
1,-0.24494986145958636,0.0,1,28
0,0.0,-1.6931769593560937,0,29
1,-0.2535907313056918,0.0,1,29
0,0.0,-1.7305331803465387,0,30
1,-0.26506942692295277,0.0,1,30
0,0.0,-1.5726685576385635,0,31
