,s_1,s_2,Exp,pid,success
0,-8.949999999999985,9.150000000000272,8783,9348,0
1,-9.649999999999995,-2.4999999999998934,2950,9348,0
2,-9.599999999999994,1.2500000000001599,3425,9348,0
3,-9.699999999999996,-9.34999999999999,2413,9348,0
4,-8.899999999999984,-9.95,8801,9348,0
5,-9.449999999999992,1.1000000000001577,4622,9348,0
6,-9.399999999999991,0.15000000000014424,5003,9348,0
7,-9.499999999999993,-6.199999999999946,4076,9348,0
8,-8.899999999999984,7.050000000000242,9141,9348,0
9,-8.59999999999998,0.8500000000001542,11417,9348,0
10,-9.849999999999998,4.0500000000002,1481,9348,0
11,-8.149999999999974,5.45000000000022,15109,9348,0
12,-8.299999999999976,5.50000000000022,13910,9348,0
13,-8.699999999999982,4.80000000000021,10696,9348,0
14,-9.099999999999987,-5.5999999999999375,7288,9348,0
15,-9.749999999999996,-6.349999999999948,2073,9348,0
16,-7.649999999999967,8.600000000000264,19172,9348,0
17,-8.349999999999977,-7.449999999999964,13251,9348,0
18,-8.949999999999985,9.850000000000282,8797,9348,0
19,-8.449999999999978,-8.449999999999978,12431,9348,0
20,-8.999999999999986,-9.749999999999996,8005,9348,0
21,-9.29999999999999,-0.3999999999998636,5792,9348,0
22,-8.049999999999972,-4.799999999999926,15704,9348,0
23,-8.749999999999982,-2.3499999999998913,10153,9348,0
24,-8.449999999999978,5.200000000000216,12704,9348,0
25,-9.699999999999996,6.5000000000002345,2730,9348,0
26,-7.799999999999969,1.1000000000001577,17822,9348,0
27,-7.599999999999966,1.7000000000001663,19434,9348,0
28,-8.499999999999979,-9.549999999999994,12009,9348,0
29,-9.95,7.450000000000248,749,9348,0
30,-8.449999999999978,6.600000000000236,12732,9348,0
31,-9.099999999999987,-0.3999999999998636,7392,9348,0
32,-9.199999999999989,2.300000000000175,6646,9348,0
33,-8.199999999999974,-0.8999999999998707,14582,9348,1
34,-8.949999999999985,-4.099999999999916,8518,9348,0
35,-8.64999999999998,9.150000000000272,11183,9348,0
36,-8.949999999999985,-8.999999999999986,8420,9348,0
37,-8.749999999999982,-4.34999999999992,10113,9348,0
38,-7.89999999999997,4.1000000000002,17082,9348,0
39,-7.649999999999967,8.000000000000256,19160,9348,0
40,-9.24999999999999,-4.749999999999925,6105,9348,0
41,-9.95,-8.149999999999974,437,9348,0
42,-7.949999999999971,5.350000000000218,16707,9348,0
43,-9.649999999999995,2.800000000000182,3056,9348,0
44,-7.599999999999966,-4.39999999999992,19312,9348,0
45,-8.349999999999977,-7.349999999999962,13253,9348,0
46,-9.499999999999993,4.9500000000002125,4299,9348,0
47,-9.599999999999994,8.900000000000269,3578,9348,0
48,-8.349999999999977,-4.34999999999992,13313,9348,0
49,-7.949999999999971,9.350000000000275,16787,9348,0
50,-9.95,-6.549999999999951,469,9348,0
51,-8.199999999999974,6.950000000000241,14739,9348,0
52,-7.999999999999972,6.400000000000233,16328,9348,0
53,-7.799999999999969,-6.749999999999954,17665,9348,0
54,-8.249999999999975,8.850000000000268,14377,9348,0
55,-9.749999999999996,-7.89999999999997,2042,9348,0
56,-7.999999999999972,-5.349999999999934,16093,9348,0
57,-8.399999999999977,9.350000000000275,13187,9348,0
58,-9.399999999999991,4.400000000000205,5088,9348,0
59,-9.899999999999999,-5.9499999999999424,881,9348,0
60,-8.199999999999974,6.20000000000023,14724,9348,0
61,-8.799999999999983,4.6000000000002075,9892,9348,0
62,-8.049999999999972,-2.549999999999894,15749,9348,0
63,-8.949999999999985,-2.4999999999998934,8550,9348,0
64,-8.399999999999977,-6.049999999999944,12879,9348,0
65,-8.349999999999977,-6.999999999999957,13260,9348,0
66,-9.799999999999997,7.60000000000025,1952,9348,0
67,-9.29999999999999,-4.999999999999929,5700,9348,0
68,-8.999999999999986,0.8000000000001535,8216,9348,0
69,-8.299999999999976,8.050000000000257,13961,9348,0
70,-9.499999999999993,-3.449999999999907,4131,9348,0
71,-9.449999999999992,-3.4999999999999076,4530,9348,0
72,-9.549999999999994,-7.4999999999999645,3650,9348,0
73,-9.649999999999995,8.850000000000268,3177,9348,0
74,-9.24999999999999,-5.04999999999993,6099,9348,0
75,-9.799999999999997,6.000000000000227,1920,9348,0
76,-9.099999999999987,5.600000000000222,7512,9348,0
77,-8.59999999999998,1.1500000000001585,11423,9348,0
78,-9.699999999999996,-2.24999999999989,2555,9348,0
79,-9.29999999999999,-2.199999999999889,5756,9348,0
80,-9.749999999999996,2.450000000000177,2249,9348,0
81,-7.699999999999967,-8.199999999999974,18436,9348,0
82,-8.199999999999974,8.750000000000266,14775,9348,0
83,-9.749999999999996,4.500000000000206,2290,9348,0
84,-9.199999999999989,4.400000000000205,6688,9348,0
85,-9.849999999999998,4.1000000000002,1482,9348,0
86,-9.699999999999996,1.2500000000001599,2625,9348,0
87,-10.0,-6.349999999999948,73,9348,0
88,-7.799999999999969,2.400000000000176,17848,9348,0
89,-8.899999999999984,1.4210854715202004e-13,9000,9348,0
90,-8.199999999999974,2.1500000000001727,14643,9348,0
91,-8.149999999999974,-0.8999999999998707,14982,9348,0
92,-7.649999999999967,2.2000000000001734,19044,9348,0
93,-9.649999999999995,5.100000000000215,3102,9348,0
94,-9.699999999999996,5.300000000000217,2706,9348,0
95,-9.499999999999993,7.100000000000243,4342,9348,0
96,-9.499999999999993,-0.5499999999998657,4189,9348,0
97,-9.699999999999996,-4.499999999999922,2510,9348,0
98,-8.799999999999983,-3.8499999999999126,9723,9348,0
99,-9.599999999999994,4.6000000000002075,3492,9348,0
100,-7.89999999999997,-0.0499999999998586,16999,9348,0
101,-7.949999999999971,-9.599999999999994,16408,9348,0
102,-7.699999999999967,-0.34999999999986287,18593,9348,0
103,-8.449999999999978,2.800000000000182,12656,9348,0
104,-8.499999999999979,9.100000000000271,12382,9348,0
105,-7.549999999999965,7.100000000000243,19942,9348,0
