,s_1,s_2,Exp,pid,success
0,-4.649999999999924,-2.2999999999998906,42954,6776,0
1,-4.099999999999916,8.700000000000266,47574,6776,0
2,-4.34999999999992,9.950000000000284,45599,6776,0
3,-3.8499999999999126,-4.749999999999925,49305,6776,0
4,-3.949999999999914,-6.7999999999999545,48464,6776,0
5,-4.39999999999992,2.400000000000176,45048,6776,0
6,-3.299999999999905,1.8500000000001684,53837,6776,0
7,-4.199999999999918,7.000000000000242,46740,6776,0
8,-3.5499999999999083,-4.999999999999929,51700,6776,0
9,-3.9999999999999147,3.3500000000001897,48267,6776,0
10,-4.699999999999925,4.850000000000211,42697,6776,0
11,-2.749999999999897,1.9500000000001698,58239,6776,1
12,-4.599999999999923,-9.149999999999988,43217,6776,0
13,-3.4999999999999076,-3.6999999999999105,52126,6776,0
14,-4.099999999999916,-4.499999999999922,47310,6776,0
15,-4.5499999999999226,-8.899999999999984,43622,6776,0
16,-3.8999999999999133,-9.799999999999997,48804,6776,0
17,-3.0499999999999012,-9.95,55601,6776,0
18,-4.499999999999922,-7.799999999999969,44044,6776,0
19,-2.599999999999895,1.8000000000001677,59436,6776,0
20,-4.449999999999921,-8.449999999999978,44431,6776,0
21,-3.6999999999999105,1.5500000000001641,50631,6776,0
22,-4.0499999999999154,-0.34999999999986287,47793,6776,0
23,-4.249999999999918,2.100000000000172,46242,6776,0
24,-3.5499999999999083,4.850000000000211,51897,6776,0
25,-4.249999999999918,2.300000000000175,46246,6776,0
26,-2.599999999999895,-7.099999999999959,59258,6776,0
27,-2.9499999999999,-1.7499999999998828,56565,6776,1
28,-2.549999999999894,-8.64999999999998,59627,6776,0
29,-3.6999999999999105,6.100000000000229,50722,6776,0
30,-3.0499999999999012,6.000000000000227,55920,6776,0
31,-2.749999999999897,-0.4499999999998643,58191,6776,0
32,-3.5499999999999083,2.800000000000182,51856,6776,0
33,-3.1499999999999027,7.60000000000025,55152,6776,0
34,-3.1999999999999034,-9.649999999999995,54407,6776,0
35,-4.8999999999999275,-3.099999999999902,40938,6776,0
36,-4.699999999999925,-8.899999999999984,42422,6776,0
37,-3.599999999999909,-4.699999999999925,51306,6776,0
38,-3.6499999999999098,8.150000000000258,51163,6776,0
39,-3.6999999999999105,-5.649999999999938,50487,6776,0
