,s_1,s_2,Exp,pid,success
0,5.300000000000217,1.1500000000001585,122623,9884,0
1,6.5000000000002345,4.550000000000207,132291,9884,0
2,5.45000000000022,6.350000000000232,123927,9884,0
3,5.350000000000218,3.500000000000192,123070,9884,0
4,7.400000000000247,7.850000000000254,139557,9884,0
5,6.250000000000231,2.750000000000181,130255,9884,0
6,5.700000000000223,2.0000000000001705,125840,9884,0
7,7.150000000000244,0.5000000000001492,137410,9884,0
8,6.550000000000235,9.150000000000272,132783,9884,0
9,6.050000000000228,-6.849999999999955,128463,9884,0
10,6.100000000000229,-3.749999999999911,128925,9884,0
11,5.100000000000215,6.300000000000232,121126,9884,0
12,5.45000000000022,-3.599999999999909,123728,9884,0
13,7.400000000000247,0.6500000000001513,139413,9884,0
14,6.100000000000229,6.700000000000237,129134,9884,0
15,5.300000000000217,-9.649999999999995,122407,9884,0
16,5.900000000000226,6.650000000000237,127533,9884,0
17,6.050000000000228,8.700000000000266,128774,9884,0
18,6.5000000000002345,1.050000000000157,132221,9884,0
19,7.250000000000245,-3.4999999999999076,138130,9884,0
20,5.650000000000222,-8.999999999999986,125220,9884,0
21,5.000000000000213,-6.349999999999948,120073,9884,0
22,5.700000000000223,-3.599999999999909,125728,9884,0
23,6.100000000000229,-7.399999999999963,128852,9884,0
24,5.650000000000222,-7.649999999999967,125247,9884,0
25,5.000000000000213,8.25000000000026,120365,9884,0
26,5.050000000000214,3.5500000000001926,120671,9884,0
27,5.400000000000219,-3.3499999999999055,123333,9884,0
28,7.300000000000246,7.300000000000246,138746,9884,0
29,5.200000000000216,-3.299999999999905,121734,9884,0
30,6.400000000000233,-1.349999999999877,131373,9884,0
31,6.90000000000024,9.70000000000028,135594,9884,0
32,7.450000000000248,-5.74999999999994,139685,9884,0
33,6.20000000000023,-0.6499999999998671,129787,9884,0
34,7.050000000000242,7.300000000000246,136746,9884,0
35,5.650000000000222,-3.5499999999999083,125329,9884,0
36,5.950000000000227,0.5000000000001492,127810,9884,0
37,6.650000000000237,-5.09999999999993,133298,9884,0
38,6.700000000000237,7.200000000000244,133944,9884,0
39,5.900000000000226,1.0000000000001563,127420,9884,0
