,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.2202323987986587,-0.21984658669068088,0,1
1,0.2202323987986584,0.0,-0.03715320200653743,1,1
2,-0.21984658669068094,-0.03715320200653746,0.0,2,1
0,0.0,0.4362104245995436,-0.4352999855508398,0,2
1,0.3169110668983726,0.0,-0.051428180448108686,1,2
2,-0.3162173884531097,-0.051422762433205614,0.0,2,2
0,0.0,0.658362622083439,-0.6566771656205509,0,3
1,0.27775195562701605,0.0,-0.044333746917744866,1,3
2,-0.27701334917448966,-0.04432442523298249,0.0,2,3
0,0.0,0.6318760065000106,-0.6301827422075151,0,4
1,0.24119261059787536,0.0,-0.042589202821252795,1,4
2,-0.240568723110782,-0.042589898161667736,0.0,2,4
0,0.0,0.6147226811326526,-0.6128923850308085,0,5
1,0.21953630571847452,0.0,-0.04736732237966558,1,5
2,-0.218947542461856,-0.0473803134915786,0.0,2,5
0,0.0,0.5079781045629654,-0.5054774408065625,0,6
1,0.13389680567624554,0.0,-0.047746230074842654,1,6
2,-0.13338113273879756,-0.047793262069180484,0.0,2,6
0,0.0,0.5923423058031143,-0.5903118197257708,0,7
1,0.1986650566681072,0.0,-0.04737864552125075,1,7
2,-0.19808021325330175,-0.04740178046970715,0.0,2,7
0,0.0,0.5513251264622573,-0.5489458955930705,0,8
1,0.16321690020704044,0.0,-0.052309201544938316,1,8
2,-0.16266486310405817,-0.05235530787446711,0.0,2,8
0,0.0,0.592315809164078,-0.590004095701024,0,9
1,0.19296985974909553,0.0,-0.05696740859215838,1,9
2,-0.19234681232683085,-0.05700491116650496,0.0,2,9
0,0.0,0.6072163470512324,-0.6047100425132236,0,10
1,0.2066085305808397,0.0,-0.06034489935136739,1,10
2,-0.2059182164150921,-0.0603912257386831,0.0,2,10
0,0.0,0.6247209093544478,-0.6211288418226175,0,11
1,0.2259353229033948,0.0,-0.06975558462780049,1,11
2,-0.2249913872623965,-0.06986087399215538,0.0,2,11
0,0.0,0.4004348773986426,-0.39564441660896943,0,12
1,0.09897835014506151,0.0,-0.07685464716467391,1,12
2,-0.09816633122436878,-0.07704740172043477,0.0,2,12
0,0.0,0.550632492473135,-0.546395762918363,0,13
1,0.1793177579593518,0.0,-0.07105301069356329,1,13
2,-0.17835399330346244,-0.07119616084390583,0.0,2,13
0,0.0,0.5864090756001232,-0.5812104340328761,0,14
1,0.2004404260980703,0.0,-0.08140045858201686,1,14
2,-0.19922704804771116,-0.08160028337399085,0.0,2,14
0,0.0,0.5910769655601957,-0.5855563097346476,0,15
