,0,1,2,vars,t
0,0.0,-4463.413761013582,2118.560183742501,0,0
1,3144.468244536665,0.0,1560.5488962537615,1,0
2,-1645.6593402260073,2397.468157715479,0.0,2,0
0,0.0,-171.18581022245138,97.66588996670603,0,1
1,99.3537372565905,0.0,61.71789654137399,1,1
2,-68.78535448495464,113.84015288947292,0.0,2,1
0,0.0,-170.24048649313113,97.14522146724063,0,2
1,98.74626842429564,0.0,61.363716469252395,1,2
2,-68.40376742864522,113.24301139464592,0.0,2,2
0,0.0,-166.51431484293659,95.09233719246646,0,3
1,96.35454080497256,0.0,59.96827335376397,1,3
2,-66.89984536227622,110.88820470531067,0.0,2,3
0,0.0,-152.45438317586394,87.3375662864012,0,4
1,87.37073997016559,0.0,54.71223446256196,1,4
2,-61.22773030914209,101.98681874111726,0.0,2,4
0,0.0,-97.48648822987248,56.64168907795142,0,5
1,52.83304202830189,0.0,34.1721890136996,1,5
2,-38.958001738374705,66.66594825436027,0.0,2,5
0,0.0,-71.52027423457444,41.89273070961797,0,6
1,36.99533609296601,0.0,24.513957336064372,1,6
2,-28.398697037246553,49.62146471121464,0.0,2,6
0,0.0,-50.00429948909785,29.516313749865063,0,7
1,24.260794960311838,0.0,16.577335543778904,1,7
2,-19.647386748345273,35.25567080213198,0.0,2,7
0,0.0,-35.74639695274924,21.22473113937956,0,8
1,16.131389231972495,0.0,11.390518087145496,1,8
2,-13.867372666095507,25.57748277065061,0.0,2,8
0,0.0,-25.429138689218753,15.180062586279352,0,9
1,10.500631646861365,0.0,7.711724259548199,1,9
2,-9.717062585052503,18.47362012419928,0.0,2,9
0,0.0,-18.17905092906149,10.919763600341051,0,10
1,6.751016548217522,0.0,5.199378568281969,1,10
2,-6.839736948418901,13.421270136085662,0.0,2,10
0,0.0,-12.991787812314563,7.882414040094667,0,11
1,4.242071602863689,0.0,3.4716615711697063,1,11
2,-4.823302619739729,9.773309773820252,0.0,2,11
0,0.0,-9.273311636402672,5.7328421856567,0,12
1,2.5914505480942625,0.0,2.2988013980971655,1,12
2,-3.4191791536046092,7.141991438030641,0.0,2,12
0,0.0,-6.5813690907276206,4.215528871899171,0,13
1,1.5228056178139338,0.0,1.5095976514075422,1,13
2,-2.4378338936068227,5.227915768934956,0.0,2,13
0,0.0,-4.617858735797852,3.1516633902425077,0,14
1,0.8490491368067131,0.0,0.9852928372716434,1,14
2,-1.7426988129778325,3.819761980912085,0.0,2,14
0,0.0,-3.1656663703847387,2.4024305874256133,0,15
1,0.43617623383522647,0.0,0.637206032791223,1,15
2,-1.2233464777702299,2.7554960731507183,0.0,2,15
0,0.0,-2.0343497106806594,1.8339219737792223,0,16
1,0.18620884228104642,0.0,0.39197770828691664,1,16
2,-0.7751774640194186,1.8949816478382995,0.0,2,16
0,0.0,-1.0566872356465293,1.2437950617581752,0,17
1,0.04481796684883031,0.0,0.18974628842796554,1,17
2,-0.30832816070969443,1.1307724312577714,0.0,2,17
0,0.0,-0.4095145467081523,0.2158883446206221,0,18
1,0.004423313368485283,0.0,0.041917359198429475,1,18
2,-0.010025539002531473,0.47686111965359745,0.0,2,18
0,0.0,-0.5895545682488113,-0.9764213371710126,0,19
1,0.006700559931166022,0.0,0.021781677857012825,1,19
2,-0.0635918021088052,-0.03659287789796486,0.0,2,19
0,0.0,-1.4121956994391553,-1.1790300448432287,0,20
1,0.034924624355212326,0.0,0.21294839756912612,1,20
2,-0.1550344713563098,-0.16208210171606602,0.0,2,20
0,0.0,-1.6972089537236212,-0.11026980684450376,0,21
1,0.06286687016783286,0.0,0.5042600727557952,1,21
2,-0.20997032344094196,-0.039460662758991,0.0,2,21
0,0.0,-1.6948549129352226,0.05946043233708636,0,22
1,0.08458089322322042,0.0,0.6467999375475595,1,22
2,-0.25457575461295523,0.09116150963649296,0.0,2,22
0,0.0,-1.521786059484954,-0.07024403906431813,0,23
1,0.09510995064187994,0.0,0.6862400900019289,1,23
2,-0.24639660745452688,0.22687103183956503,0.0,2,23
0,0.0,-1.1840524727827422,-0.29981457651123494,0,24
1,0.08088834458285069,0.0,0.6382335313665741,1,24
2,-0.1890830011437976,0.3433570660689409,0.0,2,24
0,0.0,-0.7875037983331509,-0.748151583561582,0,25
1,0.04676977660253053,0.0,0.5916632460651814,1,25
2,-0.1314217859914907,0.44958297348528176,0.0,2,25
0,0.0,-0.11502419925364266,-0.664530355006443,0,26
1,0.0026933889493743757,0.0,0.6587207987269442,1,26
2,-0.029530015299394904,0.4120309906681621,0.0,2,26
0,0.0,0.05101468361086126,-1.6554879765056816,0,27
1,-0.013976408669836585,0.0,1.085025469451694,1,27
2,-0.20163464914252602,0.1777911519762536,0.0,2,27
0,0.0,0.04794243697485883,-1.6901887275744971,0,28
1,-0.017295087774544526,0.0,1.0352079884507879,1,28
2,-0.2100264109949944,0.16695602322165853,0.0,2,28
0,0.0,0.03972720870216413,-1.831005482112293,0,29
1,-0.029690693771569014,0.0,0.850282600871447,1,29
2,-0.24622717044070064,0.12859034577958972,0.0,2,29
0,0.0,-0.010121142151731514,-1.7658655739565536,0,30
1,-0.05096172965156814,0.0,0.22654187849241256,1,30
2,-0.3520953963971201,0.05983294966141557,0.0,2,30
0,0.0,0.0,0.0,0,31
1,0.0,0.0,0.0,1,31
2,0.0,0.0,0.0,2,31
0,0.0,-0.006722687802632922,-1.176690351531316,0,32
1,-0.02696400261740821,0.0,0.15248511182666083,1,32
2,-0.23701184316258359,0.03604168074968695,0.0,2,32
0,0.0,-0.03377972397907368,-1.140775558956725,0,33
1,-0.031090058953932784,0.0,0.1833113732317703,1,33
2,-0.23473727257870353,0.0486607109638992,0.0,2,33
0,0.0,-0.24760447723800993,-0.8156948072715777,0,34
1,-0.10559396276225398,0.0,0.2726676430444952,1,34
2,-0.18922628914704068,0.13422705459644735,0.0,2,34
0,0.0,-0.700791060269899,-0.4569229911271554,0,35
1,-0.3824720984150616,0.0,0.0886546176122811,1,35
2,-0.1325330307205815,0.04064306987660867,0.0,2,35
0,0.0,-0.28397056564108897,-0.5906057482692515,0,36
1,-0.07901982951291588,0.0,0.1589983496656266,1,36
2,-0.15117177885582683,0.10826947554996962,0.0,2,36
0,0.0,-0.3294343677821079,-0.6500052474804535,0,37
1,-0.0948702321094601,0.0,0.1777088955509852,1,37
2,-0.1684662562134825,0.1251330828838337,0.0,2,37
0,0.0,-0.36139501726366247,-0.6788953074547558,0,38
1,-0.10727528821734435,0.0,0.18652724270333,1,38
2,-0.18041161918538148,0.1358482592683942,0.0,2,38
0,0.0,-0.3856907905561186,-0.6936981110780704,0,39
1,-0.11701437440928558,0.0,0.18935872817370866,1,39
