,0,1,2,vars,t
0,-4.0,-1.9611766467417264,-1.9574417770734955,0,0
1,-1.9611766467417258,-0.9999999999999984,-0.9982031048041465,1,0
2,-1.9574417770734953,-0.9982031048041465,-1.0000000000000018,2,0
0,-2.151360685705197,0.3862975961555831,0.38721620019970954,0,1
1,-1.0185085368618476,0.15996838524240667,0.16037644831737577,1,1
2,-1.014775325408217,0.16042258942244925,0.15639833865872807,2,1
0,-1.452049252829459,0.3961268170315811,0.3959112589466458,0,2
1,-0.6619118955359115,0.1650345584385127,0.1648866562742739,1,2
2,-0.6581796030394153,0.1655028469388538,0.16090064824522646,2,2
0,-0.484007665202479,-0.05268632223998708,-0.05233765361008283,0,3
1,-0.16828294498883514,-0.05589654694476249,-0.05575759084717778,1,3
2,-0.16455240671226737,-0.05509214351857575,-0.05932583736931416,2,3
0,-0.4170106214436937,-0.1399089649163178,-0.1386291824890997,0,4
1,-0.13411946915043327,-0.09841008882521433,-0.09780962305378546,1,4
2,-0.13038957014464686,-0.09750058202888345,-0.1012970691729534,2,4
0,-0.35119065991625864,-0.19729090018895937,-0.1950455112096603,0,5
1,-0.10055624002329776,-0.12552711776868533,-0.12444608639769081,1,5
2,-0.0968277341250834,-0.1244682391306251,-0.12787994220690577,2,5
0,-0.21575403484923686,-0.47931786688853273,-0.47673883971763076,0,6
1,-0.031493825287087156,-0.26328710440452824,-0.26204142714271184,1,6
2,-0.027770722110943603,-0.2619162713559193,-0.2652117996580677,2,6
0,-0.34269463313731136,-0.21498263357554662,-0.2127163152574598,0,7
1,-0.09622391023637879,-0.13416889051624453,-0.133077530802405,1,7
2,-0.09249574325440187,-0.13309044277695714,-0.13649485813478185,2,7
0,-0.2702100580887051,-0.35194404070842,-0.349508642236282,0,8
1,-0.05926227095157885,-0.20085815008304633,-0.19968771230882984,1,8
2,-0.05553702068954572,-0.19960829112887668,-0.20297690551759515,2,8
0,-0.3326420351591738,-0.2339772674476966,-0.23168750007422667,0,9
1,-0.09109784720719172,-0.14341775919534122,-0.14231543245921674,1,9
2,-0.08737008473352549,-0.1423155391150968,-0.14571498937863192,2,9
0,-0.33117747598053227,-0.1720201766332515,-0.17004302026427062,0,10
1,-0.09035103913279063,-0.11261023954083417,-0.11166133341925898,1,10
2,-0.0866235393107238,-0.11152533712599044,-0.11511806520383541,2,10
0,-0.3420242236995144,-0.12750268625332678,-0.12633268193712063,0,11
1,-0.09588213287671771,-0.09045901759807849,-0.08991140674237229,1,11
2,-0.09215668595731102,-0.08938511127708387,-0.09340866711961845,2,11
0,-0.3756804808952268,-0.4832669326857947,-0.4797379683940029,0,12
1,-0.11304494559698638,-0.2620497264690521,-0.2602974293572837,1,12
2,-0.10934060475159846,-0.260376279563067,-0.2634621346361715,2,12
0,-0.3554204140288397,-0.26910742649120395,-0.2669984860173481,0,13
1,-0.1027134422659436,-0.158757217882574,-0.15773010610436555,1,13
2,-0.09899639619108164,-0.15744467659572528,-0.16109499967187726,2,13
0,-0.35311063001032283,-0.14582402157686458,-0.14323686748221184,0,14
1,-0.1015357941376311,-0.09734245860234714,-0.0960680633810997,1,14
2,-0.09782440654756282,-0.09605369804122713,-0.09954763910813316,2,14
0,-0.3089294822812338,-0.14771201578079676,-0.14495461497590653,0,15
1,-0.07900673686192386,-0.0980349754233012,-0.09667536796194551,1,15
2,-0.07529643720849298,-0.09672249056746195,-0.10015313029893119,2,15
0,-0.28293310601176236,-0.1498325791510218,-0.1467891154264287,0,16
1,-0.06575057559916599,-0.09872147662141653,-0.09721927741612775,1,16
2,-0.06204199768278793,-0.09737374321370708,-0.10069500975412564,2,16
0,-0.24883125467517506,-0.1495555238313671,-0.14583260686324415,0,17
