,0,1,vars,t
0,0.5012113803763483,7.104424113995695,0,0
1,0.26964683885027074,3.5274191400029697,1,0
0,-0.9107379241366429,4.283971969504191,0,1
1,-0.4394969839655526,2.123495381626935,1,1
0,-0.9143657867763834,4.276558460760675,0,2
1,-0.4413190581524751,2.119805192776093,1,2
0,-0.9288772373353384,4.246904425786611,0,3
1,-0.44860735490016257,2.105044437372701,1,3
0,-0.9869230395711671,4.1282882858903704,0,4
1,-0.4777605418909138,2.046001415759158,1,4
0,-1.212692183985914,3.6509047332798574,0,5
1,-0.5911518609930911,1.8083763552961323,1,5
0,-1.3752369481584656,3.279020098446121,0,6
1,-0.6727890805983504,1.6232650158827802,1,6
0,-1.5497229212471844,2.8190905663131676,0,7
1,-0.7604237071308894,1.3943279645659152,1,7
0,-1.6931887315995362,2.3214536283247402,0,8
1,-0.8324786264339067,1.1466214677008852,1,8
0,-1.7958041615013924,1.715101323103979,0,9
1,-0.8840166653761705,0.8448002122301672,1,9
0,-1.8233552801641544,0.9766340562131898,0,10
1,-0.8978540641757706,0.4772166874411292,1,10
0,-1.748295286025443,0.18234744192184005,0,11
1,-0.8601555922731836,0.08184821755179968,1,11
0,-1.6074774504249663,-0.3440960110118667,0,12
1,-0.7894306038198491,-0.18019716848980372,1,12
0,-1.4433100133498917,-0.5986246612178491,0,13
1,-0.7069784056161397,-0.3068927481008475,1,13
0,-1.0402723256156345,-0.9044750378410823,0,14
1,-0.5045549292879287,-0.4591345122762246,1,14
0,-0.5174345252632533,-0.9892998844833986,0,15
1,-0.2419625010262147,-0.5013573940699595,1,15
0,-0.09388547913512872,-0.7935951382634437,0,16
1,-0.029237307025787234,-0.40394232415581255,1,16
0,-0.11829762562183531,-0.7899525048473997,0,17
1,-0.041498174202384816,-0.40212914692966245,1,17
0,-0.34793987816013994,-0.7279314024937594,0,18
1,-0.156834740695628,-0.3712571822040755,1,18
0,-0.5849486934190736,-0.668742621449302,0,19
1,-0.2758711230618783,-0.34179504929750476,1,19
0,-1.8417879739283056,-0.542783136276081,0,20
1,-0.9071117838962459,-0.2790967637857755,1,20
0,-0.7755616998429697,-0.6496395296468687,0,21
1,-0.371605463963361,-0.3322861893467141,1,21
0,-1.278190472517998,-0.5759089003734689,0,22
1,-0.6240480185031918,-0.2955856261554173,1,22
0,-1.0315088604942821,-0.6120946332114175,0,23
1,-0.5001535268173121,-0.3135976353804854,1,23
0,-0.9424187848874119,-0.5156312150400857,0,24
1,-0.4554085231625248,-0.26558147426624995,1,24
0,-0.5982450145831087,-0.6205316663599298,0,25
1,-0.28254912771085,-0.31779729936363016,1,25
0,-0.5169795595852902,-0.6866057716848395,0,26
1,-0.24173399700054637,-0.35068670912023575,1,26
0,-0.4574449624495551,-0.7438032494380991,0,27
1,-0.2118330709066044,-0.379157639957981,1,27
0,-0.36370929670739194,-0.8449487395503664,0,28
1,-0.16475484499146728,-0.42950437493043314,1,28
0,-0.22755725320645298,-1.0007325338145698,0,29
1,-0.09637322512463722,-0.5070481724256772,1,29
0,-0.22224952938750678,-0.9326752898741294,0,30
1,-0.09370744983979672,-0.47317162469407315,1,30
0,-0.31922165437395417,-0.7570319646359829,0,31
1,-0.1424111697252515,-0.3857424379292463,1,31
0,-0.3568245247726543,-0.7568542422509569,0,32
1,-0.16129700590800294,-0.3856539738582561,1,32
0,-0.37329414874812816,-0.7541463878489902,0,33
1,-0.16956878455400398,-0.38430609737094584,1,33
0,-0.37324521473846134,-0.754214678273301,0,34
1,-0.16954420771504092,-0.38434008998782065,1,34
0,-0.37324521473846134,-0.754214678273301,0,35
1,-0.16954420771504092,-0.38434008998782065,1,35
0,-0.6501811286223214,-4.407944215322793,0,36
1,-0.308633757190284,-2.2030405823051002,1,36
0,-0.4028470736705763,-1.1447641913898947,0,37
1,-0.18441157960897456,-0.5787421617823881,1,37
0,-0.3890585315134653,-0.9759818216238433,0,38
1,-0.17748635965589424,-0.49472812191563775,1,38
0,-0.3883784468853891,-0.9523323358434236,0,39
1,-0.1771447908676581,-0.48295622391504517,1,39
0,-0.3891223112485286,-0.9381643373760378,0,40
1,-0.17751839267931507,-0.4759038831420071,1,40
0,-0.3961348830300346,-0.9932159439636487,0,41
1,-0.18104041853747618,-0.5033066733563584,1,41
0,-0.3953304166802665,-0.9797499155015228,0,42
1,-0.18063637970918606,-0.49660374903060217,1,42
0,-0.3951503708204986,-0.9778843406854926,0,43
1,-0.18054595265994994,-0.4956751302584773,1,43
0,-0.3950857734199397,-0.9778998391189129,0,44
1,-0.18051350896850135,-0.49568284484386327,1,44
0,-0.39482738381770194,-0.9779618328525957,0,45
1,-0.18038373420270754,-0.4957137031854092,1,45
0,-0.3935895636944996,-0.9783552010411722,0,46
1,-0.17976204580970284,-0.49590950829658914,1,46
0,-0.37324521473846134,-0.754214678273301,0,47
1,-0.16954420771504092,-0.38434008998782065,1,47
0,-1.0124662621596723,-4.819053106467101,0,48
1,-0.4905894858590498,-2.407676403084528,1,48
0,-0.561568789839829,-1.951773657432595,0,49
1,-0.2641286942450236,-0.9804436282740171,1,49
0,-0.5225041967280786,-1.6876158964325194,0,50
1,-0.2445087158169975,-0.8489550095602659,1,50
0,-0.3774337853924775,-0.8388724542339848,0,51
1,-0.17164789443823247,-0.42647980976098093,1,51
0,-0.4658865302610705,-1.3563707260077165,0,52
1,-0.21607280221231323,-0.6840725932728818,1,52
0,-0.43808888462138573,-1.2793873680904118,0,53
1,-0.20211158658566233,-0.645752933997416,1,53
0,-0.43666792029983187,-1.3055097180013115,0,54
1,-0.2013979150197986,-0.6587557384364662,1,54
0,-0.41904801498936245,-1.3269689274709038,0,55
1,-0.19254841385882804,-0.6694373924645878,1,55
0,-0.405930126710228,-1.3334149866655869,0,56
1,-0.18596002615127888,-0.6726460183116828,1,56
0,-0.3940190564481256,-1.3311299472016704,0,57
1,-0.1799777561983158,-0.671508604511387,1,57
0,-0.3463747753997183,-1.3219897893460064,0,58
1,-0.15604867638646486,-0.6669589493102032,1,58
0,-0.026122469824834228,-1.9910619807791734,0,59
1,0.004796294119957291,-0.9999999999999996,1,59
0,-0.32930020922292996,-1.3576620302972988,0,60
1,-0.14747306882546554,-0.6847153599920319,1,60
0,-0.31073418724221896,-1.3479448006631347,0,61
1,-0.13814838573677238,-0.6798784583712617,1,61
0,-0.30985357133509284,-1.3558339364213532,0,62
1,-0.13770610120940585,-0.6838053979386113,1,62
0,-0.31176691906447074,-1.3578565228232133,0,63
1,-0.13866706965129696,-0.6848121716605059,1,63
0,-0.32348737007496275,-1.360941399194346,0,64
1,-0.1445536021267479,-0.6863477166749969,1,64
0,-0.34166478682912943,-1.3594229777581766,0,65
1,-0.15368311036388124,-0.6855918988769073,1,65
0,-0.3592006149329305,-1.3532648782032317,0,66
1,-0.1624903842072292,-0.6825266094024813,1,66
0,-0.3634685673909739,-1.3491872306857358,0,67
1,-0.16463394000772374,-0.6804968971667066,1,67
0,-0.3628820545101784,-1.3483816862342035,0,68
1,-0.16433936711825195,-0.6800959249338875,1,68
0,-0.36260930762781685,-1.3483791364223812,0,69
1,-0.1642023814869689,-0.6800946557255425,1,69
0,-0.3625847131694163,-1.3483864545702293,0,70
1,-0.1641900290546292,-0.680098298447031,1,70
0,-0.37324521473846134,-0.754214678273301,0,71
1,-0.16954420771504092,-0.38434008998782065,1,71
0,-0.7549456662336289,-4.71457815555335,0,72
1,-0.36125117373615606,-2.355672377407492,1,72
0,-0.5057950650406209,-2.129496221691279,0,73
1,-0.23611664573140465,-1.0689077884795297,1,73
0,-0.5029336031755388,-2.0854118034400417,0,74
1,-0.23467949214567707,-1.0469640861983276,1,74
0,-0.49148775571520753,-1.909074130435096,0,75
1,-0.22893087780276655,-0.9591892770735234,1,75
0,-0.3826635024038994,-0.9095143765185139,0,76
1,-0.17427449123024957,-0.4616429211884506,1,76
0,-0.4672103825137397,-1.6860844526324725,0,77
1,-0.21673769977223326,-0.8481927096787727,1,77
0,-0.43811018113541206,-1.550330510434029,0,78
1,-0.20212228264346027,-0.780619081415721,1,78
0,-0.45448283841221565,-1.6267098021335473,0,79
1,-0.2103453602949137,-0.8186380573711579,1,79
0,-0.4473458702690762,-1.6246294686266174,0,80
1,-0.206760857043866,-0.8176025391329108,1,80
0,-0.4187979976965162,-1.6163081345988926,0,81
1,-0.19242284403967666,-0.8134604661799173,1,81
0,-0.33411797272221094,-1.620507093747318,0,82
1,-0.14989276421706507,-0.8155505631597348,1,82
0,-0.2700462461992357,-1.6492931754151048,0,83
1,-0.11771308968081483,-0.8298792813558226,1,83
0,-0.08815241292573006,-1.8220428896040222,0,84
1,-0.026357905849559146,-0.9158681283838245,1,84
0,-0.23643336736456427,-1.6812162764199894,0,85
1,-0.10083120495841291,-0.8457694995356713,1,85
0,-0.1384044513363554,-1.6842651301148837,0,86
1,-0.05159671754690253,-0.8472871137048872,1,86
0,-0.1326021946013059,-1.6680766044110105,0,87
1,-0.04868256580724714,-0.8392290241914232,1,87
0,-0.13317027278647145,-1.671284288142092,0,88
1,-0.04896787997157235,-0.8408256984722569,1,88
0,-0.13735341730975228,-1.6747826552211427,0,89
1,-0.05106884145025204,-0.8425670648937325,1,89
0,-0.15411458344591888,-1.6796954822204768,0,90
1,-0.05948704555337446,-0.8450125006578619,1,90
0,-0.19057865649068167,-1.6817425391036347,0,91
1,-0.0778009269878907,-0.8460314549409989,1,91
0,-0.24303376226003134,-1.6761043708670438,0,92
1,-0.10414621722783711,-0.8432249693367206,1,92
0,-0.27670783102536806,-1.6649373163839676,0,93
1,-0.12105883425855285,-0.8376663949320845,1,93
0,-0.28109026260883857,-1.6586326663339086,0,94
1,-0.12325988657424006,-0.8345281576778878,1,94
0,-0.27848508242546127,-1.6580136592413852,0,95
1,-0.12195144906273774,-0.8342200373059475,1,95
0,-0.27783475934135027,-1.6580663639659685,0,96
1,-0.12162482784733195,-0.8342462718992795,1,96
0,-0.27779977161339636,-1.6580766152445792,0,97
1,-0.12160725545215204,-0.8342513746320541,1,97
0,-0.27779977161339636,-1.6580766152445792,0,98
1,-0.12160725545215204,-0.8342513746320541,1,98
0,-0.37289083960160235,-5.897456687968252,0,99
1,-0.1693662247389812,-2.944468495850296,1,99
0,-0.2997684814192557,-2.6374925850595385,0,100
1,-0.13264091990757085,-1.321770849848682,1,100
0,-0.2820215572773317,-1.8462935991700942,0,101
1,-0.12372762423257662,-0.9279392948398073,1,101
0,-0.27969370819899364,-1.7425126952029983,0,102
1,-0.12255847475314824,-0.8762807417848619,1,102
0,-0.27941967921436456,-1.742330090421566,0,103
1,-0.12242084519300686,-0.8761898474254066,1,103
0,-0.2783235632758495,-1.7415996712958306,0,104
1,-0.12187032695244117,-0.8758262699875884,1,104
0,-0.2739390995217865,-1.7386779947929034,0,105
1,-0.11966825399017887,-0.8743719602363071,1,105
0,-0.2724640467412073,-1.7376950634034933,0,106
1,-0.11892741679132761,-0.873882690906515,1,106
0,-0.06651264425088488,-1.9910619807791734,0,107
1,-0.015489450279744703,-0.9999999999999996,1,107
0,-0.2595144626518235,-1.7536259877009281,0,108
1,-0.11242355894340862,-0.881812555328339,1,108
0,-0.2596912065715962,-1.7527811535134061,0,109
1,-0.11251232761132504,-0.8813920260206308,1,109
0,-0.25883662502256993,-1.7519399992289457,0,110
1,-0.11208311869805362,-0.8809733284416907,1,110
0,-0.25533114002528207,-1.7510838702263865,0,111
1,-0.11032250801333955,-0.8805471769647821,1,111
0,-0.2488651352861189,-1.7511228519661415,0,112
1,-0.10707499246556484,-0.8805665807297738,1,112
0,-0.24311113001731577,-1.752264046105159,0,113
1,-0.1041850747611693,-0.8811346277954965,1,113
0,-0.24176205719755284,-1.7530904650481065,0,114
1,-0.10350751030924037,-0.8815459906298709,1,114
0,-0.24195704398469597,-1.7532576433729123,0,115
1,-0.10360544135760845,-0.8816292062315029,1,115
0,-0.2420388525982808,-1.7532633113441467,0,116
1,-0.10364652928675079,-0.8816320275520103,1,116
0,-0.27779977161339636,-1.6580766152445792,0,117
1,-0.12160725545215204,-0.8342513746320541,1,117
0,-0.44195456780766895,-5.674765370086994,0,118
1,-0.20405310484255298,-2.8336204417295465,1,118
