,0,1,vars,t
0,-4.000000000000001,-0.10647759568453669,0,0
1,-1.9602927362608145,-0.09149491138950129,1,0
0,-2.0405634315455057,0.011730316089961739,0,1
1,-0.9607294913385026,-0.03356438368447414,1,1
0,-0.6295008847369634,-0.35366789979801344,0,2
1,-0.2409071297558689,-0.21263625079643927,1,2
0,-0.3655347899232299,-1.1088257524751621,0,3
1,-0.1062506624176085,-0.582718864129771,1,3
0,-0.5101029375077843,-0.6952431975924914,0,4
1,-0.17999890670295568,-0.38003314458459886,1,4
0,-0.499380180840873,-0.6979905031831013,0,5
1,-0.1745289294548815,-0.3813795253829891,1,5
0,-0.4266379178590194,-0.7092984612909062,0,6
1,-0.137421072227085,-0.3869212524181571,1,6
0,-0.34172598080464683,-0.7536326354457187,0,7
1,-0.0941051248261173,-0.40864824230910635,1,7
0,-0.3862542286253293,-0.7448686448403531,0,8
1,-0.11682022599290423,-0.4043532455280178,1,8
0,-0.482386331752731,-0.7197300126633955,0,9
1,-0.16585989305343254,-0.39203347601401306,1,9
0,-0.4820613598793969,-0.7192479663235359,0,10
1,-0.16569411583693697,-0.39179723802936994,1,10
0,-0.4820707086454105,-0.7191872920723611,0,11
1,-0.16569888490323004,-0.39176750320590653,1,11
0,-0.4820707086454105,-0.7191872920723611,0,12
1,-0.16569888490323004,-0.39176750320590653,1,12
0,-0.739650632035722,-4.237040057628037,0,13
1,-0.29709758807938663,-2.115772809094351,1,13
0,-0.5083807911641369,-1.0785126437235057,0,14
1,-0.17912039182005493,-0.5678632224049316,1,14
0,-0.49729499642487746,-0.9336791149206893,0,15
1,-0.17346521872565004,-0.49688419378513604,1,15
0,-0.49703245413886993,-0.9136256688425831,0,16
1,-0.17333128858289581,-0.48705653761415924,1,16
0,-0.4984480060316457,-0.8950335117214205,0,17
1,-0.17405340108507003,-0.4779450199751511,1,17
0,-0.5070693882610275,-0.9581689055468489,0,18
1,-0.17845140862236666,-0.5088859834543883,1,18
0,-0.5058000881562466,-0.9403170465994015,0,19
1,-0.17780390323641015,-0.5001372660985293,1,19
0,-0.5056416595746579,-0.938624938889414,0,20
1,-0.17772308439815268,-0.4993080094853148,1,20
0,-0.505607715334407,-0.9386459114416156,0,21
1,-0.1777057684944495,-0.4993182875707507,1,21
0,-0.5054719383734032,-0.9387298016504205,0,22
1,-0.17763650487963673,-0.4993593999124909,1,22
0,-0.5048467203635021,-0.9389168579028991,0,23
1,-0.1773175637346055,-0.4994510711657431,1,23
0,-0.5048170268186846,-0.9388969721964855,0,24
1,-0.17730241622919998,-0.4994413257142828,1,24
0,-0.4820707086454105,-0.7191872920723611,0,25
1,-0.16569888490323004,-0.39176750320590653,1,25
0,-1.1219428429140554,-4.789635167475665,0,26
1,-0.492115507498679,-2.386584854076243,1,26
0,-0.6688628857358003,-1.9074369120508332,0,27
1,-0.26098678432517475,-0.9740967779330251,1,27
0,-0.6293683633029539,-1.6400255404180235,0,28
1,-0.24083952687617724,-0.8430456355816903,1,28
0,-0.4885235091115023,-0.8236307108997304,0,29
1,-0.16899063839837408,-0.44295242202529067,1,29
0,-0.5729421366120634,-1.3129558722777006,0,30
1,-0.2120549348368669,-0.6827575619050109,1,30
0,-0.5470509700428584,-1.2439781925431135,0,31
1,-0.1988471286300293,-0.6489534507680546,1,31
0,-0.5439214883758814,-1.2653113990202165,0,32
1,-0.1972506927461997,-0.6594082831926067,1,32
0,-0.5182971675772183,-1.2952925111717115,0,33
1,-0.18417901200960698,-0.6741012222865065,1,33
0,-0.5155854008247133,-1.2924939649554912,0,34
1,-0.18279566415428755,-0.6727297298315695,1,34
0,-0.4710145985443102,-1.2460343105628755,0,35
1,-0.16005885477069465,-0.649961099072813,1,35
0,-0.43171766321632893,-1.3936035103138094,0,36
1,-0.1400123920148625,-0.7222808066647076,1,36
0,-0.44263661973797597,-1.3215488046289703,0,37
1,-0.14558245628111857,-0.6869687276228557,1,37
0,-0.44443976616325387,-1.3146335695028226,0,38
1,-0.14650229156486153,-0.6835797563260253,1,38
0,-0.445282177831652,-1.3143510796493147,0,39
1,-0.1469320292529197,-0.6834413156240505,1,39
