,loss
0,6.1460633002036325
1,3.720641760116313
2,3.5032323205915588
3,0.9192272965225814
4,0.9049481656635705
5,0.5328619773590985
6,0.37304259214711083
7,0.2982716696745055
8,0.19325386247092888
9,0.15283103890878558
10,0.09314093591034571
11,0.07897893161898446
12,0.07459954124774644
13,0.07278153455591851
14,0.09349624325811971
15,0.0791452148592727
16,0.08061681758484553
17,0.08978073762673529
18,0.10277258897700932
19,0.26496200453043184
20,0.1463601812139483
21,0.09731570997866652
22,0.07288175453017925
23,0.06514177349137883
24,0.0963134483834458
25,0.07504549211249406
26,0.0680547957741865
27,0.0672277907399115
28,0.07046689129950087
29,0.07230500382072219
30,0.07257729045845886
31,0.07270364950306203
32,0.07274751265713926
33,0.07284425468167083
34,0.07280108904844412
35,0.07277274340380091
36,0.07276047271981444
37,0.07274299740904117
38,0.07269042596343686
39,0.07252295411641316
40,0.07277537765119298
41,0.07267831546962998
42,0.07260908316668176
43,0.07259164065879598
44,0.07254486811416558
45,0.07250172697658859
46,0.0725115014746871
47,0.07301226203740041
48,0.07270862448307944
49,0.07312794671211587
50,0.07319783866171471
51,0.07381804079985528
52,0.07390631543688127
53,0.07415890593760757
54,0.074098879833232
55,0.07393408573285816
56,0.07370234623549271
57,0.07343298043883052
58,0.07329919956057898
59,0.07329728740247342
60,0.073333268073382
61,0.07337902335021944
62,0.07340240062623798
63,0.07338848130676408
64,0.07336583111006967
65,0.073357302649166
66,0.0733565695586666
67,0.0733565695586666
68,0.13411352564720888
69,0.07848264090042019
70,0.0785002068869171
71,0.07881502816598734
72,0.07883119810970383
73,0.0787515090703526
74,0.07858461845613075
75,0.07825065785183108
76,0.07809128070220259
77,0.07805537740865706
78,0.07804521648894226
79,0.07804900130886343
80,0.07809796305819866
81,0.07823026332126827
82,0.0782058332262459
83,0.0787424349008039
84,0.07851304961887694
85,0.07843503139717055
86,0.07841179449404961
87,0.07841023534863475
88,0.07841723557241059
89,0.07842055743941621
90,0.07842417776091225
91,0.07842782111844546
92,0.07842733346842043
93,0.0733565695586666
94,4.32182389514049
95,0.15439692782174666
96,0.1129650662456411
97,0.10313555576345623
98,0.10452194113249803
99,0.11042710260060462
100,0.14181610877888232
101,0.1201668600785054
102,0.13229297624787928
103,0.12491201779526762
104,0.11956171943412636
105,0.11447496087870183
106,0.11327086744316579
107,0.11314114830762034
108,0.11344877544811913
109,0.11380518648584151
110,0.11358749810073479
111,0.11254948095037005
112,0.11189813571193821
113,0.11157979364555684
114,0.11152400021218625
115,0.11193171018727856
116,0.11287339014621921
117,0.11361635248558455
118,0.11404675717627885
119,0.11401434761445273
120,0.11358483540814632
121,0.1131176001646972
122,0.11282298973257505
123,0.11279935350757853
124,0.11302772908232228
125,0.11315646345560466
126,0.1131922412439306
127,0.1132009411036252
128,0.0733565695586666
129,2.953634818945014
130,0.39046692487540896
131,0.3204211427610526
132,0.16494273392771477
133,0.22755279768201125
134,0.21398120615518337
135,0.20645086964956597
136,0.20393958356363653
137,0.20865378009353006
138,0.27973307618052484
139,0.246545465061678
140,0.22519539408488914
141,0.2277921111489625
142,0.22278302625382748
143,0.21889203139315055
144,0.21899820199243686
145,0.22101047445241792
146,0.22240095536444973
147,0.22287424061583216
148,0.2223335828496286
149,0.22079850062708414
150,0.21892320754522968
151,0.21849309696652205
152,0.21810617737674654
153,0.2184016923177441
154,0.21887532159029943
155,0.21874228664681755
156,0.22017660061076244
157,0.21867317669671002
158,0.21814171537856827
159,0.2181759476689203
160,0.21861898208904798
161,0.21891535544590196
162,0.21900682509411262
163,0.2190109464405827
164,0.21900095098383013
165,0.21900414438390262
166,0.21898877485607735
167,0.21905145834752812
168,0.21901219964245086
169,0.21900984828986336
170,0.21900984828986336
171,5.149903720110553
172,0.542874713650398
173,0.2669984966885336
174,0.26566862492685833
175,0.26654076218000655
176,0.2678105478889925
177,0.2942637555545859
178,0.2815723473909061
179,0.27556557300935763
180,0.2763498169326863
181,0.2771814937033253
182,0.2772616869534917
183,0.2772508440728948
184,0.27707573610344116
185,0.27669872132372003
186,0.27645372017437864
187,0.2779631055788038
188,0.27738491713171376
189,0.2773747830279894
190,0.2774245489592813
191,0.27753232757475316
192,0.2777823286920907
193,0.2782243145845022
194,0.27874156912987974
195,0.27881298717277875
196,0.2786356206372236
197,0.2785714367719479
198,0.278585361683393
199,0.2785863127593157
200,0.2786754151251331
201,0.27867869612596485
202,0.27866345536738646
203,0.2786600923031287
204,0.27860859138881544
205,0.2786323689786944
206,0.2786383427371728
207,0.27863780342848
208,0.21900984828986336
209,4.122655430506195
210,0.504015536618216
211,0.4319487186912144
212,0.3983314846558759
213,0.3734745160860618
214,0.3791066007681729
215,0.38744333849676993
216,0.3999579237559317
217,0.39965466801404886
218,0.3993671393133221
219,0.38908009704413155
220,0.4176227097601284
221,0.40072846331145573
222,0.39642399060220274
223,0.393795385394732
224,0.38686117164482225
225,0.3915064397981742
226,0.40868426431360694
227,0.39231479253931195
228,0.3918118517922045
229,0.3904387792384097
230,0.388818714774604
231,0.38876556171818466
232,0.39347653187323295
233,0.3965370786478579
234,0.39552658451599776
235,0.392775134569007
236,0.3919658703549403
237,0.3918078404945141
238,0.3910073054634811
239,0.3905054647263455
240,0.3881995489132203
241,0.390567665316816
242,0.38980769721239106
243,0.3903436085661873
244,0.39209294972038533
245,0.3928202564291901
246,0.39258474108616964
247,0.39131583405954323
248,0.38989689807021977
249,0.38973499497948516
250,0.3890082849775644
251,0.3892340397636271
252,0.389243108221762
253,0.38923553250299175
254,0.38923105496373356
255,0.38923105496373356
256,5.319518548131208
257,0.6291465378188443
258,0.42994442324113424
259,0.42717179635428715
260,0.4257814878853219
261,0.42551378119879496
262,0.42913762081045786
263,0.4336040551188798
264,0.4336232869537391
265,0.4331741167798535
266,0.43274926363952
267,0.4327248037034597
268,0.43305731969501143
269,0.4334834388073889
270,0.43380693706961126
271,0.4304865275859963
272,0.43275197556969114
273,0.4328482428263061
274,0.4328253053752041
275,0.4328028632492031
276,0.4328498234441594
277,0.4330817608951203
278,0.4329638181438116
279,0.43306983840944746
280,0.43312561889605233
281,0.4331710165509993
282,0.4332703867720058
283,0.433409755588115
284,0.4335384054122399
285,0.43375127800326924
286,0.4303530621166586
287,0.43260801051257736
288,0.4330010021259741
289,0.43309863900678663
290,0.4330763271276836
291,0.43305051192007205
292,0.43310272549810175
293,0.43308061869400466
294,0.433080863252061
295,0.4330822532065289
296,0.38923105496373356
297,4.758889735362134
298,0.6273361062567006
299,0.5749408842370562
300,0.4299259505124751
301,0.4973391044164603
302,0.4818491390795919
303,0.48783049775293524
304,0.4913223037243856
305,0.492530732364736
306,0.49932568148646306
307,0.49705990792526383
308,0.4880956100086258
309,0.5402933407018641
310,0.4930588275574248
311,0.4885618079026061
312,0.4896245062891945
313,0.5028538841876582
314,0.492791554226793
315,0.5003678324856823
316,0.4934732758898498
317,0.49029485339889095
318,0.48913054143816076
319,0.4864931998484166
320,0.4863794560996429
321,0.48784917342819506
322,0.4873927152218174
323,0.48447805710316144
