,0,1,2,vars,t
0,-4.0,-0.41008100363169897,0.399963813294402,0,0
1,-0.4100810036316991,-1.000000000000001,0.8245172299453156,1,0
2,0.3999638132944019,0.8245172299453158,-0.9999999999999977,2,0
0,-3.779654205672745,0.9306024544632969,-0.915720950919037,0,1
1,0.08681004656889045,-0.3976738548139615,0.1212507854173543,1,1
2,-0.09556718002080831,0.12086326677807276,-0.4035644854789264,2,1
0,-3.8070041961747814,0.12019857561331783,-0.11829649621604484,0,2
1,0.025238294940745226,-0.5100210342267167,0.23874251617319245,1,2
2,-0.03392548313614409,0.2377527967289529,-0.5125310661599739,2,2
0,-3.800974624560979,-0.018250005816366266,0.01770574555371237,0,3
1,0.03896527189807091,-0.47197746911690214,0.1886812649449865,1,3
2,-0.04731647829314735,0.1875920491614716,-0.47378108486886633,2,3
0,-3.8202679185795456,-0.04077314231154438,0.03975727761467787,0,4
1,-0.004317504073406687,-0.458670685952943,0.17157295526615443,1,4
2,-0.0036365738131943735,0.1707106635996068,-0.4601441290625012,2,4
0,-3.8613608965549626,-0.03092739691992178,0.0304072714838999,0,5
1,-0.09643555013409055,-0.4459672877959771,0.15564790616645524,1,5
2,0.0894890569381918,0.1553979711915001,-0.4469681464468557,2,5
0,-3.8764975781580238,-0.012810204526381005,0.012256476627853643,0,6
1,-0.1301374345504976,-0.44125485213833904,0.14980428876184704,1,6
2,0.12409069964568534,0.15008822819066303,-0.4418957100040501,2,6
0,-3.8664949110650038,-0.017076124691084778,0.0222959048421671,0,7
1,-0.10747760268806913,-0.4424110223080421,0.15163024510145073,1,7
2,0.101730052396851,0.15139553181168647,-0.44355119134644067,2,7
0,-3.842450253334067,-0.05852297305828065,0.04611865922602872,0,8
1,-0.05300528230037924,-0.4520564376019484,0.16013780984451156,1,8
2,0.04798164955888761,0.1621516824075038,-0.45089401081191055,2,8
0,-3.8420938555450963,-0.051260384461627936,0.049032974023042374,0,9
1,-0.05212008255365828,-0.44972908595288824,0.15881809006571726,1,9
2,0.04728598540003162,0.15948616030452392,-0.4498616502436612,2,9
0,-3.8421764613608764,-0.050044834170699465,0.05063172213226401,0,10
1,-0.05223782018140875,-0.44971168995794525,0.1592102313231513,1,10
2,0.047560756668852636,0.15949599178459212,-0.4502081854803737,2,10
0,-3.8422291759771543,-0.048468184535157485,0.0530336285166363,0,11
1,-0.05213565757416846,-0.44975853848094627,0.15986958874038062,1,11
2,0.04796631550295967,0.15959379199275356,-0.45078623924304057,2,11
0,-3.8422762917425684,-0.0474251047136585,0.054779795545827736,0,12
1,-0.05182985758577278,-0.44980018795286797,0.16038063673291403,1,12
2,0.04860730652274775,0.15967155032470162,-0.4512324074426145,2,12
0,-3.8422432591058917,-0.04692892161532894,0.05445519475403768,0,13
1,-0.050911079416897334,-0.449730501877942,0.16044142895859098,1,13
2,0.04962930428781122,0.15959888046158954,-0.45127689033344653,2,13
0,-3.842638516453028,-0.05296432979889168,0.05447837209091394,0,14
1,-0.05120016606680019,-0.44956324873294096,0.1591149682118617,1,14
2,0.051300180522860596,0.15923930625682034,-0.4501923540073053,2,14
0,-3.8421079704884016,-0.04991742726510636,0.050376408685662656,0,15
1,-0.04996435808538379,-0.4497875811993836,0.15938431020301835,1,15
2,0.05015820628887218,0.15959224286893448,-0.45034644365107546,2,15
0,-3.8421116339992647,-0.05043303149317555,0.05040283257835538,0,16
1,-0.05006013956259894,-0.449870244975102,0.15939695261364192,1,16
2,0.05005280271840722,0.15968031616607312,-0.45035721033705356,2,16
0,-3.8421083428746714,-0.05052121130219302,0.05031218352356863,0,17
1,-0.05006064396661844,-0.4498720440271854,0.159371371571406,1,17
2,0.050035109613043166,0.1596802610378322,-0.45033482458209917,2,17
0,-3.8421083428746714,-0.05052121130219302,0.05031218352356863,0,18
1,-0.05006064396661844,-0.4498720440271854,0.159371371571406,1,18
2,0.050035109613043166,0.1596802610378322,-0.45033482458209917,2,18
0,-3.8421449564849977,-0.10038324108273503,0.10011947255216729,0,19
1,-0.05014495907563858,-0.5484854383486092,0.2782132936836896,1,19
