,s_1,s_2,Exp,pid,success
0,6.400000000000233,6.950000000000241,131539,340,0
1,6.250000000000231,0.4000000000001478,130208,340,0
2,6.550000000000235,9.75000000000028,132795,340,0
3,5.750000000000224,6.650000000000237,126333,340,0
4,7.400000000000247,3.7500000000001954,139475,340,0
5,5.000000000000213,2.2000000000001734,120244,340,0
6,7.150000000000244,5.400000000000219,137508,340,0
7,6.950000000000241,5.150000000000215,135903,340,0
8,5.750000000000224,-5.149999999999931,126097,340,0
9,7.200000000000244,-3.3499999999999055,137733,340,0
10,6.800000000000239,3.4000000000001904,134668,340,0
11,7.400000000000247,-8.049999999999972,139239,340,0
12,7.300000000000246,6.400000000000233,138728,340,0
13,6.950000000000241,-7.949999999999971,135641,340,0
14,7.000000000000242,0.6500000000001513,136213,340,0
15,5.850000000000225,8.800000000000267,127176,340,0
16,7.200000000000244,8.200000000000259,137964,340,0
17,7.300000000000246,-8.749999999999982,138425,340,0
18,6.650000000000237,2.3500000000001755,133447,340,1
19,6.550000000000235,-5.349999999999934,132493,340,0
20,5.45000000000022,-1.9499999999998856,123761,340,1
21,7.150000000000244,4.0500000000002,137481,340,0
22,6.800000000000239,9.900000000000283,134798,340,0
23,7.250000000000245,-9.049999999999986,138019,340,0
24,5.950000000000227,-6.749999999999954,127665,340,0
25,5.600000000000222,9.75000000000028,125195,340,0
26,7.250000000000245,3.150000000000187,138263,340,0
27,7.350000000000247,-6.849999999999955,138863,340,0
28,7.050000000000242,-7.599999999999966,136448,340,0
29,5.600000000000222,-7.8499999999999694,124843,340,0
30,7.000000000000242,-1.2499999999998757,136175,340,0
31,5.900000000000226,0.7500000000001528,127415,340,1
32,6.000000000000227,-1.5999999999998806,128168,340,0
33,5.250000000000217,-1.9499999999998856,122161,340,1
34,7.100000000000243,9.150000000000272,137183,340,0
35,5.000000000000213,-7.19999999999996,120056,340,0
36,6.000000000000227,6.8500000000002395,128337,340,0
37,6.350000000000232,2.600000000000179,131052,340,0
38,6.700000000000237,5.300000000000217,133906,340,0
39,7.350000000000247,7.400000000000247,139148,340,0
40,5.750000000000224,4.2500000000002025,126285,340,0
41,6.8500000000002395,6.1500000000002295,135123,340,0
42,6.1500000000002295,-0.5499999999998657,129389,340,1
43,6.750000000000238,-1.699999999999882,134166,340,0
44,6.20000000000023,-5.549999999999937,129689,340,0
45,6.100000000000229,-8.899999999999984,128822,340,0
46,7.400000000000247,0.20000000000014495,139404,340,0
47,6.750000000000238,-4.649999999999924,134107,340,0
48,7.000000000000242,6.8500000000002395,136337,340,0
49,5.550000000000221,-2.1499999999998884,124557,340,0
50,7.400000000000247,-4.249999999999918,139315,340,0
51,6.450000000000234,9.250000000000274,131985,340,0
52,7.250000000000245,-1.349999999999877,138173,340,1
53,5.150000000000215,6.5000000000002345,121530,340,0
54,6.350000000000232,7.150000000000244,131143,340,0
55,6.600000000000236,-0.34999999999986287,132993,340,0
56,5.650000000000222,-9.899999999999999,125202,340,0
57,6.550000000000235,-3.8999999999999133,132522,340,1
58,5.900000000000226,8.200000000000259,127564,340,0
59,5.700000000000223,-1.6499999999998813,125767,340,1
60,6.1500000000002295,-5.299999999999933,129294,340,0
61,5.150000000000215,4.350000000000204,121487,340,0
62,6.8500000000002395,-8.799999999999983,134824,340,0
63,7.300000000000246,9.75000000000028,138795,340,0
64,5.400000000000219,-1.0999999999998735,123378,340,1
65,5.700000000000223,8.100000000000257,125962,340,0
66,7.450000000000248,0.3500000000001471,139807,340,0
67,6.90000000000024,-5.199999999999932,135296,340,0
68,6.1500000000002295,-9.149999999999988,129217,340,0
69,5.650000000000222,-4.499999999999922,125310,340,0
70,6.300000000000232,2.6500000000001798,130653,340,0
71,5.350000000000218,5.650000000000222,123113,340,0
72,7.300000000000246,-5.04999999999993,138499,340,0
73,6.20000000000023,-4.949999999999928,129701,340,0
74,5.50000000000022,4.2500000000002025,124285,340,0
75,5.45000000000022,-7.999999999999972,123640,340,0
76,5.250000000000217,-7.299999999999962,122054,340,0
77,7.050000000000242,4.350000000000204,136687,340,1
78,6.700000000000237,1.050000000000157,133821,340,0
79,6.5000000000002345,0.4500000000001485,132209,340,0
80,7.250000000000245,5.300000000000217,138306,340,0
81,6.90000000000024,-5.79999999999994,135284,340,1
82,5.8000000000002245,-3.8499999999999126,126523,340,0
83,5.250000000000217,0.5000000000001492,122210,340,0
84,7.350000000000247,1.6500000000001656,139033,340,0
85,7.050000000000242,-4.799999999999926,136504,340,0
86,6.750000000000238,8.650000000000265,134373,340,0
87,7.350000000000247,9.75000000000028,139195,340,0
88,6.600000000000236,6.550000000000235,133131,340,0
89,6.1500000000002295,-8.64999999999998,129227,340,0
90,7.150000000000244,-8.149999999999974,137237,340,0
91,6.5000000000002345,0.25000000000014566,132205,340,1
92,6.750000000000238,-8.349999999999977,134033,340,0
93,6.950000000000241,7.050000000000242,135941,340,0
94,5.850000000000225,-3.399999999999906,126932,340,0
95,5.350000000000218,-3.799999999999912,122924,340,0
96,5.750000000000224,-3.8499999999999126,126123,340,1
97,7.100000000000243,-7.099999999999959,136858,340,0
98,6.700000000000237,5.050000000000214,133901,340,0
99,5.700000000000223,6.90000000000024,125938,340,0
