,s_1,s_2,Exp,pid,success
0,-5.649999999999938,-6.099999999999945,34878,3092,0
1,-5.899999999999942,0.6000000000001506,33012,3092,0
2,-6.749999999999954,2.8500000000001826,26257,3092,0
3,-5.5999999999999375,9.350000000000275,35587,3092,0
4,-5.899999999999942,0.9000000000001549,33018,3092,0
5,-6.999999999999957,-6.199999999999946,24076,3092,0
6,-5.299999999999933,4.6000000000002075,37892,3092,0
7,-5.449999999999935,2.0000000000001705,36640,3092,0
8,-6.549999999999951,-8.64999999999998,27627,3092,0
9,-6.649999999999952,-6.349999999999948,26873,3092,0
10,-7.19999999999996,-6.099999999999945,22478,3092,0
11,-5.499999999999936,-0.7999999999998693,36184,3092,1
12,-6.699999999999953,-0.09999999999985931,26598,3092,1
13,-6.4499999999999496,-1.9499999999998856,28561,3092,0
14,-5.349999999999934,-7.1499999999999595,37257,3092,0
15,-5.2499999999999325,6.350000000000232,38327,3092,0
16,-6.7999999999999545,5.250000000000217,25905,3092,0
17,-6.599999999999952,-0.8999999999998707,27382,3092,0
18,-7.299999999999962,5.50000000000022,21910,3092,0
19,-5.5999999999999375,7.800000000000253,35556,3092,0
20,-5.699999999999939,-7.049999999999958,34459,3092,0
21,-6.299999999999947,6.550000000000235,29931,3092,0
22,-5.04999999999993,-6.7999999999999545,39664,3092,0
23,-6.4499999999999496,8.750000000000266,28775,3092,0
24,-5.499999999999936,-4.999999999999929,36100,3092,0
25,-6.4499999999999496,-2.24999999999989,28555,3092,0
26,-6.299999999999947,-8.59999999999998,29628,3092,0
27,-5.9499999999999424,-2.0999999999998877,32558,3092,0
28,-6.4499999999999496,-6.4499999999999496,28471,3092,0
29,-6.149999999999945,7.7000000000002515,31154,3092,0
30,-6.899999999999956,-5.74999999999994,24885,3092,0
31,-7.19999999999996,5.45000000000022,22709,3092,0
32,-7.4999999999999645,3.850000000000197,20277,3092,0
33,-6.4499999999999496,9.250000000000274,28785,3092,0
34,-6.099999999999945,6.1500000000002295,31523,3092,0
35,-7.299999999999962,0.4500000000001485,21809,3092,0
36,-5.449999999999935,3.650000000000194,36673,3092,0
37,-6.249999999999947,-6.149999999999945,30077,3092,0
38,-5.649999999999938,0.8000000000001535,35016,3092,0
39,-7.249999999999961,1.2000000000001592,22224,3092,0
40,-5.199999999999932,3.300000000000189,38666,3092,0
41,-5.299999999999933,2.600000000000179,37852,3092,1
42,-6.749999999999954,-7.699999999999967,26046,3092,0
43,-6.849999999999955,-9.649999999999995,25207,3092,0
44,-6.4499999999999496,-8.449999999999978,28431,3092,0
