,0,1,vars,t
0,0.0,0.009877988577072944,0,0
1,-0.0012408283291578377,0.0,1,0
0,0.0,-2.0041565057949158,0,1
1,-2.6213770853767664,0.0,1,1
0,0.0,-0.42235336801511075,0,2
1,-0.38676499507764006,0.0,1,2
0,0.0,-0.7423437235005556,0,3
1,-0.5458345671473209,0.0,1,3
0,0.0,-2.150703114349907,0,4
1,-0.5660845465835207,0.0,1,4
0,0.0,-1.494850664651593,0,5
1,-0.19993248232857128,0.0,1,5
0,0.0,-1.9643790126709395,0,6
1,-0.3611860075195316,0.0,1,6
0,0.0,-2.054955880729036,0,7
1,-0.374676395344299,0.0,1,7
0,0.0,-2.06780386483162,0,8
1,-0.37197411225003374,0.0,1,8
0,0.0,-2.10652176690967,0,9
1,-0.3632371669739117,0.0,1,9
0,0.0,-2.1608284840447998,0,10
1,-0.3508442061922496,0.0,1,10
0,0.0,-2.24949688294565,0,11
1,-0.33058170025962996,0.0,1,11
0,0.0,-2.3583465261796155,0,12
1,-0.29917142637742306,0.0,1,12
0,0.0,-2.5028560907836446,0,13
1,-0.3472704462680278,0.0,1,13
0,0.0,-2.3070123855352,0,14
1,-0.3129385804528739,0.0,1,14
0,0.0,-2.0725913264705382,0,15
1,-0.34734843629807277,0.0,1,15
0,0.0,-2.0787538893249167,0,16
1,-0.35841426919804686,0.0,1,16
0,0.0,-2.0581759656434393,0,17
1,-0.397397311603641,0.0,1,17
0,0.0,0.0,0,18
1,0.0,0.0,1,18
0,0.0,-1.9575839635877343,0,19
1,-0.3634326766726166,0.0,1,19
0,0.0,-2.0129822574516143,0,20
1,-0.3611017866399366,0.0,1,20
0,0.0,-2.0318541953934894,0,21
1,-0.3590922239698038,0.0,1,21
0,0.0,-2.0320198350440752,0,22
1,-0.3591231753328083,0.0,1,22
0,0.0,-2.0320198350440752,0,23
1,-0.3591231753328083,0.0,1,23
0,0.0,-2.0320198350440752,0,24
1,-0.3591231753328083,0.0,1,24
0,0.0,3.20422551570015,0,25
1,-1.0299528625609875,0.0,1,25
0,0.0,-1.441707147664209,0,26
1,-0.18879498078934578,0.0,1,26
0,0.0,-1.6553625023019796,0,27
1,-0.24515079622519448,0.0,1,27
0,0.0,-1.6843041278384057,0,28
1,-0.2535465934719797,0.0,1,28
0,0.0,-1.7228838885906788,0,29
1,-0.2655153289296862,0.0,1,29
0,0.0,-1.5545477219190729,0,30
1,-0.21981708727016774,0.0,1,30
0,0.0,-1.6282504310490091,0,31
1,-0.23971892612202603,0.0,1,31
0,0.0,-1.6316060246421173,0,32
1,-0.24064188796311037,0.0,1,32
0,0.0,-1.6315348616706702,0,33
1,-0.24062221161924702,0.0,1,33
0,0.0,-1.6315348616706702,0,34
1,-0.24062221161924702,0.0,1,34
0,0.0,-2.0320198350440752,0,35
1,-0.3591231753328083,0.0,1,35
0,0.0,3.412201816749179,0,36
1,-1.6908885158803928,0.0,1,36
0,0.0,-0.09801082612369869,0,37
1,-0.0010384244158343908,0.0,1,37
0,0.0,-0.4879316536458611,0,38
1,-0.024714921983855876,0.0,1,38
0,0.0,-1.793604231637932,0,39
1,-0.28490543620284176,0.0,1,39
0,0.0,-0.9891872729614754,0,40
1,-0.09552969270232577,0.0,1,40
0,0.0,-1.0961889615932794,0,41
1,-0.1145243771906711,0.0,1,41
0,0.0,-1.075239607058015,0,42
1,-0.10972154045796813,0.0,1,42
0,0.0,-1.0153210004651656,0,43
1,-0.09553793426474484,0.0,1,43
0,0.0,-1.0266408087177754,0,44
1,-0.09735689026598236,0.0,1,44
0,0.0,-1.072400539067659,0,45
1,-0.10483001208041452,0.0,1,45
0,0.0,-0.9932917515505315,0,46
1,-0.0858157651744513,0.0,1,46
0,0.0,-1.0418337109773637,0,47
1,-0.09469327060571872,0.0,1,47
0,0.0,-1.0526907332207809,0,48
1,-0.09682397347140174,0.0,1,48
0,0.0,-1.0534533993178943,0,49
1,-0.0970680106944274,0.0,1,49
0,0.0,-1.0564853586941136,0,50
1,-0.09804622095434452,0.0,1,50
0,0.0,-1.0547856890468135,0,51
1,-0.09909835365112522,0.0,1,51
0,0.0,-1.0451354897982674,0,52
1,-0.09881355633872013,0.0,1,52
0,0.0,-1.0406020752957659,0,53
1,-0.09816960847553036,0.0,1,53
0,0.0,-1.0396790593103742,0,54
1,-0.09795308587449368,0.0,1,54
0,0.0,-1.03966815284057,0,55
1,-0.0979378481220443,0.0,1,55
0,0.0,-1.03966815284057,0,56
1,-0.0979378481220443,0.0,1,56
0,0.0,-2.0320198350440752,0,57
1,-0.3591231753328083,0.0,1,57
0,0.0,3.9604612374779253,0,58
1,-1.7197153539727934,0.0,1,58
0,0.0,0.2014657903595453,0,59
1,-0.0041886971990951274,0.0,1,59
0,0.0,0.13289498049142412,0,60
1,-0.0018180098915861215,0.0,1,60
0,0.0,-0.14375254401130746,0,61
1,-0.0021029812978047217,0.0,1,61
0,0.0,-1.7511118129767074,0,62
1,-0.2725825427517552,0.0,1,62
0,0.0,-0.4704080508276328,0,63
1,-0.0219696688616935,0.0,1,63
0,0.0,-0.6645289592605399,0,64
1,-0.0426673938936346,0.0,1,64
0,0.0,-0.5599601330593226,0,65
1,-0.030741748421676627,0.0,1,65
0,0.0,-0.5641792148351671,0,66
1,-0.031012231162242655,0.0,1,66
