,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.2201002892016795,-0.21992043941433237,0,1
1,-0.2201002892016794,0.0,0.03718763022812186,1,1
2,-0.21992043941433229,0.03718763022812186,0.0,2,1
0,0.0,-0.4356312316460366,-0.4352070674593812,0,2
1,-0.31646009480095727,0.0,0.051472402757667075,1,2
2,-0.3161369332840977,0.05146987658574587,0.0,2,2
0,0.0,-0.6572302025230101,-0.6564449391155595,0,3
1,-0.2771218650292405,0.0,0.044430000753737625,1,3
2,-0.2767778915546364,0.04442566212804481,0.0,2,3
0,0.0,-0.6308443956630617,-0.6300552704428598,0,4
1,-0.24072191508737006,0.0,0.042738257003655876,1,4
2,-0.2404311823603988,0.04273859550166266,0.0,2,4
0,0.0,-0.6134415591612534,-0.612588259615395,0,5
1,-0.21886076606529362,0.0,0.0476018644680115,1,5
2,-0.21858660417145265,0.04760800159926185,0.0,2,5
0,0.0,-0.506341342659195,-0.5051774693970582,0,6
1,-0.13332336543048223,0.0,0.047963889221042035,1,6
2,-0.1330833184120656,0.04798578962450497,0.0,2,6
0,0.0,-0.5913808156207065,-0.5904362787814169,0,7
1,-0.19837829532784487,0.0,0.04760880716459658,1,7
2,-0.19810592097434654,0.0476195691096358,0.0,2,7
0,0.0,-0.5499705016164378,-0.5488640823702631,0,8
1,-0.16275865928025737,0.0,0.05250927173617112,1,8
2,-0.16250165567582606,0.05253067745280807,0.0,2,8
0,0.0,-0.5913268685066706,-0.5902527424192178,0,9
1,-0.1927767017166829,0.0,0.05717232344342491,1,9
2,-0.19248637152071138,0.057189623836375464,0.0,2,9
0,0.0,-0.6058302886092664,-0.6046668472455151,0,10
1,-0.20610671130327163,0.0,0.06051136549411233,1,10
2,-0.20578572309588442,0.06053275786265932,0.0,2,10
0,0.0,-0.6230087022926162,-0.6213356461503897,0,11
1,-0.22537969836543134,0.0,0.07014987261311213,1,11
2,-0.22493999304208612,0.07019912112868115,0.0,2,11
0,0.0,-0.3992770741739893,-0.3970451533955116,0,12
1,-0.0988671428935472,0.0,0.07786380550163782,1,12
2,-0.09848841637936576,0.07795460389969343,0.0,2,12
0,0.0,-0.5478786224107683,-0.545901552046354,0,13
1,-0.1782228181645278,0.0,0.07166218617668729,1,13
2,-0.177773915364245,0.07172952253972237,0.0,2,13
0,0.0,-0.5836300102419375,-0.5812055085813718,0,14
1,-0.19934453235953614,0.0,0.08216526092952475,1,14
2,-0.19877887328834098,0.08225897011563864,0.0,2,14
0,0.0,-0.5882898086674797,-0.5857150826447434,0,15
