,0,1,vars,t
0,0.0,10.654248573455884,0,0
1,14.706877579708816,0.0,1,0
0,0.0,0.44118660842499047,0,1
1,1.0857011234116751,0.0,1,1
0,0.0,0.43594787638190075,0,2
1,1.0369785547948522,0.0,1,2
0,0.0,0.41202307597936955,0,3
1,0.8497138010919048,0.0,1,3
0,0.0,0.18643037081831734,0,4
1,0.08127558143316414,0.0,1,4
0,0.0,0.20499249032938655,0,5
1,0.0825975212208953,0.0,1,5
0,0.0,0.2816657959820011,0,6
1,0.08481270232638523,0.0,1,6
0,0.0,0.7695264203801901,0,7
1,0.1712628640142323,0.0,1,7
0,0.0,0.7854819538609169,0,8
1,0.17446643713079674,0.0,1,8
0,0.0,0.8516060767068284,0,9
1,0.18770048826594013,0.0,1,9
0,0.0,0.0,0,10
1,0.0,0.0,1,10
0,0.0,0.22752172813055047,0,11
1,0.04318222232218953,0.0,1,11
0,0.0,0.3861462703360068,0,12
1,0.10096286833713768,0.0,1,12
0,0.0,0.4903202298726646,0,13
1,0.1303336616117151,0.0,1,13
0,0.0,0.5378786919174873,0,14
1,0.14716439765715045,0.0,1,14
0,0.0,0.6171018554272755,0,15
1,0.17642417649076525,0.0,1,15
0,0.0,0.7139474099178419,0,16
1,0.20632113335086832,0.0,1,16
0,0.0,0.0,0,17
1,0.0,0.0,1,17
0,0.0,0.6333321775116112,0,18
1,0.1495929012623545,0.0,1,18
0,0.0,0.5899271047389908,0,19
1,0.14176073058387156,0.0,1,19
0,0.0,0.5552425866631032,0,20
1,0.1349773644933319,0.0,1,20
0,0.0,0.5547657681771182,0,21
1,0.13479076619331307,0.0,1,21
0,0.0,0.5547573367234427,0,22
1,0.13478651872986894,0.0,1,22
0,0.0,0.5547573367234427,0,23
1,0.13478651872986894,0.0,1,23
0,0.0,0.5547573367234427,0,24
1,0.13478651872986894,0.0,1,24
0,0.0,0.4598659288763843,0,25
1,0.09549947401175117,0.0,1,25
0,0.0,0.5333185370292214,0,26
1,0.12542479032155335,0.0,1,26
0,0.0,0.5328595283045421,0,27
1,0.12541699769578007,0.0,1,27
0,0.0,0.5289755851681047,0,28
1,0.12531463393529085,0.0,1,28
0,0.0,0.5289755851681047,0,29
1,0.12531463393529085,0.0,1,29
0,0.0,0.5547573367234427,0,30
1,0.13478651872986894,0.0,1,30
0,0.0,-0.5212706547303684,0,31
1,0.1579676575186793,0.0,1,31
0,0.0,0.41345872409503753,0,32
1,0.07753725403138266,0.0,1,32
0,0.0,0.4506139121503494,0,33
1,0.09185198819522725,0.0,1,33
0,0.0,0.4603690955753637,0,34
1,0.09650730314464968,0.0,1,34
0,0.0,0.4340013746707939,0,35
1,0.08934719924953154,0.0,1,35
0,0.0,0.4284879899472913,0,36
1,0.0876264468575111,0.0,1,36
0,0.0,0.42649101628689823,0,37
1,0.08716027413919929,0.0,1,37
0,0.0,0.4241850020310891,0,38
1,0.08692650224279755,0.0,1,38
0,0.0,0.42341028302704065,0,39
1,0.08736195482829873,0.0,1,39
0,0.0,0.4241597532604178,0,40
1,0.08786691166067095,0.0,1,40
0,0.0,0.42455838516522665,0,41
1,0.08799987129263652,0.0,1,41
0,0.0,0.4246192172831257,0,42
1,0.0880099567230002,0.0,1,42
0,0.0,0.4246192172831257,0,43
1,0.0880099567230002,0.0,1,43
