,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,-0.22225761897524304,-0.21735675114030134,0,1
1,-0.22225761897524313,0.0,0.03743319673345707,1,1
2,-0.21735675114030137,0.03743319673345706,0.0,2,1
0,0.0,-0.43056522960234317,-0.4192752058490291,0,2
1,-0.3121351497157797,0.0,0.0509694602759223,1,2
2,-0.30355611924826476,0.050902686773815556,0.0,2,2
0,0.0,-0.6478476674143815,-0.6269515713861536,0,3
1,-0.26794531012789513,0.0,0.044549952114751636,1,3
2,-0.2589712512292512,0.04444141067068092,0.0,2,3
0,0.0,-0.6266939992727084,-0.6055047580728166,0,4
1,-0.23708589249956458,0.0,0.04431133195084546,1,4
2,-0.22930999339648547,0.04432703569173818,0.0,2,4
0,0.0,-0.6039306554132718,-0.5806187039946609,0,5
1,-0.20782417073329348,0.0,0.051748469414393136,1,5
2,-0.20069879988146352,0.05198998198500674,0.0,2,5
0,0.0,-0.5006625833470691,-0.47001389237258595,0,6
1,-0.12689912492381383,0.0,0.04938744179916326,1,6
2,-0.12068551075757179,0.04997469163194308,0.0,2,6
0,0.0,-0.5941004109197017,-0.5697263818264666,0,7
1,-0.19861416939846227,0.0,0.051456499688020275,1,7
2,-0.19150679240891666,0.05175073864977356,0.0,2,7
0,0.0,-0.5468664814912277,-0.518386018224218,0,8
1,-0.15809294015673378,0.0,0.05336120358732501,1,8
2,-0.15145136648176497,0.053893576463016415,0.0,2,8
0,0.0,-0.5827103218556876,-0.5571473459680497,0,9
1,-0.1880747551833336,0.0,0.051897407091355104,1,9
2,-0.1810468716421777,0.05226179944089063,0.0,2,9
0,0.0,-0.6055560007542482,-0.5780224344829052,0,10
1,-0.20159966940242952,0.0,0.05911674683205497,1,10
2,-0.19374237811791684,0.05953140955373807,0.0,2,10
0,0.0,-0.6253209723604023,-0.5909540975067256,0,11
1,-0.2162337937184281,0.0,0.0645630470556601,1,11
2,-0.20630704511528797,0.06516412079710532,0.0,2,11
0,0.0,-0.5626532085993432,-0.5014329071330694,0,12
1,-0.17296608332905847,0.0,0.08035315908835225,1,12
2,-0.15941874706385475,0.08260221923935401,0.0,2,12
0,0.0,-0.5904646759938214,-0.5259966250201539,0,13
1,-0.18147490163538843,0.0,0.08552582389497505,1,13
2,-0.16733252457250208,0.0879993986288666,0.0,2,13
0,0.0,-0.6085076383978919,-0.5406514659927905,0,14
1,-0.18652593366340373,0.0,0.09137848491203016,1,14
2,-0.17186374025789558,0.09414358966061162,0.0,2,14
0,0.0,-0.6118380218404519,-0.5413060617522338,0,15
