,0,1,2,vars,t
0,0.0,4.801942783253927e-05,0.0,0,0
1,0.0,0.0,-0.24963374977283576,1,0
2,-0.0035562631643258624,-0.13174437797666497,0.0,2,0
0,0.0,0.10194063944786179,-0.11825996189828548,0,1
1,0.1284881230849786,0.0,-0.032567106615277834,1,1
2,-0.062200247781618576,0.02236435957709381,0.0,2,1
0,0.0,0.21429303194164734,-0.3414126716024951,0,2
1,0.16360657157323857,0.0,-0.07225818267255545,1,2
2,-0.13179952758880448,0.04947256698141115,0.0,2,2
0,0.0,0.573948556869749,-0.9480376359826229,0,3
1,0.3300669659349688,0.0,-0.20093925681884647,1,3
2,-0.29040820896835895,0.05571046148111493,0.0,2,3
0,0.0,0.5762504783901202,-0.7880781185410364,0,4
1,0.3384486990419289,0.0,-0.1994881619578856,1,4
2,-0.21661261670096738,0.03957097771747317,0.0,2,4
0,0.0,0.5835618598760685,-0.7464994550486539,0,5
1,0.3413419350189129,0.0,-0.2025940907913568,1,5
2,-0.1957177828565279,0.0271708396620474,0.0,2,5
0,0.0,0.5632340529463953,-0.7161153732693569,0,6
1,0.32140101460941267,0.0,-0.19673754831344142,1,6
2,-0.17578192666521567,0.005369429722600586,0.0,2,6
0,0.0,0.4720701703385609,-0.5988319481953518,0,7
1,0.23938551683585038,0.0,-0.19272200133637432,1,7
2,-0.11888631735119526,-0.05887365356779415,0.0,2,7
0,0.0,0.44641918191984253,-0.6408190442431625,0,8
1,0.21081843599301353,0.0,-0.18866723617643152,1,8
2,-0.12280419562425882,-0.0712393910277073,0.0,2,8
0,0.0,0.1746786445017268,-1.042180550965078,0,9
1,0.027119873750563166,0.0,-0.40897886653985827,1,9
2,-0.13967022970171888,-0.3508407806554686,0.0,2,9
0,0.0,0.0618533403138414,-0.854212168481406,0,10
1,0.006756503997913331,0.0,-0.8138873796225445,1,10
2,-0.07467297381555982,-0.5401014546812416,0.0,2,10
0,0.0,0.08082676987304913,-0.8175335280629812,0,11
1,0.00820000434805546,0.0,-0.7168294609641456,1,11
2,-0.07298350748268581,-0.46124134389308574,0.0,2,11
0,0.0,0.0511644949291145,-1.059199588669494,0,12
1,0.0033656750826974884,0.0,-0.6598636820023386,1,12
2,-0.10715271955802048,-0.3211130232022634,0.0,2,12
0,0.0,0.0,-1.1864304956568703,0,13
1,0.0,0.0,-0.1889209349507743,1,13
2,-0.21253307613156794,-0.012210397105967443,0.0,2,13
0,0.0,0.007664279367220232,-1.1530022884365159,0,14
1,0.0022367827606554393,0.0,-0.5073909574180412,1,14
2,-0.1563437371666712,-0.1278727967204825,0.0,2,14
0,0.0,0.0,-1.4596061084643968,0,15
1,0.0,0.0,-0.39430491004665874,1,15
2,-0.26390534004708405,-0.05680786920902746,0.0,2,15
0,0.0,-0.001154754110361139,-1.7091303274986496,0,16
1,0.007402900713849364,0.0,-0.40753117440784575,1,16
2,-0.3406539253240857,-0.06743417312017186,0.0,2,16
0,0.0,-0.013030153908457257,-1.6986241016375927,0,17
1,0.048680984645095134,0.0,-0.2283356995297202,1,17
2,-0.3980643761990738,-0.028387575457821064,0.0,2,17
0,0.0,-0.5315560702943432,-1.266025673061306,0,18
1,0.2948255236408323,0.0,0.0,1,18
2,-0.5318076130008405,-0.19506995098409174,0.0,2,18
0,0.0,-0.031324478520046974,-1.6539551518618645,0,19
1,0.07198774863394014,0.0,-0.17807629402471822,1,19
2,-0.4273732904897006,-0.034459616072026085,0.0,2,19
0,0.0,-0.44818913009977807,-1.2560772741497925,0,20
1,0.2643468175877775,0.0,0.0,1,20
2,-0.48096623765397084,-0.17107884756853686,0.0,2,20
0,0.0,-0.03728195312952001,-1.6379497949764932,0,21
1,0.07781677374341268,0.0,-0.16706754391472395,1,21
2,-0.4317119030636872,-0.036618289713828044,0.0,2,21
0,0.0,-0.07560435584101097,-1.565995173882342,0,22
1,0.13667715283695067,0.0,-0.00589939791277556,1,22
