,0,1,vars,t
0,0.0,-1.342867199386368,0,0
1,-5.700489199257796,0.0,1,0
0,0.0,-0.02841853981635108,0,1
1,0.2963414425975157,0.0,1,1
0,0.0,-0.003352014727835714,0,2
1,-0.047990522695236536,0.0,1,2
0,0.0,-0.0944411590649685,0,3
1,-0.09315781936118377,0.0,1,3
0,0.0,-0.2639455528698123,0,4
1,-0.0755231433022497,0.0,1,4
0,0.0,-0.6343730009289372,0,5
1,-0.10856053925526958,0.0,1,5
0,0.0,-1.8282983321689128,0,6
1,-0.4326065494041533,0.0,1,6
0,0.0,-2.2718053887018628,0,7
1,-0.48891892336913917,0.0,1,7
0,0.0,-2.191379634986954,0,8
1,-0.37755569840845815,0.0,1,8
0,0.0,-2.1999343637829627,0,9
1,-0.3743869469240794,0.0,1,9
0,0.0,-2.249146631451152,0,10
1,-0.3612169595932847,0.0,1,10
0,0.0,-2.3138223407044087,0,11
1,-0.34421336807465736,0.0,1,11
0,0.0,-2.3596800792116266,0,12
1,-0.3098302735311903,0.0,1,12
0,0.0,-2.4957681566455325,0,13
1,-0.35601269729855667,0.0,1,13
0,0.0,-2.3236865752477462,0,14
1,-0.3238639476367373,0.0,1,14
0,0.0,-2.14509591499677,0,15
1,-0.3471762087231816,0.0,1,15
0,0.0,-2.1244615396689515,0,16
1,-0.3642199455601658,0.0,1,16
0,0.0,-2.104633262088053,0,17
1,-0.38006709169913977,0.0,1,17
0,0.0,-2.101700803458957,0,18
1,-0.3721717448360854,0.0,1,18
0,0.0,-2.098543589322725,0,19
1,-0.36326139645624184,0.0,1,19
0,0.0,-2.098752916274101,0,20
1,-0.36338623880140924,0.0,1,20
0,0.0,-2.0987755508862644,0,21
1,-0.36339043625051914,0.0,1,21
0,0.0,-2.0987755508862644,0,22
1,-0.36339043625051914,0.0,1,22
0,0.0,-2.0987755508862644,0,23
1,-0.36339043625051914,0.0,1,23
0,0.0,3.6108806389084926,0,24
1,-1.2308705392763017,0.0,1,24
0,0.0,-1.4359301454712685,0,25
1,-0.1784254565397548,0.0,1,25
0,0.0,-1.6942914811735537,0,26
1,-0.24385530892355792,0.0,1,26
0,0.0,-1.7295363951682108,0,27
1,-0.25371269734216895,0.0,1,27
0,0.0,-1.7615862856645026,0,28
1,-0.2632015181727264,0.0,1,28
0,0.0,-1.6392061962614177,0,29
1,-0.23067261790415852,0.0,1,29
0,0.0,-1.6735825995517675,0,30
1,-0.23986227499089813,0.0,1,30
0,0.0,-1.676736827010652,0,31
1,-0.24070617018580656,0.0,1,31
0,0.0,-1.6767293918348893,0,32
1,-0.24069770078299957,0.0,1,32
0,0.0,-1.676699640547513,0,33
1,-0.24066382365008143,0.0,1,33
0,0.0,-1.6769449380180883,0,34
1,-0.24061915437762188,0.0,1,34
0,0.0,-1.677043688922773,0,35
1,-0.24063534287430263,0.0,1,35
0,0.0,-1.677043688922773,0,36
1,-0.24063534287430263,0.0,1,36
0,0.0,-2.0987755508862644,0,37
1,-0.36339043625051914,0.0,1,37
0,0.0,3.613405670758758,0,38
1,-1.7439843134083055,0.0,1,38
0,0.0,-0.07772803069707468,0,39
1,-0.0006179313225278903,0.0,1,39
0,0.0,-0.4757845255777995,0,40
1,-0.02227700903243254,0.0,1,40
0,0.0,-1.8961983445365718,0,41
1,-0.300842327229359,0.0,1,41
0,0.0,-1.0016401283412757,0,42
1,-0.0929779465015572,0.0,1,42
0,0.0,-1.127557452191512,0,43
1,-0.11483530651033119,0.0,1,43
0,0.0,-1.0956559882002928,0,44
1,-0.10822036871169362,0.0,1,44
0,0.0,-1.0618609727110275,0,45
1,-0.09947261841105252,0.0,1,45
0,0.0,-1.068880596098622,0,46
1,-0.10060343925678483,0.0,1,46
0,0.0,-1.0971303663127174,0,47
1,-0.10519979981709,0.0,1,47
0,0.0,-1.1712495236379485,0,48
1,-0.11632677741077421,0.0,1,48
0,0.0,-0.8290097910752762,0,49
1,-0.0562271540973294,0.0,1,49
0,0.0,-1.0518622914227604,0,50
1,-0.09266350872663807,0.0,1,50
0,0.0,-1.0879019281800029,0,51
1,-0.09805556897540829,0.0,1,51
0,0.0,-1.0770486651592446,0,52
1,-0.09612454841592112,0.0,1,52
0,0.0,-1.0735498528094742,0,53
1,-0.09556946058328464,0.0,1,53
0,0.0,-1.0692716241338889,0,54
1,-0.09501751930568475,0.0,1,54
0,0.0,-1.0628720652403632,0,55
1,-0.09448380872577104,0.0,1,55
0,0.0,-1.0582086306930611,0,56
1,-0.09466169395223376,0.0,1,56
0,0.0,-1.059466024037094,0,57
1,-0.0957675995553011,0.0,1,57
0,0.0,-1.0630523949622792,0,58
1,-0.09660621161617147,0.0,1,58
0,0.0,-1.06435138871059,0,59
