,0,1,2,vars,t
0,0.0,0.0,4.65598171501529,0,0
1,-4.3320727443395075,0.0,0.0,1,0
2,0.0,-15.179607081392357,0.0,2,0
0,0.0,0.27405464383252504,0.5070686442594091,0,1
1,-0.45240374338507067,0.0,-0.006751256707840646,1,1
2,0.2541850670806871,2.9586125982726528,0.0,2,1
0,0.0,0.3197306800342335,0.45234499033505354,0,2
1,-0.393541555243328,0.0,-0.009520938319647414,1,2
2,0.34804938927961143,2.4961805419447085,0.0,2,2
0,0.0,0.4307853180744146,0.30771806692420295,0,3
1,-0.2226344486352341,0.0,-0.01943021030063542,1,3
2,0.5273726890469804,1.1818450213840348,0.0,2,3
0,0.0,0.09367030239853394,0.30259775032961944,0,4
1,-0.06508408519327331,0.0,-0.08685007382104523,1,4
2,0.1671716278759083,0.09069179912617999,0.0,2,4
0,0.0,0.1027859627046244,0.44142177182400794,0,5
1,0.08646435221695804,0.0,-0.09507834457383263,1,5
2,0.1424869621328788,0.06362317621770597,0.0,2,5
0,0.0,0.6676649201091622,0.9642093935626631,0,6
1,0.29598450077342436,0.0,-0.061320159639690515,1,6
2,0.3510312795033017,0.0555939679008315,0.0,2,6
0,0.0,0.623423885756065,0.9307861923971937,0,7
1,0.24002564788259653,0.0,-0.03622311741396453,1,7
2,0.36524852901851257,0.050889711080467366,0.0,2,7
0,0.0,0.6755957927939765,0.6950688228754406,0,8
1,0.18744805685754923,0.0,0.0011206371227314412,1,8
2,0.31573931555919493,0.048554469490196636,0.0,2,8
0,0.0,0.9396228815059705,0.3709301489909313,0,9
1,0.21115193355325537,0.0,0.01828654486267277,1,9
2,0.20561732265251276,0.05795323254191046,0.0,2,9
0,0.0,1.6130592288272698,0.06193667349460794,0,10
1,0.28636033072512723,0.0,0.012966258635763088,1,10
2,0.0437258879281893,0.04764914815364478,0.0,2,10
0,0.0,1.871125942628519,0.026830665927653197,0,11
1,0.35276760816881614,0.0,0.010765909107234507,1,11
2,0.024165246418434042,0.04612648182950438,0.0,2,11
0,0.0,1.9837481708643183,0.011960055690509348,0,12
1,0.3666079848184078,0.0,0.00969833165282184,1,12
2,0.0080972872883534,0.046573082726194835,0.0,2,12
0,0.0,2.0713008943961198,0.03287687985840927,0,13
1,0.3361583345345959,0.0,0.02318135533587094,1,13
2,-0.014269823366009744,0.07667548356236399,0.0,2,13
0,0.0,1.274781719384613,0.23827070562760455,0,14
1,0.15210719133367126,0.0,0.15732132179249583,1,14
2,-0.04128781380169158,0.1945113829804279,0.0,2,14
0,0.0,1.46323622568919,0.2544790037510746,0,15
1,0.1885130080500519,0.0,0.18314909619926573,1,15
2,-0.031158609807594485,0.22310210751294912,0.0,2,15
0,0.0,1.3954905979412393,0.36898456794300594,0,16
1,0.18259614489194853,0.0,0.2904847694417982,1,16
2,-0.007603020938816762,0.27482075361840125,0.0,2,16
0,0.0,1.1470632138938308,0.4678168703605208,0,17
1,0.15216624734273415,0.0,0.37431058631256725,1,17
2,0.002724263367521128,0.2933813182665018,0.0,2,17
0,0.0,0.5353848091106512,0.0,0,18
1,0.026095915698111028,0.0,0.5312543233857469,1,18
2,1.5905129412190695e-05,0.13907254976298633,0.0,2,18
0,0.0,0.9340370902527533,0.3689489300103888,0,19
1,0.09913640036139454,0.0,0.4264274826781398,1,19
2,0.0013677721488731893,0.21951284779346822,0.0,2,19
0,0.0,0.41713313388570317,0.0,0,20
1,0.016582302825261405,0.0,0.6060138803493827,1,20
2,7.055734805679629e-06,0.14836911535076516,0.0,2,20
0,0.0,0.9315887976133345,0.3680547353923034,0,21
1,0.09863821353733504,0.0,0.42718171980258046,1,21
2,0.0013551777471483492,0.21899991257746962,0.0,2,21
0,0.0,0.43004386978994036,0.0,0,22
1,0.0171452252453275,0.0,0.5906252945188145,1,22
2,1.0934580483955099e-05,0.14909379520021923,0.0,2,22
0,0.0,0.9298193683835646,0.36734448491778393,0,23
1,0.09826501650357464,0.0,0.4276987584187867,1,23
2,0.0013473769804632932,0.2186124848659781,0.0,2,23
0,0.0,0.38540631608112563,0.0,0,24
1,0.01351775960152014,0.0,0.6079367871305295,1,24
2,9.787629867075799e-06,0.1570111835940324,0.0,2,24
0,0.0,0.9172330635369254,0.3627139330587164,0,25
1,0.0956624851606454,0.0,0.4313522569639112,1,25
2,0.0012990766652132477,0.21624566893566396,0.0,2,25
0,0.0,0.33560425510650815,0.0,0,26
1,0.010182843965791947,0.0,0.5975546205600515,1,26
2,8.474438326323816e-06,0.15601469905267223,0.0,2,26
0,0.0,0.9009195160530495,0.35685710303461193,0,27
1,0.09237266018874561,0.0,0.4354697829753931,1,27
2,0.0012479593675420262,0.2134209749066673,0.0,2,27
0,0.0,0.6827184764871762,0.49276328217402143,0,28
1,0.08876723979051929,0.0,0.4728015505676614,1,28
2,0.006323221377672197,0.2600902101728142,0.0,2,28
0,0.0,0.6082909610540992,0.4377148993588489,0,29
1,0.08498457708977408,0.0,0.3592546337766661,1,29
2,0.008021628608081479,0.26603719942468973,0.0,2,29
0,0.0,0.8141777695734317,0.2877703982714773,0,30
