,0,1,vars,t
0,0.0,-1.1917242303054396,0,0
1,-4.129221393478826,0.0,1,0
0,0.0,-0.010769421288922712,0,1
1,-0.08376537350155316,0.0,1,1
0,0.0,-0.10714905297635853,0,2
1,-0.1630907565718484,0.0,1,2
0,0.0,-0.49632033112144547,0,3
1,-0.16556404653945755,0.0,1,3
0,0.0,-0.8117112925201473,0,4
1,-0.26486345756241475,0.0,1,4
0,0.0,-3.1978888764116076,0,5
1,-0.8279814712130946,0.0,1,5
0,0.0,-1.343977806661144,0,6
1,-0.1869116555201767,0.0,1,6
0,0.0,-1.8546808971273911,0,7
1,-0.31205233899244067,0.0,1,7
0,0.0,-2.3107998539286387,0,8
1,-0.41667866573267265,0.0,1,8
0,0.0,-2.1890738154532468,0,9
1,-0.3808196587716151,0.0,1,9
0,0.0,-2.1867166576824766,0,10
1,-0.3780971797744768,0.0,1,10
0,0.0,-2.1767440533538664,0,11
1,-0.36724595306842744,0.0,1,11
0,0.0,-2.1510983857543784,0,12
1,-0.33443391552567114,0.0,1,12
0,0.0,-2.106200045352638,0,13
1,-0.28735690795444546,0.0,1,13
0,0.0,-2.047945939973724,0,14
1,-0.2391267725593973,0.0,1,14
0,0.0,-2.086447234874075,0,15
1,-0.2703913508592281,0.0,1,15
0,0.0,-2.126984192831942,0,16
1,-0.3572321236557872,0.0,1,16
0,0.0,-2.1449224911741225,0,17
1,-0.36453921655187715,0.0,1,17
0,0.0,-2.152431738568408,0,18
1,-0.36652243801288187,0.0,1,18
0,0.0,-2.15291559514191,0,19
1,-0.36653544984392566,0.0,1,19
0,0.0,-2.152937672465556,0,20
1,-0.3665258087868621,0.0,1,20
0,0.0,-2.152937672465556,0,21
1,-0.3665258087868621,0.0,1,21
0,0.0,-2.152937672465556,0,22
1,-0.3665258087868621,0.0,1,22
0,0.0,3.9757374770614824,0,23
1,-1.4173718803538125,0.0,1,23
0,0.0,-1.4192199066480549,0,24
1,-0.16775878073722839,0.0,1,24
0,0.0,-1.72405235776314,0,25
1,-0.24224911104465735,0.0,1,25
0,0.0,-1.7664722538917974,0,26
1,-0.2537803781604103,0.0,1,26
0,0.0,-1.7927127736509965,0,27
1,-0.2612879745422202,0.0,1,27
0,0.0,-1.6860942286136666,0,28
1,-0.23344109037775865,0.0,1,28
0,0.0,-1.7099393787804968,0,29
1,-0.2397208709812681,0.0,1,29
0,0.0,-1.7132346239761684,0,30
1,-0.24058224515224394,0.0,1,30
0,0.0,-1.7132689376035695,0,31
1,-0.24057977771230904,0.0,1,31
0,0.0,-1.7134061857424872,0,32
1,-0.24056990657303717,0.0,1,32
0,0.0,-1.713869751800045,0,33
1,-0.24047172721410134,0.0,1,33
0,0.0,-1.713869751800045,0,34
1,-0.24047172721410134,0.0,1,34
0,0.0,-2.152937672465556,0,35
1,-0.3665258087868621,0.0,1,35
0,0.0,3.785234806546481,0,36
1,-1.789653137824058,0.0,1,36
0,0.0,-0.06135016145826241,0,37
