,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,-3.652144413571556e-17,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.5077923658348096,-12.097406061350172,0,1
1,0.49029328309095616,0.0,1.8496058839961513,1,1
2,-4.234976925386012,0.6172717167199026,0.0,2,1
0,0.0,0.01963105645851787,-2.3259662162592134,0,2
1,0.027400062168813386,0.0,0.43345956694091553,1,2
2,-0.20756618632863694,0.03515855542794016,0.0,2,2
0,0.0,0.039367900857670605,-2.9073348269350485,0,3
1,0.04699619821131593,0.0,0.588729173273804,1,3
2,-0.3300753271224819,0.06825754609896466,0.0,2,3
0,0.0,0.04232962821085768,-2.5946680366268744,0,4
1,0.042027757662662917,0.0,0.5977553364126347,1,4
2,-0.2710987274093054,0.07107148038252534,0.0,2,4
0,0.0,0.05389987887107747,-2.3090139525439515,0,5
1,0.040624710006337945,0.0,0.6582915167540648,1,5
2,-0.22664133777884102,0.08930481528887879,0.0,2,5
0,0.0,0.05920582845552797,-2.1304254020868174,0,6
1,0.036857792966606094,0.0,0.7222618134324049,1,6
2,-0.20200044701449982,0.11153590159424316,0.0,2,6
0,0.0,0.06360207818762321,-1.7400466666054462,0,7
1,0.023445176214261464,0.0,0.8909953174386571,1,7
2,-0.15266280141195962,0.1957251158718731,0.0,2,7
0,0.0,0.05752115960415813,-1.3857530257064126,0,8
1,0.01016980859644181,0.0,1.008438234134146,1,8
2,-0.10876266672283483,0.3218260550930868,0.0,2,8
0,0.0,-0.13044115059529438,-0.35453608218779503,0,9
1,-0.0011692130789692347,0.0,0.6893334893603386,1,9
2,-0.017001030695469526,0.6951381589673937,0.0,2,9
0,0.0,-0.23052214032521176,-0.23057770873975805,0,10
1,-0.00534296080411273,0.0,0.5005930888670541,1,10
2,-0.021082472036299732,0.6889539224850032,0.0,2,10
0,0.0,-0.49919132263960514,-0.0904551406678795,0,11
1,-0.03051025866834033,0.0,0.3257455209206048,1,11
2,-0.06163374684934294,0.5973058252146999,0.0,2,11
0,0.0,-1.042704573865178,0.0,0,12
1,-0.14574139748628792,0.0,0.3142218460867609,1,12
2,-0.20625868456743424,0.33487502126663476,0.0,2,12
0,0.0,-0.8627708635294894,0.0,0,13
1,-0.11233973022872881,0.0,0.3409426941994709,1,13
2,-0.15582785620331543,0.47965043873560076,0.0,2,13
0,0.0,-0.8387815226329526,0.0,0,14
1,-0.1277286412564011,0.0,0.35393433304627986,1,14
2,-0.15398520935316778,0.4805943447081123,0.0,2,14
0,0.0,-0.8057525797757338,-0.023061574423650772,0,15
1,-0.21750811910734544,0.0,0.2732101597041319,1,15
2,-0.1394730600262052,0.3053321343173816,0.0,2,15
0,0.0,-0.7993194430944317,0.0,0,16
1,-0.22592249662033043,0.0,0.1634231788589118,1,16
2,-0.1252660946358844,0.13002047121683266,0.0,2,16
0,0.0,-0.9073560807918376,-0.03233313180237554,0,17
1,-0.2747238603493545,0.0,0.17300790252512774,1,17
2,-0.14268471433671348,0.09358977524315898,0.0,2,17
0,0.0,-0.9522882444425486,-0.12072632336389116,0,18
1,-0.305788224542043,0.0,0.16865311889339354,1,18
2,-0.1396949098527895,0.09616825845775419,0.0,2,18
0,0.0,-0.9554575944057196,-0.2830353212464676,0,19
1,-0.32636487964646654,0.0,0.13521301451676648,1,19
2,-0.12954342700140453,0.1037296654441746,0.0,2,19
0,0.0,-0.9014306778519304,-0.4083880207128842,0,20
1,-0.29523149593594133,0.0,0.07653943323175734,1,20
2,-0.14327586380228785,0.08126113317806566,0.0,2,20
0,0.0,-0.6802089538584226,-0.35907381851133036,0,21
1,-0.22267819894208532,0.0,0.007330519430836625,1,21
2,-0.24942814883759862,0.03744528784865795,0.0,2,21
0,0.0,-0.8062627879173581,-0.41929615568122136,0,22
1,-0.2696752353205543,0.0,0.04722609302199287,1,22
2,-0.17230574241663021,0.05658348251744128,0.0,2,22
0,0.0,-0.8967258339917148,-0.41783474505454693,0,23
1,-0.2771615611870931,0.0,0.029650530261304105,1,23
2,-0.20138748724308925,0.046892436680633906,0.0,2,23
0,0.0,-0.7706054265885564,-0.5243405621695298,0,24
1,-0.22034738323929023,0.0,0.033066287539604916,1,24
2,-0.2353153156202413,0.06202134255510738,0.0,2,24
0,0.0,-0.7472398925521191,-0.5268316563890519,0,25
1,-0.20857048579952148,0.0,0.04169671676397453,1,25
2,-0.22370259248063548,0.06848633821097054,0.0,2,25
0,0.0,-0.6275854610947621,-0.4801567704715168,0,26
1,-0.1524312705099335,0.0,0.14185782698425195,1,26
2,-0.1473835221164727,0.13835427384622254,0.0,2,26
0,0.0,-0.5656584590223975,-0.4520327494356517,0,27
1,-0.12982029150327332,0.0,0.19916661459965748,1,27
2,-0.1276067715242036,0.18518525607079822,0.0,2,27
0,0.0,-0.5249315600038588,-0.440443275665051,0,28
1,-0.11792972637249748,0.0,0.2186300634894895,1,28
2,-0.12386363209684977,0.2021769923740269,0.0,2,28
0,0.0,-0.5202217000415129,-0.44350412293045116,0,29
1,-0.1169829743445902,0.0,0.2175915234004373,1,29
2,-0.12554753179451547,0.20074658664830286,0.0,2,29
0,0.0,-0.5156634067016413,-0.44785111265348054,0,30
1,-0.116025486803586,0.0,0.2176296994236108,1,30
2,-0.12723780926096342,0.19977279033433978,0.0,2,30
0,0.0,-0.5115411979316816,-0.4520996596785615,0,31
1,-0.11514054455010096,0.0,0.2181639292795353,1,31
2,-0.12867122976485523,0.19897380543036003,0.0,2,31
0,0.0,-0.508108290971302,-0.45562772992207934,0,32
1,-0.11440949696507792,0.0,0.21884563295309833,1,32
2,-0.12987132504250432,0.19815142046442397,0.0,2,32
0,0.0,-0.5019186500780765,-0.4612026546022053,0,33
1,-0.11263112050193788,0.0,0.22136066196614038,1,33
2,-0.13165806111569572,0.19750585493410674,0.0,2,33
0,0.0,-0.4937741867948307,-0.46899870594794957,0,34
1,-0.1103007118014373,0.0,0.22494127880135584,1,34
