,0,1,2,vars,t
0,-4.0,-1.5815102680624848,1.572199802964715,0,0
1,-1.5815102680624848,-1.0000000000000002,0.9918848744298402,1,0
2,1.572199802964715,0.9918848744298401,-0.9999999999999993,2,0
0,-2.5546558763201994,0.7017420442512768,-0.7025063105994477,0,1
1,-0.6686270667677516,0.007427506388605152,-0.013417198991737721,1,1
2,0.6593392801739456,-0.013556928831829589,-0.001246111849749525,2,1
0,-2.2759098244784783,0.37979915198728387,-0.379372290905396,0,2
1,-0.49256978125910417,-0.11423134270079956,0.10864044975231414,1,2
2,0.48329026231169636,0.10717352289119998,-0.12261910499984753,2,2
0,-1.5608546980690932,-0.03164838386690823,0.03120733001639555,0,3
1,-0.04093700786663989,-0.2481748592366511,0.24174131348328814,1,3
2,0.03168359405034929,0.23924562310213596,-0.255110218270037,2,3
0,-1.529922370054487,-0.028755032407026673,0.027337726550275207,0,4
1,-0.021398819343936698,-0.23811484415177306,0.23107765005621486,1,4
2,0.01215495294984965,0.22890881365011623,-0.244563642842747,2,4
0,-1.4363272098203645,-0.023132796083880663,0.021826419787603035,0,5
1,0.03773391346391224,-0.12856763497243168,0.11893456894969402,1,5
2,-0.04684717332882455,0.11596179457555054,-0.1337346168588793,2,5
0,-1.6731697312414566,-0.14610263252230835,0.13065969564631294,0,6
1,-0.11185885800863396,-0.22569032599099512,0.21092969434883727,1,6
2,0.10272442439951159,0.21434065253505055,-0.22489700859651193,2,6
0,-1.6532350886001355,-0.07531283072274317,0.07063901703507754,0,7
1,-0.09926366947240764,-0.17397096598640255,0.16301952098680092,1,7
2,0.09016161580937615,0.1620314326802001,-0.17741265946173004,2,7
0,-1.665347551950698,-0.05699256763318515,0.05293409019021998,0,8
1,-0.10690810060139612,-0.1516355398963869,0.14026776033003474,1,8
2,0.0978482223696444,0.1392587256972781,-0.15488850133877916,2,8
0,-1.6827165843450314,-0.03357058715836342,0.0383104426038154,0,9
1,-0.11787002558341673,-0.13707864267219322,0.12854451202754458,1,9
2,0.10887090030891546,0.1245879220560193,-0.14326959691381655,2,9
0,-1.6461808740344588,-0.07247013942546267,0.059033303122877856,0,10
1,-0.0947916820560396,-0.158761034644623,0.14263532948452937,1,10
2,0.08580977337473698,0.14638018556276158,-0.15724239361365425,2,10
0,-1.5939890043802654,-0.0885484273469846,0.07914212041171091,0,11
1,-0.06182576229460441,-0.17183313425814167,0.1574865738635356,1,11
2,0.05285481004461531,0.1596284004042414,-0.17196517535254696,2,11
0,-1.5903631166054049,-0.08724576778887556,0.0811251102948385,0,12
1,-0.05953432464302816,-0.1720342226311188,0.15903360097532074,1,12
2,0.05057299667459223,0.15985529371600843,-0.17349855812049442,2,12
0,-1.589532575319235,-0.08628015070578574,0.08216380500578684,0,13
1,-0.05900734992623362,-0.17194280963349698,0.15968696143494687,1,13
2,0.05006348540083181,0.15977536203635664,-0.17414662916949364,2,13
0,-1.5871557147985091,-0.08360895340682209,0.08572872763957341,0,14
1,-0.057490749866315576,-0.17193553131457048,0.1616488561447898,1,14
2,0.048658545778856324,0.15980765460897056,-0.17609368939461173,2,14
0,-1.5847982084476862,-0.0808902347933041,0.08894790733836071,0,15
1,-0.05596708274978071,-0.17242409810332074,0.16317790666718224,1,15
2,0.04738665187862407,0.1603522681815935,-0.17761221453575562,2,15
0,-1.5815371326679126,-0.08044812905314572,0.09199715464868372,0,16
1,-0.053819793045422476,-0.17499739263856876,0.16374458998020908,1,16
2,0.04587555209970604,0.16301398071063644,-0.17817936085013736,2,16
0,-1.5809301756263092,-0.0825451561181347,0.08820040215494204,0,17
1,-0.05329177154587701,-0.17859803681082023,0.16021153404396216,1,17
2,0.0463982560493018,0.16669787793109309,-0.1746791862464545,2,17
0,-1.5818394512828404,-0.12322296041353047,0.13022516837531925,0,18
1,-0.053641319283594044,-0.1928992651533511,0.17393602655610194,1,18
2,0.04838018455564489,0.18084776098698202,-0.18834007288484358,2,18
0,-1.5813157729571696,-0.09979542851794412,0.10602188188810135,0,19
1,-0.05344000456377954,-0.1846627713468596,0.16603169170695453,1,19
2,0.04723873422169997,0.1726984313377368,-0.18047237051038004,2,19
0,-1.5839254875219895,-0.10095306009206541,0.08851353127349465,0,20
1,-0.0549697340035167,-0.18506995952642305,0.15679191108659538,1,20
2,0.049629626779442756,0.17310131867764258,-0.17130076454359608,2,20
0,-1.587736997759012,-0.10560821740003487,0.07490172706067141,0,21
1,-0.05732370941289465,-0.1845330330761136,0.15030413260389425,1,21
2,0.05237127784836704,0.17247795358885146,-0.16485775636354322,2,21
0,-1.5892102058552189,-0.10794182940779211,0.07088719523764445,0,22
1,-0.05825024038826003,-0.18351516997682282,0.14917753013648563,1,22
2,0.053326483388235986,0.17139295046940575,-0.1637350471803038,2,22
0,-1.590224053320071,-0.10983537568182182,0.06775253911870506,0,23
1,-0.05887799955167418,-0.1811030910877394,0.14993232294762202,1,23
2,0.054045665599964446,0.16887595293957935,-0.16447353889938995,2,23
0,-1.5908271850485878,-0.11006145300221656,0.06647334614298121,0,24
1,-0.05920717194965519,-0.1759835229271324,0.15456416359441438,1,24
2,0.054750816681617076,0.16359021462100726,-0.16904756268710316,2,24
0,-1.5892519591758139,-0.10832762946593072,0.06904567485454174,0,25
1,-0.05814519987313062,-0.17237280213526532,0.16046729668068765,1,25
2,0.054175895120014125,0.15989050840928642,-0.17488689025257187,2,25
0,-1.5879160954082547,-0.10595754421882991,0.07217093284828303,0,26
1,-0.057279001889623704,-0.1717043920027517,0.1626681834510549,1,26
2,0.05347286716045322,0.15923615853969186,-0.17706908085903478,2,26
0,-1.5874594846588619,-0.10598565655778086,0.07282226831499321,0,27
1,-0.05698979341478592,-0.17224485867037187,0.16278875647228047,1,27
2,0.05318956278612392,0.1597933930744338,-0.17718975838346226,2,27
0,-1.5873954972077624,-0.1062091043215492,0.07269086117895909,0,28
1,-0.05694960214306811,-0.17244898490803376,0.1626741435021272,1,28
2,0.05314775014804641,0.1600006809977506,-0.17707619271814662,2,28
0,-1.5873950953242175,-0.10620448569050907,0.07266717704231825,0,29
1,-0.05694926077870756,-0.17245375809750027,0.16265471953861252,1,29
2,0.053148044551741505,0.16000567479410474,-0.1770569429217344,2,29
0,-1.5873950953242175,-0.10620448569050907,0.07266717704231825,0,30
1,-0.05694926077870756,-0.17245375809750027,0.16265471953861252,1,30
2,0.053148044551741505,0.16000567479410474,-0.1770569429217344,2,30
0,-1.6033205278984923,-0.5196627249843473,0.36139771998254006,0,31
1,-0.06701201707271244,-0.38035777642704016,0.32375596379831056,1,31
2,0.06317996893305841,0.3683602487508692,-0.3369306392812813,2,31
0,-1.590952326328644,-0.19855779923417388,0.13716032248630144,0,32
1,-0.059196957882823746,-0.21889284956310817,0.19863957195998772,1,32
