,0,1,2,vars,t
0,0.0,34.07846293596651,-2.1598662460009317,0,0
1,36.98630186203166,0.0,7.9560605611449375,1,0
2,29.20367797647985,0.0,0.0,2,0
0,0.0,1.9706740017156767,-0.04512613583630348,0,1
1,3.453405468424598,0.0,0.12867596834274528,1,1
2,1.798758330649949,0.03900479192992598,0.0,2,1
0,0.0,1.9146219640442157,-0.04259867542716088,0,2
1,3.3725673716147955,0.0,0.12103226983970702,1,2
2,1.7296587568743327,0.05386453517884086,0.0,2,2
0,0.0,1.704810543963388,-0.03346318591771469,0,3
1,3.067030125599921,0.0,0.09385464491786479,1,3
2,1.46988220960747,0.11125959047031607,0.0,2,3
0,0.0,0.5365757657741285,-0.0012363991437145895,0,4
1,0.9367609729654619,0.0,0.04613418603779926,1,4
2,0.035109343921842055,0.8492797601591139,0.0,2,4
0,0.0,0.09741264213128396,0.016697589602389734,0,5
1,0.035702595354479755,0.0,0.2773742442555773,1,5
2,-0.03588777353972217,1.6515975177850433,0.0,2,5
0,0.0,-0.22942682852465207,0.2890911601686016,0,6
1,0.03609200417005675,0.0,0.5253065329085904,1,6
2,-0.3016586939475237,1.9607995098480941,0.0,2,6
0,0.0,-0.5948156183675865,0.6333351521614882,0,7
1,0.005228926569145148,0.0,0.4260213997173443,1,7
2,-0.5910520624704368,1.3629411736079051,0.0,2,7
0,0.0,-1.328000877942033,0.7149212925515323,0,8
1,-0.11251703770286718,0.0,0.4145334744426029,1,8
2,-0.5396627688692535,0.6274378249330088,0.0,2,8
0,0.0,-1.1159134645220823,0.49217664071461126,0,9
1,-0.08579935327816203,0.0,0.2583168169758179,1,9
2,-0.2817999546165361,0.437167524242887,0.0,2,9
0,0.0,-1.1426450920765585,0.4608946719967875,0,10
1,-0.09442863161614129,0.0,0.282001208598594,1,10
2,-0.276528089897543,0.4866863551497678,0.0,2,10
0,0.0,-1.007986541131799,0.2656617894877151,0,11
1,-0.11180072018085055,0.0,0.3719659019843655,1,11
2,-0.19736213321307788,0.703626060897387,0.0,2,11
0,0.0,-0.7202183949215548,-0.0029996519358344484,0,12
1,-0.103317252191161,0.0,0.42755956613273116,1,12
2,-0.10644573613646796,0.7062753736112438,0.0,2,12
0,0.0,-0.3081416006436758,-0.7354155890068084,0,13
1,-0.07712118153946576,0.0,0.24597840735572407,1,13
