,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,-0.38250075452932375,0,1
1,-0.65519648282896,0.0,1,1
0,0.0,-0.4229347288637438,0,2
1,-0.43996157758584986,0.0,1,2
0,0.0,-0.8435364116453092,0,3
1,-0.2771101490738729,0.0,1,3
0,0.0,-1.6923598183207522,0,4
1,-0.3307535443837399,0.0,1,4
0,0.0,-2.3178194942464705,0,5
1,-0.4336743329070889,0.0,1,5
0,0.0,-2.121653620334732,0,6
1,-0.3557413734527267,0.0,1,6
0,0.0,-2.154500116388228,0,7
1,-0.3733959674843625,0.0,1,7
0,0.0,-2.173572965566779,0,8
1,-0.3817604765856622,0.0,1,8
0,0.0,-2.2372346411766295,0,9
1,-0.41167814717524487,0.0,1,9
0,0.0,-2.309220185107625,0,10
1,-0.45033923909731166,0.0,1,10
0,0.0,-2.414123371914017,0,11
1,-0.5224348498172915,0.0,1,11
0,0.0,-2.507113327580422,0,12
1,-0.6406906810787382,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-1.8276767540738355,0,14
1,-0.3764451042343488,0.0,1,14
0,0.0,-1.9852876542948825,0,15
1,-0.43024160765013236,0.0,1,15
0,0.0,0.0,0,16
1,0.0,0.0,1,16
0,0.0,-1.9272434254758306,0,17
1,-0.409301290125428,0.0,1,17
0,0.0,-1.9960799026664726,0,18
1,-0.39938580971738397,0.0,1,18
0,0.0,-2.1419312461208095,0,19
1,-0.3622780421730268,0.0,1,19
0,0.0,-2.158335046635986,0,20
1,-0.36721763225885345,0.0,1,20
0,0.0,-2.1571048492956524,0,21
1,-0.36675360474931973,0.0,1,21
0,0.0,-2.1571048492956524,0,22
1,-0.36675360474931973,0.0,1,22
0,0.0,-2.1571048492956524,0,23
1,-0.36675360474931973,0.0,1,23
0,0.0,4.005175270200362,0,24
1,-1.4326190733970152,0.0,1,24
0,0.0,-1.4173880337863245,0,25
1,-0.16684103616631266,0.0,1,25
0,0.0,-1.726266378871447,0,26
1,-0.2421027471296207,0.0,1,26
0,0.0,-1.7693367325860967,0,27
1,-0.25378568157883685,0.0,1,27
0,0.0,-1.7951121518941555,0,28
1,-0.26114183838261895,0.0,1,28
0,0.0,-1.6883426692484538,0,29
1,-0.23328877144773746,0.0,1,29
0,0.0,-1.7126448430615588,0,30
1,-0.23967955360976134,0.0,1,30
0,0.0,-1.7160467417171383,0,31
1,-0.24056758039848922,0.0,1,31
0,0.0,-1.7160821045632015,0,32
1,-0.24056497972804006,0.0,1,32
0,0.0,-1.7162235489951332,0,33
1,-0.24055457556734006,0.0,1,33
0,0.0,-1.7167056526076419,0,34
1,-0.24045287149836858,0.0,1,34
0,0.0,-1.7167056526076419,0,35
1,-0.24045287149836858,0.0,1,35
0,0.0,-2.1571048492956524,0,36
1,-0.36675360474931973,0.0,1,36
0,0.0,3.798818639281497,0,37
1,-1.793278014366718,0.0,1,37
0,0.0,-0.06009287249414871,0,38
1,-0.00035200593633682656,0.0,1,38
0,0.0,-0.4650983628571466,0,39
1,-0.020321916508357966,0.0,1,39
0,0.0,-1.9876388420728375,0,40
1,-0.3147453128465982,0.0,1,40
0,0.0,-1.0122034821294397,0,41
1,-0.09075405446779816,0.0,1,41
0,0.0,-1.1556894483182076,0,42
1,-0.11515198843089491,0.0,1,42
0,0.0,-1.1136318812411454,0,43
1,-0.10690786826314208,0.0,1,43
0,0.0,-1.0879628000925545,0,44
1,-0.10057816400547712,0.0,1,44
0,0.0,-1.0857167690008849,0,45
1,-0.09913904955607952,0.0,1,45
0,0.0,-1.0986927883871809,0,46
1,-0.10037740093399973,0.0,1,46
0,0.0,-1.1516814845422423,0,47
1,-0.10543865675183937,0.0,1,47
0,0.0,0.0,0,48
1,0.0,0.0,1,48
0,0.0,-1.0940704904505143,0,49
1,-0.0939699152008776,0.0,1,49
0,0.0,-1.1217661829601993,0,50
1,-0.09793774906925493,0.0,1,50
0,0.0,-1.1042173950673226,0,51
1,-0.09481898611029921,0.0,1,51
0,0.0,-1.10077025586325,0,52
1,-0.09435594819370482,0.0,1,52
0,0.0,-1.086318746082223,0,53
1,-0.09302183657663889,0.0,1,53
0,0.0,-1.0792403355010491,0,54
1,-0.09321400906953127,0.0,1,54
0,0.0,-1.080703789127821,0,55
1,-0.09468867839256129,0.0,1,55
