,0,1,vars,t
0,0.0,-23.088426965157268,0,0
1,-55.744156185660664,0.0,1,0
0,0.0,-0.18762883896453153,0,1
1,-2.1912593262545927,0.0,1,1
0,0.0,-0.1893864420129346,0,2
1,-2.1924891241526074,0.0,1,2
0,0.0,-0.1964271576599516,0,3
1,-2.1962636961792716,0.0,1,3
0,0.0,-0.2246139570300616,0,4
1,-2.1936126388297876,0.0,1,4
0,0.0,-0.32853777271856416,0,5
1,-1.9385161249156146,0.0,1,5
0,0.0,-0.25455337842875575,0,6
1,-0.19072349962315913,0.0,1,6
0,0.0,-0.27550846419117914,0,7
1,-0.20943645988889278,0.0,1,7
0,0.0,-0.37093483328586985,0,8
1,-0.2966317626609675,0.0,1,8
0,0.0,-1.6361516985425788,0,9
1,-1.0402692277110182,0.0,1,9
0,0.0,-1.2816114373637537,0,10
1,-0.5918956933975182,0.0,1,10
0,0.0,-1.090831835279563,0,11
1,-0.3897834918700214,0.0,1,11
0,0.0,-1.0553342454567363,0,12
1,-0.33350401924497286,0.0,1,12
0,0.0,-1.045863459832259,0,13
1,-0.23219565998265498,0.0,1,13
0,0.0,-1.1936411181718887,0,14
1,-0.1938966808813236,0.0,1,14
0,0.0,-1.8277755264948206,0,15
1,-0.2693905581977581,0.0,1,15
0,0.0,-2.395661450193116,0,16
1,-0.39674167668862553,0.0,1,16
0,0.0,-1.9015218114839105,0,17
1,-0.3540233817572409,0.0,1,17
0,0.0,-2.199695323569849,0,18
1,-0.38037624020556615,0.0,1,18
0,0.0,-2.184538171825553,0,19
1,-0.3723504090667282,0.0,1,19
0,0.0,-2.1216789387313,0,20
1,-0.3409302638332114,0.0,1,20
0,0.0,0.0,0,21
1,0.0,0.0,1,21
0,0.0,-2.0696459123916533,0,22
1,-0.3239677585354438,0.0,1,22
0,0.0,-2.215618732838764,0,23
1,-0.3517236421127015,0.0,1,23
0,0.0,-2.1979638396906798,0,24
1,-0.37292557212013466,0.0,1,24
0,0.0,-2.1728833386279574,0,25
1,-0.3703859264700865,0.0,1,25
0,0.0,-2.1589665337664794,0,26
1,-0.3672843032286046,0.0,1,26
0,0.0,-2.157996475515034,0,27
1,-0.3668340619464044,0.0,1,27
0,0.0,-2.1579971296577383,0,28
1,-0.3668036348403432,0.0,1,28
0,0.0,-2.1579971296577383,0,29
1,-0.3668036348403432,0.0,1,29
0,0.0,-2.1579971296577383,0,30
1,-0.3668036348403432,0.0,1,30
0,0.0,4.011556189542204,0,31
1,-1.4359490405268562,0.0,1,31
0,0.0,-1.4169695160461213,0,32
1,-0.1666400027231638,0.0,1,32
0,0.0,-1.726731927480668,0,33
1,-0.24207014566188492,0.0,1,33
0,0.0,-1.769945206507188,0,34
1,-0.2537864686904045,0.0,1,34
0,0.0,-1.7956195709528102,0,35
1,-0.261109902104274,0.0,1,35
0,0.0,-1.6887850487614362,0,36
1,-0.23324689434729012,0.0,1,36
0,0.0,-1.713215365061711,0,37
1,-0.23966932965454482,0.0,1,37
0,0.0,-1.716643251143412,0,38
1,-0.2405638896891982,0.0,1,38
0,0.0,-1.7166787549387683,0,39
