,0,1,vars,t
0,0.0,0.10037692473914121,0,0
1,-0.015381440798543393,0.0,1,0
0,0.0,0.31973239478378684,0,1
1,0.22748804492650146,0.0,1,1
0,0.0,0.7554514997379769,0,2
1,0.15815210435617577,0.0,1,2
0,0.0,0.802606531958594,0,3
1,0.19461126873924775,0.0,1,3
0,0.0,0.7875554425389386,0,4
1,0.19795915790912044,0.0,1,4
0,0.0,0.6937220097712801,0,5
1,0.18833633125261792,0.0,1,5
0,0.0,0.6877773164337039,0,6
1,0.17232942513382354,0.0,1,6
0,0.0,0.7365206949704773,0,7
1,0.14583225729754914,0.0,1,7
0,0.0,0.7605552280695858,0,8
1,0.14725873987367816,0.0,1,8
0,0.0,0.37584610915368594,0,9
1,0.1011638266460022,0.0,1,9
0,0.0,0.6341567581215781,0,10
1,0.13355582097020244,0.0,1,10
0,0.0,0.759124114123377,0,11
1,0.1778524914782283,0.0,1,11
0,0.0,0.7270837185385545,0,12
1,0.17291318013529366,0.0,1,12
0,0.0,0.7269925321300539,0,13
1,0.1731058617548164,0.0,1,13
0,0.0,0.7269925321300539,0,14
1,0.1731058617548164,0.0,1,14
0,0.0,0.7269925321300539,0,15
1,0.1731058617548164,0.0,1,15
0,0.0,0.5166360108371616,0,16
1,0.09213857727990261,0.0,1,16
0,0.0,0.6832484785842601,0,17
1,0.15455355326597428,0.0,1,17
0,0.0,0.682610281573931,0,18
1,0.1545881963643234,0.0,1,18
0,0.0,0.6800552842524139,0,19
1,0.1547254072859538,0.0,1,19
0,0.0,0.6759495951226726,0,20
1,0.1545874972687469,0.0,1,20
0,0.0,0.6759360066194154,0,21
1,0.15458174226090685,0.0,1,21
0,0.0,0.6759360066194154,0,22
1,0.15458174226090685,0.0,1,22
0,0.0,0.7269925321300539,0,23
1,0.1731058617548164,0.0,1,23
0,0.0,-1.0594463012070705,0,24
1,0.7198876406991548,0.0,1,24
0,0.0,0.40865230096673916,0,25
1,0.0598083775798058,0.0,1,25
0,0.0,0.5244161044516561,0,26
1,0.095209945995849,0.0,1,26
0,0.0,0.5556322104173356,0,27
1,0.10613900197889727,0.0,1,27
0,0.0,0.559313192139337,0,28
1,0.10830960758695879,0.0,1,28
0,0.0,0.5720605157859162,0,29
1,0.11620927254634376,0.0,1,29
0,0.0,0.3103519616534819,0,30
