,0,1,2,vars,t
0,-4.000000000000005,-7.052028069639416,-10.250701315604545,0,0
1,-1.599431078282888,-2.4331532552533393,-3.753710982020874,1,0
2,1.5588045115129494,2.243527159205529,3.602177740512298,2,0
0,-3.6494699042352754,-4.130698421952423,-6.002650239591936,0,1
1,-1.3809493680909861,-1.2100994871409727,-1.9582103548409198,1,1
2,1.340415934048242,1.0425955375609521,1.8539471197746444,2,1
0,-3.9293292310228445,0.06961962547367458,-0.13688130585569913,0,2
1,-1.556691900616905,0.5157126348997207,0.3993099191552214,1,2
2,1.5028871985644936,-0.6469149456505167,-0.44348383718207773,2,2
0,-3.214991337265887,0.418551474489361,0.14425535724308433,0,3
1,-1.1109060614381026,0.608729723867701,0.34487386296938116,1,3
2,1.0628007612819503,-0.7299978336703787,-0.3932947042494334,2,3
0,-2.728162111825334,-0.07382613805814614,0.16157503634295586,0,4
1,-0.8072775672828097,0.3521057646967075,0.3294718856318523,1,4
2,0.7612468717718683,-0.47016571428648785,-0.37866722593720836,2,4
0,-2.023956873112839,-0.4099902228579567,0.3092414584194534,0,5
1,-0.36838751696819494,0.10230960461089475,0.3853181648762312,1,5
2,0.32220476992021135,-0.20793012983891337,-0.4331498941427018,2,5
0,-1.3090107379201101,-0.22622268742627233,0.1945244409367203,0,6
1,0.07719264806664808,0.04936321545315039,0.32825537856697645,1,6
2,-0.12357068775625159,-0.1357453638242989,-0.3777286694089577,2,6
0,-1.2383075658294806,-0.10640317524465881,0.1686107582900061,0,7
1,0.12129986494679988,0.04646246595410974,0.31751479107699393,1,7
2,-0.16726925318279065,-0.12464582333033669,-0.367267402277,2,7
0,-1.3288813856134662,0.0020805889910398465,-0.023670544097790264,0,8
1,0.0650908821278327,-0.0347384845913669,0.2336251290498896,1,8
2,-0.10861742811591867,-0.02522508615141537,-0.2856288323187455,2,8
0,-1.5452803553044756,-0.05129144642193792,0.08837327146264028,0,9
1,-0.06958267977206851,-0.12736882061626412,0.27314284549718937,1,9
2,0.028071495510819253,0.07665874981260301,-0.3242334782889539,2,9
