,0,1,vars,t
0,-3.9999999999999942,-0.22333237359664482,0,0
1,-0.22333237359664485,-0.9999999999999983,1,0
0,-3.9612892695835225,0.4699971207899341,0,1
1,-0.05000000000000016,-0.9612892695835195,1,1
0,-3.984515691024331,0.05399972521733046,0,2
1,-0.15399934889315134,-0.9845156910243331,1,2
0,-3.9789780779963646,0.029203925186380528,0,3
1,-0.12920396012441948,-0.9859001172433691,1,3
0,-3.9613244648241968,-0.04984261843164636,0,4
1,-0.050157591307113836,-0.9903135302960759,1,4
0,-3.961289283033959,-0.05000012351340102,0,5
1,-0.05000006022609445,-0.9903223242920155,1,5
0,-3.961289283033959,-0.05000012351340102,0,6
1,-0.05000006022609445,-0.9903223242920155,1,6
0,-3.961289283033959,-0.05000012351340102,0,7
1,-0.05000006022609445,-0.9903223242920155,1,7
0,-3.961289283033959,-0.05000012351340102,0,8
1,-0.05000006022609445,-0.9903223242920155,1,8
0,-3.9612900979553243,-0.05005897577647738,0,9
1,-0.05000370914343831,-0.9903256101959172,1,9
0,-3.961289495956858,-0.05001550045018032,0,10
1,-0.05000101361630198,-0.9903231828339621,1,10
0,-3.961289283033959,-0.05000012351340102,0,11
1,-0.05000006022609445,-0.9903223242920155,1,11
0,-3.961297479486292,-0.05058780434095689,0,12
1,-0.05003676091665034,-0.9903551363305491,1,12
0,-3.9612914203145677,-0.05015336528015527,0,13
1,-0.05000963018039321,-0.9903308802538904,1,13
0,-3.961289283033959,-0.05000012351340102,0,14
1,-0.05000006022609445,-0.9903223242920155,1,14
0,-3.9613712947959208,-0.055876089985752594,0,15
1,-0.05036727864877096,-0.9906503976768781,1,15
0,-3.961310127612472,-0.0514935927615005,0,16
1,-0.050093394560826225,-0.9904057093000342,1,16
0,-3.9613175988843743,-0.051484306749304966,0,17
1,-0.050126848160869916,-0.990405190833246,1,17
0,-3.9613681529669824,-0.05142161567105526,0,18
1,-0.05035321069752883,-0.9904016905964206,1,18
0,-3.961289283033959,-0.05000012351340102,0,19
1,-0.05000006022609445,-0.9903223242920155,1,19
0,-3.962109447892224,-0.10875894643370948,0,20
1,-0.05367245596997734,-0.993603011140151,1,20
0,-3.9614588280949676,-0.06214678904870333,0,21
1,-0.05075922047807408,-0.9910005102033355,1,21
0,-3.961503882994752,-0.06201435256866857,0,22
1,-0.05096095970223186,-0.9909931158649765,1,22
0,-3.9618871221315475,-0.06126880049268048,0,23
1,-0.05267696321138168,-0.990951489386284,1,23
0,-3.961887303698609,-0.06127941563652113,0,24
1,-0.05267777620170042,-0.9909520820626017,1,24
0,-3.961289283033959,-0.05000012351340102,0,25
1,-0.05000006022609445,-0.9903223242920155,1,25
0,-3.9694909788552537,-0.41091976099652117,0,26
1,-0.08672422918204223,-1.0104735841212023,1,26
0,-3.9623934155729503,-0.09858801611357791,0,27
1,-0.05494395851188889,-0.9930351366376305,1,27
0,-3.9622011361867364,-0.08275313844545898,0,28
1,-0.05408300233652431,-0.9921510264338206,1,28
0,-3.962350411901622,-0.08203737063221897,0,29
1,-0.05475140393224073,-0.9921110629026515,1,29
0,-3.9631627010359325,-0.09597238846505657,0,30
1,-0.058388535088937044,-0.9928890980548323,1,30
0,-3.963214288411151,-0.09674365860633147,0,31
1,-0.058619524328817126,-0.9929321604526657,1,31
0,-3.963226706400792,-0.09682070038614338,0,32
