,0,1,2,vars,t
0,-4.0,0.5142547676695365,-0.4890628295708049,0,0
1,0.514254767669536,-0.9999999999999996,0.9102886445239982,1,0
2,-0.4890628295708049,0.9102886445239983,-1.0000000000000009,2,0
0,-3.700780197653867,-0.9886944080006377,0.9616961739461966,0,1
1,-0.055798336107178534,-0.32574028207733013,0.19365241383407034,1,1
2,0.07949903805191758,0.19282128373572302,-0.3415869010443409,2,1
0,-3.7220515240358627,-0.20661985257900137,0.20083679792656367,0,2
1,-0.015338546977600648,-0.43074705308462413,0.29630536621085307,1,2
2,0.038866381457647745,0.2933909714630404,-0.4390003656820311,2,2
0,-3.7033789575262044,0.025198490326657413,-0.023790929943711785,0,3
1,-0.051014031600801375,-0.3785231516864558,0.2343522425414429,1,3
2,0.07401133248827596,0.23072511394661774,-0.3840430850801516,2,3
0,-3.7322834521042934,0.041969571946356976,-0.03932966486661054,0,4
1,0.003822851963693125,-0.36873262589441846,0.22241631490632885,1,4
2,0.018330059128681717,0.21952080641982805,-0.37329947248697215,2,4
0,-3.783845504545726,0.022669363051054162,-0.02221970501400574,0,5
1,0.10178581621816263,-0.3554372771661345,0.20632174540453063,1,5
2,-0.08053435296341528,0.20516287562325863,-0.35859924681307903,2,5
0,-3.800476383080182,0.008220410168830822,-0.00631324581353255,0,6
1,0.13319881656327812,-0.3508314534088147,0.1998663448313459,1,6
2,-0.1130292516132004,0.20034712262926585,-0.35265240399340253,2,6
0,-3.8533026267903367,0.17343440620510184,-0.12435686448862396,0,7
1,0.23234201911171273,-0.36563384885351935,0.20109548189192336,1,7
2,-0.21834633460381214,0.21340402999801852,-0.3544295172819636,2,7
0,-3.806079098921517,0.02574289535409878,-0.018832872534477022,0,8
1,0.14371387787499437,-0.352401385503608,0.19999670628044436,1,8
2,-0.12419911052789835,0.20173192943391566,-0.352840883432302,2,8
0,-3.8387660203309917,0.17423890796934466,-0.12608033653227868,0,9
1,0.20498442674534395,-0.36713126140710145,0.20444687919926424,1,9
2,-0.18961470491028118,0.21504901652244676,-0.35748025619412427,2,9
0,-3.812010042699698,0.052687051124281785,-0.03829260296778549,0,10
1,0.15483123506063617,-0.35507407727377366,0.20080417679912832,1,10
2,-0.13606857378011966,0.20414827491416884,-0.35368268369460565,2,10
0,-3.7967448529248475,-0.02209612899799417,0.016393075730385356,0,11
1,0.1256556592924982,-0.34697388276694546,0.19552669816154775,1,11
2,-0.10737041452061957,0.19668486896390536,-0.34858728603108047,2,11
0,-3.773291583552078,0.001237310123520696,-0.0008312202069722552,0,12
1,0.08089622657519062,-0.34981213915837533,0.19770301927315465,1,12
