,0,1,vars,t
0,-0.2697457114043913,-6.539818298137072,0,0
1,0.7295444886696985,-2.9765609071103345,1,0
0,-1.019599925037466,-2.9926263086658063,0,1
1,0.2611078202684785,-1.5570110302034355,1,1
0,-1.0205518288496733,-2.970673965170229,0,2
1,0.2605131624772419,-1.548225927339124,1,2
0,-1.0243594440984995,-2.882864591187907,0,3
1,0.2581345313122952,-1.5130855158818801,1,3
0,-1.0395899050938064,-2.5316270952586666,0,4
1,0.2486200066525093,-1.3725238700528999,1,4
0,-1.0658114739631603,-1.5251445588240624,0,5
1,0.23223929672504065,-0.9697398750096403,1,5
0,-1.1292358781514198,-0.39603567893663105,0,6
1,0.19261783957628,-0.5178820741868566,1,6
0,-1.176089525335052,-0.5363854284074492,0,7
1,0.16334819490387323,-0.5740486053970573,1,7
0,-1.2573103386835527,-0.5337205063230969,0,8
1,0.11260925589668949,-0.5729821308932707,1,8
0,-1.5614466218717624,-0.42878407486338865,0,9
1,-0.07738579200248673,-0.5309876465789662,1,9
0,-1.593018483228585,-0.3890834978728084,0,10
1,-0.09710884920524658,-0.5150998825821513,1,10
0,-1.7003067922753556,-0.19158825174675354,0,11
1,-0.1641322480667004,-0.43606430932869256,1,11
0,-1.7874724004234552,-0.024663588304017058,0,12
1,-0.2185849221168067,-0.3692627699290216,1,12
0,-2.3725592290127633,-1.294565840616641,0,13
1,-0.5840908027624624,-0.8774646353213928,1,13
0,-1.9384401701394276,-0.35233172476021435,0,14
1,-0.3128950397316392,-0.5003921996732631,1,14
0,-1.9400931977171265,-0.16718143156759377,0,15
1,-0.3139276921021853,-0.4262969500530021,1,15
0,-1.7482095675068339,-0.22409374647873728,0,16
1,-0.19405728686575513,-0.4490726751522919,1,16
0,-1.7139068429711466,-0.2803339171648167,0,17
1,-0.17262824945229752,-0.4715794150219173,1,17
0,-1.6699059775689935,-0.388670707886689,0,18
1,-0.14514074798732554,-0.5149346882606365,1,18
0,-1.6614069176568442,-0.39132676330856747,0,19
1,-0.13983135419129689,-0.5159976144169812,1,19
0,-1.6390446131125025,-0.3518835614707881,0,20
1,-0.12586154079547318,-0.5002128493183269,1,20
0,-1.627872763815084,-0.3528856228588605,0,21
1,-0.11888244569989848,-0.5006138640151107,1,21
0,-1.6209280029617688,-0.3576494078208047,0,22
1,-0.11454402820777139,-0.5025202819300163,1,22
0,-1.6207410700259568,-0.35833133186603916,0,23
1,-0.11442725051942364,-0.5027931809434736,1,23
0,-1.6207622093147038,-0.3583758169364262,0,24
1,-0.11444045631038105,-0.5028109834126894,1,24
0,-1.6207622093147038,-0.3583758169364262,0,25
1,-0.11444045631038105,-0.5028109834126894,1,25
0,-1.72391884902991,-2.425392928036243,0,26
1,-0.17888278623679765,-1.3300100451876216,1,26
0,-1.628903718946768,-0.5215125744550659,0,27
1,-0.11952648713938951,-0.5680966416860359,1,27
0,-1.6300666527353405,-0.49575127189622414,0,28
1,-0.12025297612829866,-0.5577872324448934,1,28
0,-1.6352106000544078,-0.472656463155998,0,29
1,-0.12346641882257836,-0.5485449266994785,1,29
0,-1.6377656091946156,-0.4847249156522069,0,30
1,-0.12506254237248124,-0.5533745976917163,1,30
0,-1.6442345311143893,-0.511760454033537,0,31
1,-0.12910370154336348,-0.5641939430486204,1,31
0,-1.6450580227321587,-0.512116377412915,0,32
1,-0.129618139767313,-0.5643363799369767,1,32
0,-1.6517409338480153,-0.5111059471379301,0,33
1,-0.13379297877123927,-0.5639320160974284,1,33
0,-1.6539573480559258,-0.50883658363326,0,34
1,-0.1351775808291781,-0.5630238400829156,1,34
0,-1.6543041418831699,-0.5075967498288928,0,35
1,-0.13539422420078712,-0.5625276713022014,1,35
0,-1.654214244452533,-0.5074980644467749,0,36
1,-0.1353380649472409,-0.5624881784237624,1,36
0,-1.654197551173158,-0.5074985145329333,0,37
1,-0.13532763659459365,-0.5624883585436293,1,37
0,-1.6207622093147038,-0.3583758169364262,0,38
1,-0.11444045631038105,-0.5028109834126894,1,38
0,-2.2314426248360393,-4.587004883238609,0,39
1,-0.49593474427162554,-2.1950649940136033,1,39
0,-1.7591669121045463,-1.31675295537865,0,40
1,-0.20090238009128866,-0.8863436912402195,1,40
0,-1.7207545560265318,-1.033575183884594,0,41
1,-0.1769060408302908,-0.7730188495456274,1,41
0,-1.6525162419745367,-0.6630568107419664,0,42
1,-0.1342773165920716,-0.6247411942770275,1,42
0,-1.6863734354880642,-0.8468935956052125,0,43
1,-0.1554280291473151,-0.6983107913267994,1,43
0,-1.6707641709708605,-0.802640961151777,0,44
1,-0.14567686454265766,-0.6806013405900946,1,44
0,-1.6623832487756185,-0.8029121308419717,0,45
1,-0.14044127181024305,-0.6807098599207303,1,45
0,-1.6587159453762437,-0.8030307886105891,0,46
1,-0.1381502939705675,-0.6807573455435375,1,46
0,-1.6603078605693846,-0.8185799826054748,0,47
1,-0.13914476921107893,-0.6869799736073569,1,47
0,-1.6697004208319124,-0.884138205296417,0,48
1,-0.1450123359422442,-0.7132157023830731,1,48
0,-1.6713033180416272,-0.8767281595797135,0,49
1,-0.14601367168865553,-0.710250278037213,1,49
0,-1.6707737388999475,-0.8548843953547511,0,50
1,-0.14568284166293394,-0.7015086274841081,1,50
0,-1.6709251008424253,-0.843932353444534,0,51
1,-0.14577739802171516,-0.6971257325656284,1,51
0,-1.6713284480632455,-0.8439369075038943,0,52
1,-0.14602937050502518,-0.6971275550535067,1,52
0,-1.6729418369465248,-0.8439551237413325,0,53
1,-0.1470372604382668,-0.6971348450050208,1,53
0,-1.6832634740751296,-0.8407218554238243,0,54
1,-0.15348522488397395,-0.6958409241640428,1,54
0,-1.6838278744607589,-0.839976275747418,0,55
