,0,1,vars,t
0,-7.692775376755761,-6.324750653824057,0,0
1,-3.843643017512016,-3.0997790395405365,1,0
0,-6.718603680353516,-2.8020316378461994,0,1
1,-3.3300752698105054,-1.4292432752219963,1,1
0,-6.66869095194699,-2.7144248323103763,0,2
1,-3.3037620771730585,-1.38769857603325,1,2
0,-6.469040038320884,-2.3639976101670985,0,3
1,-3.198509306623294,-1.2215197792782475,1,3
0,-3.2081041882553283,0.8002318739129571,0,4
1,-1.479396047531248,0.27901389817136,1,4
0,-1.5800069845556168,1.1056714275930701,0,5
1,-0.6210892243796674,0.4238587455593617,1,5
0,-2.4142009212330477,0.9491722805382075,0,6
1,-1.0608629344842508,0.34964407755583793,1,6
0,-1.4760432280114029,0.09279678090085246,0,7
1,-0.5662811936308934,-0.05646435554416707,1,7
0,-0.6803777827660688,-1.164316838609614,0,8
1,-0.1468190883904208,-0.6526099043884087,1,8
0,-0.8197145841911844,-0.6551102671988112,0,9
1,-0.22027522301649066,-0.41113512734558366,1,9
0,-0.6953861250377884,-0.6372255493323224,0,10
1,-0.1547312465507184,-0.4026538772954939,1,10
0,-0.6199176591117287,-0.6706567506514126,0,11
1,-0.11494547756228075,-0.4185075452134755,1,11
0,-0.5440892997897713,-0.6990946298766336,0,12
1,-0.07496997852786909,-0.43199329133504505,1,12
0,-0.3611180345115442,-0.766185747099668,0,13
1,0.02148954801152142,-0.4638090876789541,1,13
0,-0.09990506486188219,-0.8534858244410999,0,14
1,0.1591968505217852,-0.5052083309240633,1,14
0,-0.330801147253396,-0.9818968879244246,0,15
1,0.03747212640503172,-0.5661031321018193,1,15
0,-3.999999999999998,-1.8968708622419865,0,16
1,-1.8968708622419865,-0.9999999999999993,1,16
0,-0.4656607058526314,-1.0155262962117113,0,17
1,-0.03362367736509879,-0.5820507932754665,1,17
0,-0.724842759949573,-0.6120988969973069,0,18
1,-0.17026031365704214,-0.39073837362549935,1,18
0,-0.8954673373436282,-1.2690628612620825,0,19
1,-0.26021086368678287,-0.7022823239647098,1,19
0,-0.734192059591383,-0.6480969521989123,0,20
1,-0.1751891149939759,-0.4078092891278253,1,20
0,-0.7564884565113663,-0.6020310657338869,0,21
1,-0.1869434190764537,-0.38596402968311194,1,21
0,-0.7322230460382603,-0.6251081339440264,0,22
1,-0.17415108252043432,-0.39690758425155814,1,22
0,-0.7000928572955908,-0.6489633598562744,0,23
1,-0.1572125605671301,-0.408220154987844,1,23
0,-0.7004407997955145,-0.6486394896118138,0,24
1,-0.1573959902917624,-0.40806656998037805,1,24
0,-0.7004407997955145,-0.6486394896118138,0,25
1,-0.1573959902917624,-0.40806656998037805,1,25
0,-0.9181794965858174,-3.8914520046422614,0,26
1,-0.27218435102020416,-1.945865712849105,1,26
0,-0.7213324594848859,-0.9597818657678417,0,27
1,-0.16840973935883324,-0.5556157968151545,1,27
0,-0.714605603547614,-0.8495389089788198,0,28
1,-0.16486344842718686,-0.5033366336900296,1,28
0,-0.7150115030853738,-0.8338981936820706,0,29
1,-0.16507743217581214,-0.4959195294122733,1,29
0,-0.718953755204591,-0.8055995770788343,0,30
1,-0.16715572448220398,-0.482499824093164,1,30
0,-0.7335972892904183,-0.9259449945774989,0,31
1,-0.17487556159780032,-0.5395697530575547,1,31
0,-0.7263777901367374,-0.866612757244033,0,32
1,-0.17106955703660995,-0.5114333550101856,1,32
0,-0.7268754889389895,-0.8590377923545385,0,33
1,-0.17133193589020415,-0.5078411724648377,1,33
0,-0.7268673653171053,-0.8586466112287223,0,34
1,-0.17132765324659027,-0.5076556674449834,1,34
0,-0.7268942578221697,-0.8585406463346009,0,35
1,-0.17134183054542476,-0.5076054170149638,1,35
0,-0.726960344064061,-0.8584558346737348,0,36
1,-0.17137667015586244,-0.5075651978228947,1,36
0,-0.7271678430301248,-0.8583230795058492,0,37
1,-0.1714860602942185,-0.5075022429704515,1,37
0,-0.7273892765959644,-0.8582837327422728,0,38
1,-0.17160279653085267,-0.5074835840381144,1,38
0,-0.7274876173350546,-0.8583300059061438,0,39
1,-0.1716546401966753,-0.5075055275921766,1,39
0,-0.7274855092211476,-0.8583609368206401,0,40
1,-0.17165352883271892,-0.5075201955797882,1,40
0,-0.7004407997955145,-0.6486394896118138,0,41
1,-0.1573959902917624,-0.40806656998037805,1,41
0,-1.3403695022878308,-4.733061608882819,0,42
1,-0.49475617396602606,-2.344971896765832,1,42
0,-0.8828895841122532,-1.8131408588973057,0,43
1,-0.2535800732193131,-0.9602937490900142,1,43
0,-0.8426818344967195,-1.539535282128419,0,44
1,-0.23238319028126678,-0.8305451375100589,1,44
