,0,1,2,vars,t
0,0.0,0.0,0.0,0,0
1,0.0,0.0,0.0,1,0
2,0.0,0.0,0.0,2,0
0,0.0,0.21976530724113355,-0.21821221641101826,0,1
1,0.21976530724113355,0.0,-0.038402883650044725,1,1
2,-0.21821221641101832,-0.038402883650044725,0.0,2,1
0,0.0,0.41555327486223864,-0.4120505140257652,0,2
1,0.30036488039513315,0.0,-0.052001898780374305,1,2
2,-0.2977086155766406,-0.05198081363583974,0.0,2,2
0,0.0,0.6179791693409962,-0.6114998707832899,0,3
1,0.2506653866609103,0.0,-0.04731113998136626,1,3
2,-0.24792898980298594,-0.047279720000969076,0.0,2,3
0,0.0,0.6008073024550993,-0.5941698061036689,0,4
1,0.2246678153805853,0.0,-0.04893097318824969,1,4
2,-0.22224295224128662,-0.0489402435292423,0.0,2,4
0,0.0,0.5658527217320275,-0.5583832814097255,0,5
1,0.18408054539205124,0.0,-0.061090392525558854,1,5
2,-0.18192071848835883,-0.06118262768286106,0.0,2,5
0,0.0,0.576398344288141,-0.5683201547117022,0,6
1,0.19222116375936768,0.0,-0.06418573520652046,1,6
2,-0.18986312783446774,-0.06429928900177946,0.0,2,6
0,0.0,0.5999675320750966,-0.5886197171107425,0,7
1,0.21650966836654162,0.0,-0.07715159634330007,1,7
2,-0.21315732858255423,-0.07740846636127706,0.0,2,7
0,0.0,0.603416958178931,-0.5892064163577034,0,8
1,0.22216370162290958,0.0,-0.08654084852457454,1,8
2,-0.2180954969283178,-0.08696842341188198,0.0,2,8
0,0.0,0.3447426207855851,-0.32686879030450083,0,9
1,0.07577358815367127,0.0,-0.12431239024514872,1,9
2,-0.07285152268435942,-0.12537603618056206,0.0,2,9
0,0.0,0.4895843378734736,-0.47218807898005194,0,10
1,0.14932424107186618,0.0,-0.09936707266898073,1,10
2,-0.14540565455976684,-0.10010587897477359,0.0,2,10
0,0.0,0.5341875389558047,-0.513380903774169,0,11
1,0.17233395746283628,0.0,-0.11526944642658049,1,11
2,-0.16746071397600346,-0.1162610473744154,0.0,2,11
0,0.0,0.5356656368802118,-0.5131733899487247,0,12
1,0.15684175562199348,0.0,-0.1295146202440939,1,12
2,-0.15207962044666318,-0.13068084676894876,0.0,2,12
0,0.0,0.529163809280875,-0.5057058696097773,0,13
1,0.14753359050557407,0.0,-0.13879099323574176,1,13
2,-0.14279606814843424,-0.14006496907239824,0.0,2,13
0,0.0,0.5235219649896848,-0.4992719053167072,0,14
1,0.14254444492461138,0.0,-0.14661278517389217,1,14
2,-0.13776890730319857,-0.14798645014501724,0.0,2,14
0,0.0,0.4962751344638373,-0.46847048986345463,0,15
