,0,1,vars,t
0,0.0,0.0,0,0
1,0.0,0.0,1,0
0,0.0,0.04402939311001126,0,1
1,-0.08460436973909903,0.0,1,1
0,0.0,-0.3841367632955799,0,2
1,-0.36597379505216904,0.0,1,2
0,0.0,-0.6588262202134183,0,3
1,-0.5159362769840247,0.0,1,3
0,0.0,-2.4586979161068307,0,4
1,-0.6813204096891219,0.0,1,4
0,0.0,-1.205114977996893,0,5
1,-0.11000996583577023,0.0,1,5
0,0.0,-1.96754980694471,0,6
1,-0.36010388003525134,0.0,1,6
0,0.0,-2.0850150907527327,0,7
1,-0.35824705429064463,0.0,1,7
0,0.0,-2.163761450426355,0,8
1,-0.37228567831812415,0.0,1,8
0,0.0,-2.2257644587284684,0,9
1,-0.3828701354983272,0.0,1,9
0,0.0,-2.337149027216345,0,10
1,-0.40101242153538463,0.0,1,10
0,0.0,-2.516086325012752,0,11
1,-0.4281965614236813,0.0,1,11
0,0.0,-2.7999702277019316,0,12
1,-0.4663628818212794,0.0,1,12
0,0.0,0.0,0,13
1,0.0,0.0,1,13
0,0.0,-2.3085115745638634,0,14
1,-0.3093648942352235,0.0,1,14
0,0.0,-2.510042789132865,0,15
1,-0.34734831099519864,0.0,1,15
0,0.0,-2.4103839687177557,0,16
1,-0.40870044816828716,0.0,1,16
0,0.0,0.0,0,17
1,0.0,0.0,1,17
0,0.0,-2.2853526804011364,0,18
1,-0.36415753857691946,0.0,1,18
0,0.0,-2.1680029288598424,0,19
1,-0.368359563376933,0.0,1,19
0,0.0,-2.1557078779357313,0,20
1,-0.36683855198937815,0.0,1,20
0,0.0,-2.1552445859870883,0,21
1,-0.36666614388476915,0.0,1,21
0,0.0,-2.155219106387203,0,22
1,-0.36665127408719256,0.0,1,22
0,0.0,-2.155219106387203,0,23
1,-0.36665127408719256,0.0,1,23
0,0.0,-2.155219106387203,0,24
1,-0.36665127408719256,0.0,1,24
0,0.0,3.991844557476721,0,25
1,-1.4257219258652696,0.0,1,25
0,0.0,-1.4182219545760428,0,26
1,-0.16725720283174655,0.0,1,26
0,0.0,-1.7252629075906738,0,27
1,-0.2421689823088734,0.0,1,27
0,0.0,-1.7680374858908126,0,28
1,-0.2537829873301757,0.0,1,28
0,0.0,-1.7940233285288425,0,29
1,-0.261207583275698,0.0,1,29
0,0.0,-1.6873546533927122,0,30
1,-0.23336602325949699,0.0,1,30
0,0.0,-1.7114202955941111,0,31
1,-0.23969883196061767,0.0,1,31
0,0.0,-1.7147710762947852,0,32
1,-0.24057405330788678,0.0,1,32
0,0.0,-1.7148060113250279,0,33
1,-0.24057152918129526,0.0,1,33
0,0.0,-1.71494574480341,0,34
1,-0.24056143124332174,0.0,1,34
0,0.0,-1.7154190703657648,0,35
1,-0.24046130712120212,0.0,1,35
0,0.0,-1.7154190703657648,0,36
1,-0.24046130712120212,0.0,1,36
0,0.0,-2.155219106387203,0,37
1,-0.36665127408719256,0.0,1,37
0,0.0,3.79265311851276,0,38
1,-1.7916307879609212,0.0,1,38
0,0.0,-0.06066213705196484,0,39
1,-0.00035926474689823405,0.0,1,39
0,0.0,-0.46544275185719275,0,40
1,-0.02038260355384199,0.0,1,40
0,0.0,-1.9846534967922989,0,41
1,-0.3142966103590123,0.0,1,41
0,0.0,-1.0118635120304678,0,42
1,-0.09082565923682155,0.0,1,42
0,0.0,-1.1547668345335664,0,43
1,-0.11514110392221819,0.0,1,43
0,0.0,-1.1130467883888508,0,44
1,-0.10695031230358353,0.0,1,44
0,0.0,-1.0871547134452186,0,45
1,-0.10055808857923285,0.0,1,45
0,0.0,-1.0851446978564232,0,46
1,-0.09918188603630197,0.0,1,46
0,0.0,-1.0989261141430422,0,47
1,-0.10051334635104069,0.0,1,47
0,0.0,-1.155275167775352,0,48
1,-0.10596365646617831,0.0,1,48
0,0.0,0.0,0,49
1,0.0,0.0,1,49
0,0.0,-1.09518262669875,0,50
1,-0.09404122597658351,0.0,1,50
0,0.0,-1.1227312241852727,0,51
1,-0.09830257157118313,0.0,1,51
0,0.0,-1.1031410226557352,0,52
1,-0.09479738026162486,0.0,1,52
0,0.0,-1.1003146802614825,0,53
1,-0.09443188191781181,0.0,1,53
0,0.0,-1.0842874707427366,0,54
1,-0.09308469664413158,0.0,1,54
0,0.0,-1.0785709073318197,0,55
1,-0.09352289757456737,0.0,1,55
