,0,1,2,vars,t
0,-4.000000000000001,-1.5972265373953098,-1.553028268043005,0,0
1,-1.5972265373953094,-1.0000000000000018,-0.9734155647401858,1,0
2,-1.553028268043005,-0.9734155647401858,-0.9999999999999993,2,0
0,-2.5518324576353657,0.7000033005472791,0.7032233749815586,0,1
1,-0.6900576223478643,0.015608795177203236,0.028316977446023524,1,1
2,-0.6462134411711942,0.028982946409014138,-0.025684674378447937,2,1
0,-2.27286532038964,0.3772613260208134,0.3750556984429366,0,2
1,-0.5153067606600378,-0.10856575405678552,-0.09788347817965257,1,2
2,-0.4715903648676819,-0.0910436605744944,-0.1483783975823455,2,2
0,-1.5546191295548475,-0.03538436603794452,-0.0334181590519458,0,3
1,-0.06538380524067633,-0.24801971347288623,-0.23433624918833754,1,3
2,-0.02206933450794387,-0.2228030588719803,-0.2809752437061281,2,3
0,-1.5234308998409487,-0.03260926560399489,-0.025967862334970393,0,4
1,-0.04584953891239214,-0.2392437728145411,-0.2230089376663097,1,4
2,-0.002679271586300082,-0.21310832006920188,-0.26993630473918717,2,4
0,-1.4113807031004173,-0.018797956379753303,-0.005532509381479906,0,5
1,0.024301712280692306,-0.14203250761042455,-0.1148782832373777,1,5
2,0.06552378363885855,-0.10469544602799039,-0.16449769669044273,2,5
0,-1.5825023886069898,-0.07536806678815895,-0.010457609641834115,0,6
1,-0.08289914842667048,-0.17796273801236145,-0.1285285925220165,1,6
2,-0.04191934932635055,-0.14165258982622758,-0.1778053530209559,2,6
0,-1.7129638110680923,-0.09461422285061558,-0.05441232293321437,0,7
1,-0.16464154286987862,-0.1767389061987356,-0.13433761928662952,1,7
2,-0.12450002204277218,-0.13911295327764353,-0.18341838000391938,2,7
0,-1.753210100958052,-0.08909083904107165,-0.08392848005300005,0,8
1,-0.18986530406655658,-0.17659956718695669,-0.14662999197908577,1,8
2,-0.15031488772183782,-0.13929048882463752,-0.19537211981414496,2,8
0,-1.6879023416221155,-0.11360867124907313,-0.09948496402746408,0,9
1,-0.14895875568819839,-0.19111660872265598,-0.1577092339743248,1,9
2,-0.10961187640674043,-0.15412192430615088,-0.2061593913432032,2,9
0,-1.5809981090691234,-0.08340624230512785,-0.1092487172543245,0,10
1,-0.08199817053701632,-0.17922057102014355,-0.16190132603307733,1,10
2,-0.04301206536225928,-0.14257991661252423,-0.21023636104111287,2,10
0,-1.5668018904306287,-0.08603061894668818,-0.09179297584005364,0,11
1,-0.07310862460736513,-0.18001240532486903,-0.15366725583446977,1,11
2,-0.034286351654813356,-0.14331104173690487,-0.20222634866782183,2,11
0,-1.5574247109624895,-0.09764499155216226,-0.0675868017231405,0,12
1,-0.06724079256022718,-0.18481775005468593,-0.14243858281114935,1,12
2,-0.02872319090983108,-0.14800881163021276,-0.1913037017844536,2,12
