,0,1,vars,t
0,0.0,0.2711042651697642,0,0
1,0.003936726344515333,0.0,1,0
0,0.0,-1.1534709272808021,0,1
1,0.8406955077165186,0.0,1,1
0,0.0,-2.348492935478247,0,2
1,-1.6492950417936625,0.0,1,2
0,0.0,-0.28818817093073873,0,3
1,-0.09574597426473065,0.0,1,3
0,0.0,-0.5857450552018659,0,4
1,-0.14470517779550682,0.0,1,4
0,0.0,-1.6258897565303732,0,5
1,-0.3642261888309242,0.0,1,5
0,0.0,-1.3483687593728637,0,6
1,-0.2778411623883252,0.0,1,6
0,0.0,-1.3846262946617516,0,7
1,-0.2878164959568612,0.0,1,7
0,0.0,-1.5081812203951113,0,8
1,-0.3221221076094314,0.0,1,8
0,0.0,-1.6479977801662242,0,9
1,-0.36108434700400754,0.0,1,9
0,0.0,-1.934809845663828,0,10
1,-0.4409614885157136,0.0,1,10
0,0.0,-1.453210821923861,0,11
1,-0.4349144161126032,0.0,1,11
0,0.0,-1.2775459970438463,0,12
1,-0.3327135679558787,0.0,1,12
0,0.0,-1.1453632893535803,0,13
1,-0.25502539890476644,0.0,1,13
0,0.0,-1.1004652678391225,0,14
1,-0.23739505186561596,0.0,1,14
0,0.0,-0.9148335660067223,0,15
1,-0.17394155300466194,0.0,1,15
0,0.0,-0.6921731689162473,0,16
1,-0.10954231740688139,0.0,1,16
0,0.0,-0.6524973806855392,0,17
1,-0.10197925320181118,0.0,1,17
0,0.0,-0.9275501311766422,0,18
1,-0.19014056957031134,0.0,1,18
0,0.0,-1.3763204587745468,0,19
1,-0.31829051604594893,0.0,1,19
0,0.0,0.0,0,20
1,-0.0,0.0,1,20
0,0.0,-1.3127251879580162,0,21
1,-0.30147258648925823,0.0,1,21
0,0.0,-1.3242486362248027,0,22
1,-0.2943650596152435,0.0,1,22
0,0.0,-1.323008577507177,0,23
1,-0.28287974598746557,0.0,1,23
0,0.0,-1.3225139653292026,0,24
1,-0.2828079505830157,0.0,1,24
0,0.0,-1.3224760039785228,0,25
1,-0.28279828676012086,0.0,1,25
0,0.0,-1.3224760039785228,0,26
1,-0.28279828676012086,0.0,1,26
0,0.0,-1.3224760039785228,0,27
1,-0.28279828676012086,0.0,1,27
0,0.0,0.47030870583693285,0,28
1,-0.04148377395931436,0.0,1,28
0,0.0,-1.157449589570767,0,29
1,-0.22025981619957807,0.0,1,29
0,0.0,-1.1730035145726783,0,30
1,-0.22659160814120013,0.0,1,30
0,0.0,-1.1766163906915474,0,31
1,-0.22974338895815724,0.0,1,31
0,0.0,-1.1585451977723153,0,32
1,-0.22413162314354695,0.0,1,32
0,0.0,-1.137443914707967,0,33
1,-0.21779753572840907,0.0,1,33
0,0.0,-1.1365431300110806,0,34
1,-0.21768691314003685,0.0,1,34
0,0.0,-1.1326493449365092,0,35
1,-0.21810835036857015,0.0,1,35
0,0.0,-1.1334740338296163,0,36
1,-0.21864726143265814,0.0,1,36
0,0.0,-1.1340038895574833,0,37
1,-0.2188407111731818,0.0,1,37
0,0.0,-1.1340418231039349,0,38
1,-0.2188471986985774,0.0,1,38
0,0.0,-1.1340418231039349,0,39
1,-0.2188471986985774,0.0,1,39
0,0.0,-1.3224760039785228,0,40
1,-0.28279828676012086,0.0,1,40
0,0.0,1.881152753854123,0,41
1,-1.3590983999843627,0.0,1,41
0,0.0,-0.3063456680643051,0,42
1,-0.01863231175344003,0.0,1,42
0,0.0,-0.5868746687413893,0,43
1,-0.06458540983273536,0.0,1,43
0,0.0,-0.9382394324639781,0,44
1,-0.1513706939725802,0.0,1,44
0,0.0,-0.7792261574856881,0,45
1,-0.10788897917798422,0.0,1,45
0,0.0,-0.800524564364725,0,46
1,-0.11274643851615512,0.0,1,46
0,0.0,-0.8316659518276537,0,47
1,-0.11999334019263622,0.0,1,47
0,0.0,-0.8351331077432061,0,48
1,-0.12126513332292249,0.0,1,48
0,0.0,-0.8467734532748245,0,49
1,-0.12561165041272815,0.0,1,49
0,0.0,0.0,0,50
1,-0.0,0.0,1,50
0,0.0,-0.7551776223790316,0,51
1,-0.10289816197252842,0.0,1,51
0,0.0,-0.7676425928867437,0,52
1,-0.10591619245892923,0.0,1,52
0,0.0,-0.768619566431063,0,53
1,-0.10617928965710104,0.0,1,53
0,0.0,-0.7689567197151262,0,54
1,-0.10630672501275831,0.0,1,54
0,0.0,-0.7693553213876081,0,55
1,-0.10661874791980645,0.0,1,55
0,0.0,-0.768843063264412,0,56
1,-0.10674252348113149,0.0,1,56
0,0.0,-0.7677955181948405,0,57
1,-0.10664624018447157,0.0,1,57
0,0.0,-0.7674018812557961,0,58
1,-0.10655738671797607,0.0,1,58
0,0.0,-0.7673557588215177,0,59
1,-0.10653721580436348,0.0,1,59
0,0.0,-0.7673557588215177,0,60
1,-0.10653721580436348,0.0,1,60
0,0.0,-1.3224760039785228,0,61
1,-0.28279828676012086,0.0,1,61
0,0.0,2.111493270568532,0,62
1,-1.215428316529263,0.0,1,62
0,0.0,0.12054791696507065,0,63
1,-0.0029417193847741936,0.0,1,63
0,0.0,0.04234330834835705,0,64
1,-0.00036012173570128595,0.0,1,64
0,0.0,-0.2793606520252061,0,65
1,-0.015151654634170038,0.0,1,65
0,0.0,-0.8122825265518624,0,66
1,-0.11643090707966519,0.0,1,66
0,0.0,-0.4138666530683116,0,67
1,-0.03245013271977396,0.0,1,67
0,0.0,-0.4492592062777086,0,68
1,-0.037666354410877595,0.0,1,68
0,0.0,-0.4489506844456179,0,69
1,-0.037284727655114265,0.0,1,69
0,0.0,-0.44744483408062663,0,70
1,-0.03576202574965224,0.0,1,70
0,0.0,-0.3863438436687597,0,71
1,-0.02450569263781681,0.0,1,71
0,0.0,-0.3992442185119405,0,72
1,-0.02572078356963526,0.0,1,72
0,0.0,-0.43151908576911074,0,73
1,-0.030157546542762894,0.0,1,73
0,0.0,-0.44075615159361975,0,74
1,-0.031531321924635314,0.0,1,74
0,0.0,-0.44087414997436186,0,75
1,-0.031587391592998115,0.0,1,75
0,0.0,-0.4413396587672293,0,76
1,-0.03181185473001686,0.0,1,76
0,0.0,-0.4349771640883756,0,77
1,-0.032840750117403374,0.0,1,77
0,0.0,-0.43112721792750713,0,78
1,-0.03252691593691796,0.0,1,78
0,0.0,-0.4301626954112829,0,79
1,-0.03238869514602348,0.0,1,79
0,0.0,-0.43011805285882465,0,80
1,-0.03237628335426621,0.0,1,80
0,0.0,-0.43011805285882465,0,81
1,-0.03237628335426621,0.0,1,81
0,0.0,-0.43011805285882465,0,82
1,-0.03237628335426621,0.0,1,82
0,0.0,3.99852054535455,0,83
1,-2.6344673750686476,0.0,1,83
0,0.0,0.3893185615868009,0,84
1,-0.0274236005807323,0.0,1,84
0,0.0,-0.2814021191593382,0,85
1,-0.013968642735349143,0.0,1,85
0,0.0,-0.3211005568476181,0,86
1,-0.018144237676555625,0.0,1,86
0,0.0,-0.3312138645330504,0,87
1,-0.01928147210897377,0.0,1,87
0,0.0,-0.33880018647662036,0,88
1,-0.02013492979317536,0.0,1,88
0,0.0,-0.3119864276458541,0,89
1,-0.016932470710539927,0.0,1,89
0,0.0,-0.3161976588714695,0,90
1,-0.017391749624512065,0.0,1,90
0,0.0,-0.3172812582613566,0,91
1,-0.01750278776296053,0.0,1,91
0,0.0,-0.3186445963023509,0,92
1,-0.017625197669969096,0.0,1,92
0,0.0,-0.32061783713762787,0,93
1,-0.017758173794204763,0.0,1,93
0,0.0,-0.3220175803095435,0,94
1,-0.017754229798465762,0.0,1,94
0,0.0,-0.3212466034336377,0,95
1,-0.017506561353460157,0.0,1,95
0,0.0,-0.31964362502109017,0,96
1,-0.017288759299711246,0.0,1,96
0,0.0,-0.3190637983754292,0,97
1,-0.017234901765972005,0.0,1,97
0,0.0,-0.3189962891849243,0,98
1,-0.017231946751644845,0.0,1,98
0,0.0,-0.31899694579570337,0,99
1,-0.01723238612732178,0.0,1,99
0,0.0,-0.31899694579570337,0,100
1,-0.01723238612732178,0.0,1,100
0,0.0,-0.43011805285882465,0,101
1,-0.03237628335426621,0.0,1,101
0,0.0,3.6142530128569885,0,102
1,-2.546674336049024,0.0,1,102
0,0.0,0.36329802874749645,0,103
1,-0.024554373876874504,0.0,1,103
0,0.0,-0.09051745237337948,0,104
1,-0.001475514478729745,0.0,1,104
0,0.0,-0.1267915834903188,0,105
1,-0.0028841380506805306,0.0,1,105
0,0.0,-0.2434459741153826,0,106
1,-0.010453080957679254,0.0,1,106
0,0.0,-0.18215473555894912,0,107
1,-0.005904864922306126,0.0,1,107
0,0.0,-0.2014834430554378,0,108
1,-0.007174351899385869,0.0,1,108
0,0.0,-0.19750165936287356,0,109
1,-0.006889248460663257,0.0,1,109
0,0.0,-0.1915611746580787,0,110
1,-0.006469254649924922,0.0,1,110
0,0.0,-0.1850096191702097,0,111
1,-0.006005491032586365,0.0,1,111
0,0.0,-0.17340974894835937,0,112
1,-0.00519273209087959,0.0,1,112
0,0.0,-0.1260554256738924,0,113
1,-0.0026372519881535206,0.0,1,113
0,0.0,-0.16816298117230594,0,114
1,-0.004861203947566208,0.0,1,114
0,0.0,-0.17010122073073355,0,115
1,-0.00486570989571982,0.0,1,115
0,0.0,-0.17045224853309282,0,116
1,-0.004866487279019801,0.0,1,116
0,0.0,-0.1923239290311544,0,117
1,-0.006200975148279943,0.0,1,117
0,0.0,-0.19064606569620612,0,118
1,-0.006090546497363371,0.0,1,118
0,0.0,-0.19037397506900225,0,119
1,-0.006069950656480782,0.0,1,119
0,0.0,-0.18851035856580625,0,120
1,-0.005901825846436305,0.0,1,120
0,0.0,-0.1881901086025408,0,121
1,-0.005817351025271652,0.0,1,121
0,0.0,-0.18994544641636044,0,122
1,-0.005846499239739057,0.0,1,122
0,0.0,-0.19181221575185262,0,123
