,s_1,s_2,Exp,pid,success
0,-1.199999999999875,6.950000000000241,70739,3312,0
1,-2.199999999999889,1.0000000000001563,62620,3312,0
2,-2.0999999999998877,-2.9999999999999005,63340,3312,0
3,-0.6499999999998671,-0.09999999999985931,74998,3312,0
4,-2.199999999999889,4.450000000000205,62689,3312,0
5,-0.14999999999986002,5.700000000000223,79114,3312,0
6,-0.3999999999998636,5.600000000000222,77112,3312,0
7,-2.4499999999998927,3.450000000000191,60669,3312,0
8,-1.6499999999998813,-5.649999999999938,66887,3312,0
9,-0.4499999999998643,-5.299999999999933,76494,3312,0
10,-2.049999999999887,1.3000000000001606,63826,3312,0
11,-1.4999999999998792,-2.749999999999897,68145,3312,0
12,-2.4499999999998927,-4.499999999999922,60510,3312,0
13,-0.24999999999986144,6.350000000000232,78327,3312,0
14,-1.899999999999885,-5.149999999999931,64897,3312,0
15,-1.54999999999988,-5.2499999999999325,67695,3312,0
16,-0.19999999999986073,-6.4499999999999496,78471,3312,0
17,-1.4499999999998785,-6.549999999999951,68469,3312,0
18,-0.14999999999986002,-2.4499999999998927,78951,3312,0
19,-0.8999999999998707,-6.749999999999954,72865,3312,0
20,-1.7999999999998835,-4.999999999999929,65700,3312,0
21,-1.699999999999882,2.5500000000001783,66651,3312,0
22,-0.499999999999865,6.20000000000023,76324,3312,0
23,-1.2999999999998764,-6.099999999999945,69678,3312,0
24,-0.29999999999986215,4.700000000000209,77894,3312,0
25,-1.8499999999998842,-0.499999999999865,65390,3312,0
26,-1.349999999999877,-9.149999999999988,69217,3312,0
27,-0.9999999999998721,4.200000000000202,72284,3312,0
28,-0.7999999999998693,-2.4999999999998934,73750,3312,0
29,-0.7999999999998693,-3.949999999999914,73721,3312,0
30,-1.4499999999998785,-2.24999999999989,68555,3312,0
31,-1.4499999999998785,-1.54999999999988,68569,3312,0
32,-1.9999999999998863,-4.299999999999919,64114,3312,0
33,-0.5999999999998664,8.550000000000264,75571,3312,0
34,-1.0499999999998728,-3.8999999999999133,71722,3312,0
35,-0.34999999999986287,-1.2499999999998757,77375,3312,0
36,-0.4499999999998643,7.200000000000244,76744,3312,0
37,-0.7499999999998685,-2.1499999999998884,74157,3312,0
38,-1.699999999999882,-3.8499999999999126,66523,3312,0
39,-0.14999999999986002,-1.8499999999998842,78963,3312,0
40,-2.4499999999998927,-3.249999999999904,60535,3312,0
41,-0.19999999999986073,-4.099999999999916,78518,3312,0
42,-2.4499999999998927,-1.4999999999998792,60570,3312,0
43,-1.4499999999998785,8.750000000000266,68775,3312,0
44,-1.4999999999998792,-9.799999999999997,68004,3312,0
45,-1.4499999999998785,2.600000000000179,68652,3312,0
46,-2.0999999999998877,-9.95,63201,3312,0
47,-2.4999999999998934,7.7000000000002515,60354,3312,0
48,-0.3999999999998636,4.700000000000209,77094,3312,0
49,-0.6999999999998678,-8.59999999999998,74428,3312,0
50,-0.9499999999998714,0.7000000000001521,72614,3312,0
51,-2.24999999999989,6.400000000000233,62328,3312,0
52,-2.2999999999998906,4.400000000000205,61888,3312,0
53,-2.0999999999998877,6.90000000000024,63538,3312,0
54,-1.9499999999998856,-3.1499999999999027,64537,3312,0
55,-0.24999999999986144,-4.099999999999916,78118,3312,0
56,-2.049999999999887,0.7000000000001521,63814,3312,0
57,-2.0999999999998877,8.850000000000268,63577,3312,0
58,-1.54999999999988,1.0000000000001563,67820,3312,0
59,-0.8999999999998707,5.950000000000227,73119,3312,0
60,-2.2999999999998906,-8.799999999999983,61624,3312,0
61,-1.54999999999988,6.700000000000237,67934,3312,0
62,-1.4999999999998792,-3.399999999999906,68132,3312,0
63,-2.199999999999889,0.30000000000014637,62606,3312,0
64,-2.399999999999892,-7.1499999999999595,60857,3312,0
65,-0.14999999999986002,5.600000000000222,79112,3312,0
66,-0.5499999999998657,-5.549999999999937,75689,3312,0
67,-0.9499999999998714,-3.3499999999999055,72533,3312,0
68,-2.1499999999998884,8.600000000000264,63172,3312,0
69,-1.9999999999998863,-6.649999999999952,64067,3312,0
70,-1.9999999999998863,-0.6999999999998678,64186,3312,0
71,-1.4999999999998792,-2.24999999999989,68155,3312,0
72,-1.2999999999998764,-7.1499999999999595,69657,3312,0
73,-0.5999999999998664,-4.5499999999999226,75309,3312,0
74,-0.14999999999986002,2.7000000000001805,79054,3312,0
75,-2.0999999999998877,-4.149999999999917,63317,3312,0
76,-1.4999999999998792,-0.19999999999986073,68196,3312,0
77,-0.6499999999998671,-8.099999999999973,74838,3312,0
78,-1.899999999999885,-10.0,64800,3312,0
79,-1.349999999999877,7.650000000000251,69553,3312,0
80,-1.2999999999998764,9.250000000000274,69985,3312,0
81,-1.9999999999998863,7.550000000000249,64351,3312,0
82,-1.199999999999875,3.4000000000001904,70668,3312,0
83,-1.899999999999885,-8.54999999999998,64829,3312,0
84,-2.049999999999887,8.700000000000266,63974,3312,0
85,-1.3999999999998778,-4.499999999999922,68910,3312,0
86,-0.6999999999998678,6.90000000000024,74738,3312,0
87,-1.699999999999882,-5.999999999999943,66480,3312,0
88,-0.8999999999998707,9.900000000000283,73198,3312,0
89,-1.7499999999998828,8.500000000000263,66370,3312,0
90,-0.34999999999986287,6.600000000000236,77532,3312,0
91,-2.2999999999998906,9.00000000000027,61980,3312,0
92,-0.09999999999985931,4.9500000000002125,79499,3312,0
93,-0.7999999999998693,-6.649999999999952,73667,3312,0
94,-1.7499999999998828,-8.099999999999973,66038,3312,0
95,-0.499999999999865,2.8500000000001826,76257,3312,0
96,-1.9499999999998856,-2.399999999999892,64552,3312,0
97,-2.199999999999889,7.450000000000248,62749,3312,0
98,-0.09999999999985931,-6.049999999999944,79279,3312,0
99,-2.049999999999887,-9.29999999999999,63614,3312,0
100,-1.2999999999998764,-5.9499999999999424,69681,3312,0
101,-2.4999999999998934,8.050000000000257,60361,3312,0
102,-0.19999999999986073,9.600000000000279,78792,3312,0
103,-1.199999999999875,-0.0499999999998586,70599,3312,0
104,-1.8499999999998842,-4.499999999999922,65310,3312,0
105,-1.899999999999885,-2.9999999999999005,64940,3312,0
106,-2.2999999999998906,1.750000000000167,61835,3312,0
107,-1.5999999999998806,9.600000000000279,67592,3312,0
108,-1.899999999999885,1.0000000000001563,65020,3312,0
109,-1.4999999999998792,5.45000000000022,68309,3312,0
110,-0.5499999999998657,-9.399999999999991,75612,3312,0
