,s_1,s_2,Exp,pid,success
0,-8.749999999999982,9.300000000000274,10386,258584,0
1,-7.89999999999997,1.5500000000001641,17031,258584,1
2,-8.64999999999998,4.9500000000002125,11099,258584,0
3,-8.249999999999975,-5.9499999999999424,14081,258584,0
4,-8.699999999999982,0.7500000000001528,10615,258584,0
5,-8.249999999999975,-4.8999999999999275,14102,258584,0
6,-8.149999999999974,8.800000000000267,15176,258584,0
7,-7.8499999999999694,-8.849999999999984,17223,258584,0
8,-8.499999999999979,8.200000000000259,12364,258584,0
9,-7.599999999999966,-3.1999999999999034,19336,258584,0
10,-7.699999999999967,-4.099999999999916,18518,258584,0
11,-7.949999999999971,4.1000000000002,16682,258584,0
12,-8.299999999999976,-1.199999999999875,13776,258584,0
13,-8.499999999999979,9.900000000000283,12398,258584,0
14,-8.349999999999977,-8.899999999999984,13222,258584,0
15,-7.599999999999966,-7.399999999999963,19252,258584,0
16,-7.89999999999997,-6.49999999999995,16870,258584,0
17,-7.949999999999971,8.150000000000258,16763,258584,0
18,-8.399999999999977,8.150000000000258,13163,258584,0
19,-8.099999999999973,-9.399999999999991,15212,258584,0
20,-8.749999999999982,-3.799999999999912,10124,258584,0
21,-8.099999999999973,6.100000000000229,15522,258584,0
22,-7.999999999999972,7.300000000000246,16346,258584,0
23,-8.099999999999973,2.800000000000182,15456,258584,0
24,-8.249999999999975,-9.34999999999999,14013,258584,0
25,-8.59999999999998,4.450000000000205,11489,258584,0
26,-8.449999999999978,-0.5999999999998664,12588,258584,1
27,-8.64999999999998,-6.949999999999957,10861,258584,0
28,-8.199999999999974,1.9500000000001698,14639,258584,1
29,-7.949999999999971,7.250000000000245,16745,258584,0
30,-7.999999999999972,0.7000000000001521,16214,258584,1
31,-8.64999999999998,5.700000000000223,11114,258584,0
32,-7.599999999999966,-5.04999999999993,19299,258584,0
33,-8.249999999999975,-3.449999999999907,14131,258584,0
34,-8.699999999999982,7.550000000000249,10751,258584,0
35,-7.749999999999968,1.6500000000001656,18233,258584,0
36,-8.749999999999982,1.3500000000001613,10227,258584,0
37,-8.149999999999974,-6.4499999999999496,14871,258584,0
38,-7.89999999999997,7.60000000000025,17152,258584,0
39,-8.499999999999979,3.0500000000001855,12261,258584,0
40,-7.949999999999971,-7.8499999999999694,16443,258584,0
41,-7.699999999999967,8.850000000000268,18777,258584,0
42,-8.54999999999998,4.9500000000002125,11899,258584,0
43,-7.749999999999968,-0.19999999999986073,18196,258584,1
44,-7.649999999999967,-2.2999999999998906,18954,258584,1
45,-8.099999999999973,8.600000000000264,15572,258584,0
46,-8.349999999999977,-2.599999999999895,13348,258584,0
47,-8.59999999999998,5.950000000000227,11519,258584,0
48,-7.999999999999972,-1.9499999999998856,16161,258584,0
49,-7.8499999999999694,-9.24999999999999,17215,258584,0
50,-7.949999999999971,-3.5499999999999083,16529,258584,0
51,-7.799999999999969,-3.1499999999999027,17737,258584,1
52,-8.399999999999977,0.7500000000001528,13015,258584,1
53,-8.249999999999975,0.25000000000014566,14205,258584,1
54,-8.099999999999973,-8.049999999999972,15239,258584,0
55,-7.8499999999999694,-6.749999999999954,17265,258584,0
56,-8.699999999999982,1.4500000000001627,10629,258584,1
57,-7.89999999999997,-8.799999999999983,16824,258584,0
58,-8.499999999999979,5.150000000000215,12303,258584,0
59,-8.699999999999982,-7.999999999999972,10440,258584,0
60,-8.699999999999982,-3.1999999999999034,10536,258584,0
61,-7.89999999999997,-4.449999999999921,16911,258584,0
62,-7.949999999999971,-5.499999999999936,16490,258584,0
63,-7.749999999999968,1.900000000000169,18238,258584,1
64,-8.349999999999977,-7.599999999999966,13248,258584,0
65,-7.89999999999997,3.6000000000001933,17072,258584,0
66,-7.949999999999971,-8.849999999999984,16423,258584,0
67,-8.399999999999977,-0.7999999999998693,12984,258584,0
68,-7.949999999999971,-0.24999999999986144,16595,258584,1
69,-7.89999999999997,1.3000000000001606,17026,258584,0
70,-7.749999999999968,2.6500000000001798,18253,258584,0
71,-8.449999999999978,7.500000000000249,12750,258584,0
72,-7.999999999999972,-1.0999999999998735,16178,258584,1
73,-8.199999999999974,-1.2499999999998757,14575,258584,0
74,-8.59999999999998,-7.89999999999997,11242,258584,0
75,-8.099999999999973,8.050000000000257,15561,258584,0
76,-8.59999999999998,-4.949999999999928,11301,258584,0
77,-8.54999999999998,3.2500000000001883,11865,258584,0
78,-8.299999999999976,-8.499999999999979,13630,258584,0
79,-8.64999999999998,1.4210854715202004e-13,11000,258584,0
80,-7.999999999999972,1.6000000000001648,16232,258584,1
81,-8.449999999999978,-2.049999999999887,12559,258584,0
82,-8.399999999999977,-2.2999999999998906,12954,258584,0
83,-7.89999999999997,-6.4499999999999496,16871,258584,0
84,-8.54999999999998,-4.149999999999917,11717,258584,0
85,-8.149999999999974,-5.399999999999935,14892,258584,0
86,-8.349999999999977,-0.7499999999998685,13385,258584,1
87,-7.599999999999966,3.5500000000001926,19471,258584,0
88,-7.699999999999967,4.900000000000212,18698,258584,0
89,-7.949999999999971,2.950000000000184,16659,258584,0
90,-7.549999999999965,-2.0999999999998877,19758,258584,0
91,-7.699999999999967,4.700000000000209,18694,258584,0
92,-7.799999999999969,0.05000000000014282,17801,258584,1
93,-7.799999999999969,-8.099999999999973,17638,258584,0
