,s_1,s_2,Exp,pid,success
0,-4.8999999999999275,8.400000000000261,41168,258587,0
1,-4.199999999999918,2.5500000000001783,46651,258587,1
2,-4.499999999999922,3.6000000000001933,44272,258587,0
3,-4.499999999999922,-7.749999999999968,44045,258587,0
4,-4.34999999999992,0.7500000000001528,45415,258587,1
5,-3.8999999999999133,-9.699999999999996,48806,258587,0
6,-4.799999999999926,-0.14999999999986002,41797,258587,1
7,-4.999999999999929,8.650000000000265,40373,258587,0
8,-4.749999999999925,-2.1499999999998884,42157,258587,1
9,-4.449999999999921,1.4210854715202004e-13,44600,258587,1
10,-3.8499999999999126,-8.199999999999974,49236,258587,0
11,-4.099999999999916,-1.54999999999988,47369,258587,1
12,-4.649999999999924,7.950000000000255,43159,258587,0
13,-4.0499999999999154,6.1500000000002295,47923,258587,0
14,-4.749999999999925,6.350000000000232,42327,258587,0
15,-3.9999999999999147,-9.549999999999994,48009,258587,0
16,-4.5499999999999226,-9.24999999999999,43615,258587,0
17,-4.149999999999917,-7.1499999999999595,46857,258587,0
18,-4.5499999999999226,-0.5999999999998664,43788,258587,1
19,-4.199999999999918,-3.599999999999909,46528,258587,1
20,-4.39999999999992,4.550000000000207,45091,258587,0
21,-4.749999999999925,-2.6499999999998956,42147,258587,0
22,-4.649999999999924,-5.149999999999931,42897,258587,0
23,-3.9999999999999147,9.350000000000275,48387,258587,0
24,-3.8999999999999133,8.800000000000267,49176,258587,0
25,-4.249999999999918,-5.449999999999935,46091,258587,0
26,-4.849999999999927,-9.899999999999999,41202,258587,0
27,-4.8999999999999275,1.8000000000001677,41036,258587,1
28,-3.8499999999999126,3.4000000000001904,49468,258587,1
29,-4.299999999999919,4.9500000000002125,45899,258587,0
30,-4.649999999999924,5.600000000000222,43112,258587,0
31,-4.749999999999925,-2.399999999999892,42152,258587,1
32,-4.499999999999922,-4.39999999999992,44112,258587,0
33,-4.949999999999928,8.600000000000264,40772,258587,0
34,-4.799999999999926,-6.49999999999995,41670,258587,0
35,-4.499999999999922,-0.9499999999998714,44181,258587,1
36,-4.449999999999921,4.0500000000002,44681,258587,0
37,-4.39999999999992,2.100000000000172,45042,258587,0
38,-3.949999999999914,-0.7999999999998693,48584,258587,1
