,s_1,s_2,Exp,pid,success
0,-1.3999999999998778,-3.1999999999999034,68936,258589,1
1,-1.6499999999998813,7.150000000000244,67143,258589,1
2,-1.3999999999998778,-9.849999999999998,68803,258589,1
3,-1.8499999999998842,7.900000000000254,65558,258589,1
4,-1.7499999999998828,6.450000000000234,66329,258589,0
5,-2.4499999999998927,2.950000000000184,60659,258589,1
6,-1.2999999999998764,6.8500000000002395,69937,258589,1
7,-1.4499999999998785,1.6000000000001648,68632,258589,1
8,-1.3999999999998778,3.0000000000001847,69060,258589,1
9,-1.699999999999882,5.8000000000002245,66716,258589,0
10,-1.54999999999988,2.400000000000176,67848,258589,0
11,-2.199999999999889,4.900000000000212,62698,258589,1
12,-1.5999999999998806,8.850000000000268,67577,258589,0
13,-1.9999999999998863,5.750000000000224,64315,258589,0
14,-1.3999999999998778,4.450000000000205,69089,258589,1
15,-2.1499999999998884,-6.549999999999951,62869,258589,0
16,-1.4999999999998792,-4.949999999999928,68101,258589,1
17,-2.0999999999998877,2.0000000000001705,63440,258589,1
18,-1.54999999999988,-7.599999999999966,67648,258589,0
19,-1.6499999999998813,9.70000000000028,67194,258589,0
20,-1.5999999999998806,4.75000000000021,67495,258589,1
21,-2.049999999999887,-5.849999999999941,63683,258589,1
22,-1.899999999999885,0.6000000000001506,65012,258589,1
23,-2.049999999999887,2.450000000000177,63849,258589,1
24,-1.2999999999998764,7.950000000000255,69959,258589,1
25,-1.9499999999998856,-5.449999999999935,64491,258589,1
26,-2.4999999999998934,1.6500000000001656,60233,258589,1
27,-2.0999999999998877,6.250000000000231,63525,258589,1
28,-1.8499999999998842,7.800000000000253,65556,258589,1
29,-1.4999999999998792,0.6000000000001506,68212,258589,0
30,-2.4499999999998927,-8.699999999999982,60426,258589,1
31,-1.9499999999998856,-4.949999999999928,64501,258589,1
32,-1.5999999999998806,2.950000000000184,67459,258589,1
33,-1.3999999999998778,-5.79999999999994,68884,258589,1
34,-1.54999999999988,-2.749999999999897,67745,258589,1
35,-2.4999999999998934,-8.449999999999978,60031,258589,0
36,-2.049999999999887,3.0500000000001855,63861,258589,1
37,-1.6499999999998813,-8.54999999999998,66829,258589,0
38,-2.049999999999887,1.050000000000157,63821,258589,0
39,-1.54999999999988,-3.449999999999907,67731,258589,1
40,-1.3999999999998778,8.100000000000257,69162,258589,0
41,-2.0999999999998877,9.800000000000281,63596,258589,0
42,-2.199999999999889,7.650000000000251,62753,258589,1
43,-1.8499999999998842,-9.699999999999996,65206,258589,1
44,-1.699999999999882,-4.749999999999925,66505,258589,1
45,-1.6499999999998813,9.450000000000276,67189,258589,0
46,-1.349999999999877,1.5000000000001634,69430,258589,0
47,-1.7999999999998835,5.750000000000224,65915,258589,0
48,-2.4999999999998934,6.800000000000239,60336,258589,0
49,-2.049999999999887,2.5000000000001776,63850,258589,1
50,-1.7999999999998835,3.9500000000001982,65879,258589,1
51,-2.199999999999889,8.95000000000027,62779,258589,0
52,-2.049999999999887,0.9000000000001549,63818,258589,1
53,-1.699999999999882,-9.34999999999999,66413,258589,0
54,-1.54999999999988,-3.099999999999902,67738,258589,1
55,-2.1499999999998884,4.650000000000208,63093,258589,0
