,s_1,s_2,Exp,pid,success
0,-7.099999999999959,-4.449999999999921,23311,258585,0
1,-7.399999999999963,-4.5499999999999226,20909,258585,0
2,-7.4999999999999645,-7.099999999999959,20058,258585,0
3,-7.299999999999962,5.600000000000222,21912,258585,0
4,-6.299999999999947,-9.399999999999991,29612,258585,0
5,-6.849999999999955,-1.9499999999998856,25361,258585,0
6,-6.49999999999995,-9.099999999999987,28018,258585,0
7,-6.49999999999995,2.6500000000001798,28253,258585,1
8,-7.049999999999958,-8.149999999999974,23637,258585,0
9,-7.1499999999999595,-8.849999999999984,22823,258585,0
10,-7.4999999999999645,-1.349999999999877,20173,258585,0
11,-6.999999999999957,-9.099999999999987,24018,258585,0
12,-7.099999999999959,-7.299999999999962,23254,258585,0
13,-6.349999999999948,2.450000000000177,29449,258585,0
14,-6.649999999999952,-1.9499999999998856,26961,258585,0
15,-6.949999999999957,7.200000000000244,24744,258585,0
16,-6.599999999999952,2.7000000000001805,27454,258585,0
17,-6.4499999999999496,-5.649999999999938,28487,258585,0
18,-6.49999999999995,5.200000000000216,28304,258585,0
19,-6.599999999999952,-0.9999999999998721,27380,258585,1
20,-7.299999999999962,-0.84999999999987,21783,258585,0
21,-7.349999999999962,-7.049999999999958,21259,258585,0
22,-6.299999999999947,0.7500000000001528,29815,258585,1
23,-7.19999999999996,-3.9999999999999147,22520,258585,0
24,-6.49999999999995,3.5500000000001926,28271,258585,0
25,-7.4999999999999645,9.600000000000279,20392,258585,0
26,-6.849999999999955,9.100000000000271,25582,258585,0
27,-6.549999999999951,3.800000000000196,27876,258585,0
28,-6.999999999999957,-0.9999999999998721,24180,258585,0
29,-6.949999999999957,0.25000000000014566,24605,258585,1
30,-6.399999999999949,-8.999999999999986,28820,258585,0
31,-6.4499999999999496,0.8500000000001542,28617,258585,1
32,-6.949999999999957,-2.0999999999998877,24558,258585,0
33,-7.299999999999962,8.750000000000266,21975,258585,0
34,-7.4999999999999645,9.900000000000283,20398,258585,0
35,-6.949999999999957,9.100000000000271,24782,258585,0
36,-7.399999999999963,-8.54999999999998,20829,258585,0
37,-6.649999999999952,8.35000000000026,27167,258585,0
38,-7.049999999999958,-0.84999999999987,23783,258585,1
39,-6.349999999999948,1.5500000000001641,29431,258585,1
40,-6.849999999999955,7.250000000000245,25545,258585,0
41,-6.7999999999999545,-4.249999999999918,25715,258585,0
42,-6.349999999999948,9.300000000000274,29586,258585,0
43,-7.299999999999962,-3.749999999999911,21725,258585,0
44,-6.4499999999999496,3.2500000000001883,28665,258585,0
45,-7.049999999999958,-7.799999999999969,23644,258585,0
46,-6.7999999999999545,-7.949999999999971,25641,258585,0
47,-6.4499999999999496,-2.9999999999999005,28540,258585,0
48,-7.049999999999958,-5.5999999999999375,23688,258585,0
49,-6.699999999999953,6.450000000000234,26729,258585,0
50,-6.4499999999999496,1.8500000000001684,28637,258585,1
51,-6.999999999999957,2.450000000000177,24249,258585,0
52,-7.399999999999963,5.050000000000214,21101,258585,0
53,-6.549999999999951,2.0500000000001712,27841,258585,1
54,-7.1499999999999595,1.1500000000001585,23023,258585,1
55,-7.4999999999999645,-9.099999999999987,20018,258585,0
56,-7.099999999999959,4.850000000000211,23497,258585,0
57,-6.699999999999953,-6.599999999999952,26468,258585,0
58,-7.399999999999963,-3.8499999999999126,20923,258585,0
59,-6.849999999999955,6.050000000000228,25521,258585,0
60,-6.849999999999955,-6.599999999999952,25268,258585,0
61,-6.549999999999951,1.750000000000167,27835,258585,0
62,-7.249999999999961,-7.449999999999964,22051,258585,0
63,-6.949999999999957,-5.899999999999942,24482,258585,0
64,-7.19999999999996,3.7000000000001947,22674,258585,0
65,-7.099999999999959,6.650000000000237,23533,258585,0
66,-6.849999999999955,-6.049999999999944,25279,258585,0
67,-6.699999999999953,2.2000000000001734,26644,258585,0
68,-7.19999999999996,9.65000000000028,22793,258585,0
69,-6.849999999999955,-6.899999999999956,25262,258585,0
70,-7.19999999999996,-2.549999999999894,22549,258585,0
71,-7.399999999999963,6.100000000000229,21122,258585,0
72,-6.4499999999999496,4.200000000000202,28684,258585,0
73,-6.849999999999955,2.0000000000001705,25440,258585,0
74,-6.749999999999954,-6.149999999999945,26077,258585,0
75,-7.049999999999958,6.100000000000229,23922,258585,0
76,-7.19999999999996,6.100000000000229,22722,258585,0
77,-6.749999999999954,7.350000000000247,26347,258585,0
78,-7.449999999999964,4.350000000000204,20687,258585,0
79,-6.549999999999951,-7.699999999999967,27646,258585,0
80,-6.649999999999952,9.600000000000279,27192,258585,0
81,-7.349999999999962,8.050000000000257,21561,258585,0
82,-7.19999999999996,-4.499999999999922,22510,258585,0
83,-6.599999999999952,-2.2999999999998906,27354,258585,0
84,-7.399999999999963,-7.949999999999971,20841,258585,0
85,-7.19999999999996,4.650000000000208,22693,258585,0
86,-6.999999999999957,-1.8499999999998842,24163,258585,0
87,-7.299999999999962,-6.4499999999999496,21671,258585,0
88,-6.549999999999951,3.850000000000197,27877,258585,0
89,-6.999999999999957,5.550000000000221,24311,258585,0
90,-7.099999999999959,-3.249999999999904,23335,258585,0
91,-7.349999999999962,9.550000000000278,21591,258585,0
92,-7.099999999999959,6.250000000000231,23525,258585,0
93,-7.449999999999964,-5.399999999999935,20492,258585,0
94,-7.19999999999996,-1.54999999999988,22569,258585,0
95,-6.899999999999956,3.6000000000001933,25072,258585,0
96,-7.299999999999962,-8.54999999999998,21629,258585,0
97,-7.1499999999999595,-4.8999999999999275,22902,258585,0
98,-7.099999999999959,4.200000000000202,23484,258585,0
99,-6.549999999999951,3.0000000000001847,27860,258585,0
100,-6.849999999999955,-8.349999999999977,25233,258585,0
101,-7.099999999999959,-9.199999999999989,23216,258585,0
102,-7.399999999999963,-4.299999999999919,20914,258585,0
103,-7.19999999999996,-9.399999999999991,22412,258585,0
104,-7.049999999999958,-8.399999999999977,23632,258585,0
105,-6.599999999999952,3.6000000000001933,27472,258585,0
106,-6.49999999999995,5.8000000000002245,28316,258585,0
107,-6.349999999999948,0.4500000000001485,29409,258585,1
108,-7.4999999999999645,-0.9499999999998714,20181,258585,1
109,-7.399999999999963,1.0000000000001563,21020,258585,0
110,-6.399999999999949,-0.7499999999998685,28985,258585,0
111,-6.7999999999999545,4.80000000000021,25896,258585,0
112,-7.449999999999964,6.400000000000233,20728,258585,0
113,-7.449999999999964,-2.599999999999895,20548,258585,0
114,-7.349999999999962,-0.29999999999986215,21394,258585,0
115,-7.1499999999999595,9.05000000000027,23181,258585,0
116,-7.399999999999963,-1.0499999999998728,20979,258585,1
117,-6.999999999999957,-1.7499999999998828,24165,258585,1
118,-6.399999999999949,7.400000000000247,29148,258585,0
119,-6.299999999999947,4.850000000000211,29897,258585,0
120,-7.099999999999959,7.650000000000251,23553,258585,0
121,-6.649999999999952,-3.749999999999911,26925,258585,0
122,-6.349999999999948,-3.749999999999911,29325,258585,0
123,-6.599999999999952,-2.7999999999998977,27344,258585,0
124,-7.19999999999996,-9.449999999999992,22411,258585,0
125,-6.899999999999956,-8.64999999999998,24827,258585,0
126,-7.399999999999963,-7.049999999999958,20859,258585,0
127,-6.49999999999995,0.6500000000001513,28213,258585,0
128,-6.599999999999952,-2.9999999999999005,27340,258585,0
129,-7.349999999999962,7.60000000000025,21552,258585,0
130,-6.399999999999949,5.300000000000217,29106,258585,0
131,-6.349999999999948,-7.049999999999958,29259,258585,0
132,-6.949999999999957,5.900000000000226,24718,258585,0
133,-7.349999999999962,-5.09999999999993,21298,258585,0
134,-6.999999999999957,-8.949999999999985,24021,258585,0
135,-6.599999999999952,-2.6499999999998956,27347,258585,1
136,-6.7999999999999545,-7.049999999999958,25659,258585,0
137,-6.299999999999947,6.5000000000002345,29930,258585,0
138,-7.1499999999999595,9.05000000000027,23181,258585,0
139,-6.699999999999953,5.100000000000215,26702,258585,0
140,-7.1499999999999595,-5.499999999999936,22890,258585,0
141,-6.699999999999953,2.250000000000174,26645,258585,0
142,-7.349999999999962,-1.7999999999998835,21364,258585,1
143,-6.949999999999957,2.450000000000177,24649,258585,0
144,-7.4999999999999645,-8.64999999999998,20027,258585,0
145,-6.7999999999999545,-5.449999999999935,25691,258585,0
146,-7.449999999999964,-2.4999999999998934,20550,258585,0
147,-7.19999999999996,-7.299999999999962,22454,258585,0
148,-7.19999999999996,4.6000000000002075,22692,258585,0
149,-6.949999999999957,-3.6499999999999098,24527,258585,0
150,-7.299999999999962,-2.749999999999897,21745,258585,0
151,-7.449999999999964,5.150000000000215,20703,258585,0
152,-7.19999999999996,-9.449999999999992,22411,258585,0
153,-7.099999999999959,8.650000000000265,23573,258585,0
154,-6.999999999999957,8.30000000000026,24366,258585,0
155,-6.49999999999995,-0.24999999999986144,28195,258585,1
156,-6.949999999999957,-0.7499999999998685,24585,258585,1
157,-6.599999999999952,-0.4499999999998643,27391,258585,1
158,-7.299999999999962,8.000000000000256,21960,258585,0
159,-7.1499999999999595,3.2000000000001876,23064,258585,1
160,-7.449999999999964,9.05000000000027,20781,258585,0
161,-7.19999999999996,9.300000000000274,22786,258585,0
162,-6.999999999999957,3.450000000000191,24269,258585,0
163,-6.49999999999995,9.450000000000276,28389,258585,0
164,-6.49999999999995,7.800000000000253,28356,258585,0
165,-6.699999999999953,-6.549999999999951,26469,258585,0
